,episode,reward
0,10,24.4
1,20,28.8
2,30,26.4
3,40,16.4
4,50,12.0
5,60,14.8
6,70,12.0
7,80,10.6
8,90,10.6
9,100,10.2
10,110,9.0
11,120,9.0
12,130,9.4
13,140,9.2
14,150,9.6
15,160,9.2
16,170,8.4
17,180,9.4
18,190,9.6
19,200,10.6
20,210,10.0
21,220,10.4
22,230,9.8
23,240,9.8
24,250,9.6
25,260,9.2
26,270,10.4
27,280,9.8
28,290,9.8
29,300,9.6
30,310,9.6
31,320,9.2
32,330,9.0
33,340,9.6
34,350,10.0
35,360,9.8
36,370,10.0
37,380,10.0
38,390,9.8
39,400,13.0
40,410,12.6
41,420,9.2
42,430,11.2
43,440,9.2
44,450,9.6
45,460,13.4
46,470,41.8
47,480,11.0
48,490,9.8
49,500,9.4
50,510,12.6
51,520,11.0
52,530,15.4
53,540,50.2
54,550,9.2
55,560,10.6
56,570,10.0
57,580,73.0
58,590,38.4
59,600,9.0
60,610,39.4
61,620,52.4
62,630,83.6
63,640,41.4
64,650,114.0
65,660,9.0
66,670,9.8
67,680,41.6
68,690,55.0
69,700,10.6
70,710,9.4
71,720,32.8
72,730,13.4
73,740,13.2
74,750,33.0
75,760,58.6
76,770,42.0
77,780,9.6
78,790,11.2
79,800,12.0
80,810,14.6
81,820,36.8
82,830,14.2
83,840,14.8
84,850,113.0
85,860,67.4
86,870,32.8
87,880,82.2
88,890,8.8
89,900,86.0
90,910,43.4
91,920,45.0
92,930,11.2
93,940,39.4
94,950,43.8
95,960,97.2
96,970,77.0
97,980,57.6
98,990,84.8
99,1000,48.6
100,1010,37.2
101,1020,9.0
102,1030,79.2
103,1040,34.4
104,1050,54.2
105,1060,11.4
106,1070,80.4
107,1080,9.2
108,1090,42.6
109,1100,70.2
110,1110,35.8
111,1120,60.2
112,1130,37.0
113,1140,49.0
114,1150,9.4
115,1160,70.0
116,1170,44.0
117,1180,49.4
118,1190,69.8
119,1200,104.0
120,1210,111.4
121,1220,121.2
122,1230,35.2
123,1240,88.6
124,1250,90.0
125,1260,36.2
126,1270,11.2
127,1280,35.4
128,1290,98.4
129,1300,33.4
130,1310,67.4
131,1320,51.2
132,1330,8.8
133,1340,77.4
134,1350,46.2
135,1360,65.0
136,1370,43.8
137,1380,47.4
138,1390,74.6
139,1400,42.6
140,1410,9.0
141,1420,73.6
142,1430,31.4
143,1440,86.8
144,1450,36.2
145,1460,97.6
146,1470,73.4
147,1480,37.8
148,1490,43.4
149,1500,9.8
150,1510,59.4
151,1520,46.8
152,1530,80.0
153,1540,74.4
154,1550,63.4
155,1560,10.6
156,1570,9.6
157,1580,63.8
158,1590,61.2
159,1600,69.4
160,1610,115.2
161,1620,41.4
162,1630,133.6
163,1640,8.8
164,1650,37.2
165,1660,32.8
166,1670,62.0
167,1680,11.0
168,1690,40.4
169,1700,111.0
170,1710,33.2
171,1720,71.6
172,1730,48.0
173,1740,9.0
174,1750,65.8
175,1760,40.2
176,1770,69.4
177,1780,95.0
178,1790,63.0
179,1800,63.2
180,1810,10.8
181,1820,73.4
182,1830,42.0
183,1840,71.6
184,1850,37.4
185,1860,40.2
186,1870,31.0
187,1880,9.6
188,1890,65.0
189,1900,90.8
190,1910,11.2
191,1920,13.8
192,1930,33.6
193,1940,9.0
194,1950,57.6
195,1960,73.4
196,1970,11.0
197,1980,41.6
198,1990,63.8
199,2000,67.2
200,2010,41.8
201,2020,68.6
202,2030,117.6
203,2040,73.4
204,2050,12.8
205,2060,53.4
206,2070,89.4
207,2080,10.4
208,2090,96.0
209,2100,14.2
210,2110,11.6
211,2120,13.0
212,2130,100.4
213,2140,86.6
214,2150,112.0
215,2160,10.8
216,2170,63.6
217,2180,58.2
218,2190,8.8
219,2200,34.2
220,2210,38.8
221,2220,34.0
222,2230,66.4
223,2240,70.0
224,2250,37.2
225,2260,112.8
226,2270,31.8
227,2280,31.2
228,2290,40.6
229,2300,97.8
230,2310,37.4
231,2320,41.6
232,2330,64.0
233,2340,79.4
234,2350,9.8
235,2360,38.8
236,2370,34.0
237,2380,9.6
238,2390,45.4
239,2400,42.2
240,2410,41.8
241,2420,55.6
242,2430,11.8
243,2440,44.4
244,2450,72.8
245,2460,41.4
246,2470,31.0
247,2480,36.2
248,2490,100.0
249,2500,72.2
250,2510,97.0
251,2520,65.4
252,2530,9.8
253,2540,30.8
254,2550,40.4
255,2560,45.2
256,2570,31.4
257,2580,44.8
258,2590,60.0
259,2600,55.0
260,2610,30.2
261,2620,74.4
262,2630,73.8
263,2640,34.0
264,2650,66.2
265,2660,32.8
266,2670,9.4
267,2680,87.6
268,2690,11.6
269,2700,45.6
270,2710,10.4
271,2720,108.2
272,2730,48.4
273,2740,50.4
274,2750,69.2
275,2760,32.2
276,2770,10.8
277,2780,71.0
278,2790,12.4
279,2800,60.8
280,2810,46.8
281,2820,34.8
282,2830,43.6
283,2840,96.0
284,2850,67.4
285,2860,62.2
286,2870,40.4
287,2880,87.4
288,2890,10.8
289,2900,31.8
290,2910,75.8
291,2920,74.8
292,2930,31.6
293,2940,52.0
294,2950,41.6
295,2960,13.0
296,2970,74.4
297,2980,53.0
298,2990,117.0
299,3000,63.4
300,3010,56.4
301,3020,40.0
302,3030,36.2
303,3040,96.6
304,3050,35.2
305,3060,43.8
306,3070,69.2
307,3080,98.0
308,3090,72.6
309,3100,12.2
310,3110,128.2
311,3120,81.4
312,3130,10.8
313,3140,43.4
314,3150,9.4
315,3160,39.2
316,3170,35.2
317,3180,65.6
318,3190,8.6
319,3200,83.6
320,3210,93.6
321,3220,45.0
322,3230,34.2
323,3240,48.2
324,3250,11.0
325,3260,101.8
326,3270,43.6
327,3280,40.6
328,3290,51.2
329,3300,94.0
330,3310,11.2
331,3320,11.6
332,3330,37.6
333,3340,31.2
334,3350,45.8
335,3360,62.4
336,3370,11.4
337,3380,71.4
338,3390,63.2
339,3400,13.2
340,3410,39.4
341,3420,8.8
342,3430,9.6
343,3440,38.8
344,3450,10.6
345,3460,10.2
346,3470,43.0
347,3480,56.8
348,3490,10.0
349,3500,42.0
350,3510,74.8
351,3520,68.0
352,3530,122.4
353,3540,61.8
354,3550,71.2
355,3560,67.0
356,3570,11.8
357,3580,44.0
358,3590,75.4
359,3600,10.2
360,3610,71.8
361,3620,33.2
362,3630,46.8
363,3640,14.2
364,3650,45.8
365,3660,90.8
366,3670,72.6
367,3680,42.2
368,3690,56.4
369,3700,38.4
370,3710,56.6
371,3720,38.0
372,3730,87.8
373,3740,9.0
374,3750,9.0
375,3760,32.4
376,3770,12.4
377,3780,13.4
378,3790,12.4
379,3800,95.2
380,3810,48.6
381,3820,35.8
382,3830,32.4
383,3840,8.8
384,3850,67.0
385,3860,109.4
386,3870,36.0
387,3880,85.6
388,3890,71.4
389,3900,70.2
390,3910,12.2
391,3920,76.0
392,3930,67.6
393,3940,43.0
394,3950,43.4
395,3960,38.4
396,3970,33.8
397,3980,63.8
398,3990,35.6
399,4000,39.6
