,episode,reward
0,10,43.4
1,20,52.6
2,30,87.6
3,40,54.2
4,50,102.8
5,60,44.4
6,70,13.2
7,80,14.4
8,90,10.6
9,100,36.0
10,110,29.4
11,120,24.6
12,130,18.4
13,140,51.0
14,150,24.6
15,160,14.2
16,170,32.4
17,180,17.0
18,190,27.8
19,200,20.4
20,210,16.4
21,220,23.8
22,230,30.8
23,240,18.8
24,250,12.6
25,260,30.8
26,270,14.8
27,280,19.4
28,290,40.0
29,300,15.2
30,310,21.8
31,320,32.2
32,330,21.2
33,340,16.4
34,350,42.4
35,360,26.4
36,370,16.8
37,380,45.0
38,390,25.0
39,400,41.0
40,410,39.4
41,420,45.8
42,430,26.6
43,440,55.6
44,450,39.6
45,460,16.6
46,470,17.8
47,480,61.4
48,490,48.4
49,500,24.8
50,510,29.8
51,520,28.0
52,530,27.8
53,540,29.2
54,550,35.0
55,560,33.8
56,570,33.2
57,580,17.2
58,590,31.0
59,600,40.4
60,610,28.0
61,620,47.2
62,630,18.8
63,640,10.2
64,650,16.0
65,660,22.0
66,670,10.8
67,680,14.4
68,690,12.6
69,700,19.4
70,710,37.6
71,720,17.6
72,730,14.4
73,740,17.6
74,750,14.6
75,760,29.0
76,770,26.4
77,780,37.8
78,790,29.4
79,800,20.6
80,810,23.8
81,820,44.8
82,830,35.4
83,840,15.8
84,850,25.4
85,860,53.6
86,870,20.6
87,880,33.8
88,890,22.0
89,900,18.2
90,910,34.0
91,920,19.0
92,930,47.2
93,940,27.8
94,950,19.8
95,960,34.6
96,970,38.4
97,980,43.6
98,990,26.4
99,1000,28.8
100,1010,22.0
101,1020,34.8
102,1030,24.6
103,1040,29.2
104,1050,19.8
105,1060,26.6
106,1070,21.6
107,1080,17.2
108,1090,38.0
109,1100,18.8
110,1110,50.2
111,1120,23.2
112,1130,22.6
113,1140,51.4
114,1150,29.0
115,1160,16.4
116,1170,27.2
117,1180,27.0
118,1190,25.2
119,1200,29.6
120,1210,30.2
121,1220,20.0
122,1230,43.2
123,1240,12.2
124,1250,18.6
125,1260,43.4
126,1270,12.4
127,1280,20.8
128,1290,16.6
129,1300,29.0
130,1310,19.2
131,1320,18.6
132,1330,12.0
133,1340,43.6
134,1350,38.0
135,1360,18.2
136,1370,11.2
137,1380,55.4
138,1390,18.8
139,1400,35.6
140,1410,23.0
141,1420,44.6
142,1430,19.8
143,1440,16.8
144,1450,19.4
145,1460,46.8
146,1470,24.0
147,1480,43.6
148,1490,41.8
149,1500,44.2
150,1510,31.4
151,1520,14.2
152,1530,30.0
153,1540,31.2
154,1550,29.6
155,1560,34.8
156,1570,17.8
157,1580,26.2
158,1590,20.2
159,1600,19.0
160,1610,39.2
161,1620,13.4
162,1630,20.8
163,1640,22.4
164,1650,35.8
165,1660,9.2
166,1670,20.0
167,1680,33.2
168,1690,24.8
169,1700,25.8
170,1710,20.4
171,1720,34.6
172,1730,38.2
173,1740,18.4
174,1750,24.4
175,1760,31.6
176,1770,39.8
177,1780,24.8
178,1790,15.4
179,1800,20.2
180,1810,20.8
181,1820,24.0
182,1830,19.0
183,1840,30.8
184,1850,35.0
185,1860,14.2
186,1870,20.8
187,1880,30.8
188,1890,35.8
189,1900,18.6
190,1910,22.0
191,1920,32.2
192,1930,38.2
193,1940,18.8
194,1950,18.6
195,1960,24.0
196,1970,38.0
197,1980,26.2
198,1990,24.4
199,2000,23.2
200,2010,23.2
201,2020,25.8
202,2030,32.4
203,2040,21.4
204,2050,27.8
205,2060,14.8
206,2070,9.8
207,2080,30.4
208,2090,37.2
209,2100,25.6
210,2110,12.6
211,2120,16.0
212,2130,32.0
213,2140,37.0
214,2150,24.6
215,2160,35.4
216,2170,37.0
217,2180,35.8
218,2190,23.0
219,2200,22.0
220,2210,21.6
221,2220,35.0
222,2230,27.2
223,2240,10.2
224,2250,21.8
225,2260,19.8
226,2270,14.0
227,2280,28.0
228,2290,21.6
229,2300,35.4
230,2310,15.0
231,2320,20.4
232,2330,23.0
233,2340,15.6
234,2350,15.6
235,2360,9.8
236,2370,21.4
237,2380,27.8
238,2390,34.0
239,2400,25.2
240,2410,11.0
241,2420,20.4
242,2430,26.6
243,2440,31.6
244,2450,23.0
245,2460,25.8
246,2470,29.4
247,2480,35.4
248,2490,28.2
249,2500,23.4
250,2510,33.0
251,2520,14.2
252,2530,15.6
253,2540,26.6
254,2550,19.8
255,2560,11.6
256,2570,18.4
257,2580,18.8
258,2590,18.8
259,2600,37.0
260,2610,21.0
261,2620,13.6
262,2630,29.6
263,2640,21.6
264,2650,28.4
265,2660,26.8
266,2670,34.4
267,2680,18.6
268,2690,22.2
269,2700,28.8
270,2710,17.2
271,2720,39.2
272,2730,24.8
273,2740,18.8
274,2750,44.6
275,2760,28.0
276,2770,13.6
277,2780,18.2
278,2790,37.4
279,2800,15.4
280,2810,33.0
281,2820,32.8
282,2830,36.2
283,2840,14.6
284,2850,18.0
285,2860,19.4
286,2870,18.4
287,2880,20.6
288,2890,18.8
289,2900,20.0
290,2910,39.8
291,2920,22.0
292,2930,20.0
293,2940,22.2
294,2950,20.2
295,2960,19.8
296,2970,24.6
297,2980,29.2
298,2990,24.6
299,3000,26.2
300,3010,39.2
301,3020,17.4
302,3030,35.2
303,3040,38.8
304,3050,16.6
305,3060,38.6
306,3070,29.8
307,3080,33.0
308,3090,28.0
309,3100,24.6
310,3110,23.8
311,3120,22.6
312,3130,32.4
313,3140,18.6
314,3150,43.2
315,3160,11.4
316,3170,37.8
317,3180,27.0
318,3190,24.4
319,3200,11.4
320,3210,15.8
321,3220,31.6
322,3230,13.8
323,3240,23.2
324,3250,22.2
325,3260,24.8
326,3270,38.2
327,3280,18.4
328,3290,13.2
329,3300,19.6
330,3310,31.6
331,3320,36.2
332,3330,11.8
333,3340,25.4
334,3350,28.8
335,3360,10.0
336,3370,17.4
337,3380,27.6
338,3390,22.2
339,3400,10.4
340,3410,21.2
341,3420,21.0
342,3430,15.2
343,3440,19.2
344,3450,14.2
345,3460,22.2
346,3470,34.2
347,3480,14.2
348,3490,46.2
349,3500,40.4
350,3510,31.6
351,3520,49.4
352,3530,24.4
353,3540,20.2
354,3550,35.2
355,3560,39.6
356,3570,31.6
357,3580,36.4
358,3590,16.8
359,3600,24.6
360,3610,19.8
361,3620,32.2
362,3630,16.8
363,3640,44.6
364,3650,11.8
365,3660,18.8
366,3670,13.6
367,3680,18.8
368,3690,17.4
369,3700,27.0
370,3710,21.0
371,3720,21.4
372,3730,12.6
373,3740,24.6
374,3750,40.6
375,3760,33.4
376,3770,25.0
377,3780,24.6
378,3790,23.8
379,3800,23.6
380,3810,26.6
381,3820,32.2
382,3830,39.0
383,3840,25.2
384,3850,37.0
385,3860,27.8
386,3870,30.8
387,3880,34.0
388,3890,39.8
389,3900,12.6
390,3910,10.2
391,3920,24.0
392,3930,43.8
393,3940,27.2
394,3950,40.2
395,3960,14.2
396,3970,21.2
397,3980,25.6
398,3990,43.2
399,4000,23.4
