,episode,reward
0,10,21.2
1,20,27.8
2,30,32.8
3,40,12.0
4,50,19.0
5,60,16.8
6,70,52.4
7,80,10.4
8,90,11.4
9,100,12.8
10,110,13.4
11,120,10.8
12,130,14.0
13,140,16.4
14,150,32.0
15,160,34.8
16,170,13.2
17,180,11.8
18,190,19.8
19,200,17.4
20,210,13.2
21,220,26.6
22,230,26.8
23,240,18.2
24,250,14.2
25,260,18.8
26,270,13.6
27,280,13.4
28,290,13.6
29,300,11.2
30,310,15.6
31,320,17.8
32,330,10.6
33,340,12.4
34,350,11.2
35,360,29.6
36,370,11.6
37,380,15.6
38,390,15.2
39,400,16.2
40,410,11.6
41,420,11.6
42,430,12.0
43,440,16.2
44,450,10.8
45,460,21.0
46,470,13.8
47,480,12.8
48,490,29.4
49,500,13.4
50,510,20.8
51,520,18.6
52,530,37.0
53,540,14.6
54,550,17.6
55,560,14.6
56,570,12.2
57,580,10.6
58,590,10.8
59,600,18.8
60,610,34.4
61,620,20.4
62,630,16.6
63,640,19.0
64,650,25.2
65,660,13.6
66,670,12.4
67,680,22.0
68,690,13.8
69,700,13.0
70,710,10.2
71,720,11.6
72,730,34.4
73,740,27.4
74,750,22.8
75,760,20.8
76,770,12.6
77,780,12.2
78,790,20.2
79,800,12.4
80,810,20.0
81,820,30.2
82,830,10.8
83,840,12.8
84,850,12.0
85,860,19.6
86,870,25.6
87,880,12.8
88,890,19.2
89,900,11.2
90,910,11.2
91,920,18.2
92,930,11.6
93,940,29.4
94,950,11.4
95,960,14.8
96,970,12.2
97,980,24.0
98,990,15.6
99,1000,11.4
100,1010,12.0
101,1020,12.2
102,1030,29.0
103,1040,11.4
104,1050,18.8
105,1060,14.0
106,1070,12.6
107,1080,10.6
108,1090,37.4
109,1100,12.0
110,1110,13.4
111,1120,11.0
112,1130,14.0
113,1140,18.0
114,1150,11.0
115,1160,13.8
116,1170,12.2
117,1180,38.0
118,1190,14.2
119,1200,11.8
120,1210,24.0
121,1220,15.8
122,1230,14.8
123,1240,13.6
124,1250,10.6
125,1260,11.8
126,1270,12.2
127,1280,16.0
128,1290,11.0
129,1300,15.4
130,1310,18.8
131,1320,23.0
132,1330,24.0
133,1340,14.0
134,1350,12.6
135,1360,22.8
136,1370,13.2
137,1380,18.6
138,1390,13.4
139,1400,16.2
140,1410,17.6
141,1420,11.0
142,1430,11.6
143,1440,29.2
144,1450,10.4
145,1460,16.6
146,1470,19.2
147,1480,11.6
148,1490,12.8
149,1500,12.4
150,1510,14.0
151,1520,11.4
152,1530,11.4
153,1540,13.6
154,1550,12.8
155,1560,11.8
156,1570,14.6
157,1580,11.0
158,1590,10.8
159,1600,12.4
160,1610,12.4
161,1620,10.6
162,1630,13.8
163,1640,26.0
164,1650,11.0
165,1660,11.8
166,1670,12.8
167,1680,10.8
168,1690,10.4
169,1700,19.6
170,1710,11.0
171,1720,27.0
172,1730,13.8
173,1740,10.8
174,1750,18.8
175,1760,13.6
176,1770,16.6
177,1780,16.0
178,1790,20.0
179,1800,24.6
180,1810,12.2
181,1820,24.0
182,1830,10.4
183,1840,13.0
184,1850,21.2
185,1860,10.6
186,1870,11.4
187,1880,10.6
188,1890,13.2
189,1900,25.6
190,1910,12.4
191,1920,10.8
192,1930,13.4
193,1940,12.0
194,1950,11.6
195,1960,11.2
196,1970,12.8
197,1980,28.4
198,1990,12.2
199,2000,12.4
200,2010,10.8
201,2020,18.4
202,2030,12.6
203,2040,11.4
204,2050,12.6
205,2060,15.0
206,2070,14.6
207,2080,13.4
208,2090,24.4
209,2100,19.0
210,2110,12.8
211,2120,11.2
212,2130,11.0
213,2140,11.0
214,2150,20.2
215,2160,43.6
216,2170,11.6
217,2180,15.2
218,2190,11.0
219,2200,12.2
220,2210,12.0
221,2220,13.2
