,episode,reward
0,10,62.0
1,20,124.4
2,30,37.8
3,40,29.6
4,50,50.2
5,60,47.8
6,70,47.8
7,80,16.2
8,90,29.4
9,100,27.2
10,110,14.6
11,120,15.8
12,130,12.8
13,140,64.8
14,150,13.4
15,160,23.2
16,170,15.2
17,180,9.0
18,190,14.2
19,200,16.8
20,210,82.2
21,220,20.2
22,230,28.4
23,240,21.8
24,250,10.0
25,260,28.6
26,270,20.2
27,280,10.4
28,290,18.2
29,300,25.4
30,310,23.4
31,320,17.4
32,330,16.4
33,340,22.8
34,350,18.8
35,360,17.0
36,370,12.0
37,380,22.8
38,390,19.6
39,400,28.6
40,410,10.6
41,420,15.0
42,430,47.0
43,440,26.4
44,450,35.8
45,460,29.6
46,470,13.4
47,480,15.0
48,490,25.0
49,500,18.2
50,510,10.4
51,520,23.6
52,530,18.2
53,540,20.4
54,550,22.2
55,560,23.4
56,570,22.8
57,580,18.6
58,590,33.8
59,600,18.4
60,610,15.2
61,620,25.8
62,630,27.6
63,640,38.2
64,650,37.8
65,660,16.8
66,670,35.2
67,680,17.8
68,690,28.4
69,700,20.4
70,710,25.0
71,720,18.2
72,730,19.4
73,740,20.8
74,750,19.0
75,760,19.2
76,770,13.0
77,780,26.4
78,790,30.8
79,800,18.0
80,810,29.6
81,820,27.2
82,830,10.8
83,840,15.0
84,850,17.2
85,860,17.2
86,870,9.6
87,880,36.6
88,890,16.6
89,900,17.0
90,910,12.2
91,920,12.2
92,930,22.2
93,940,22.4
94,950,26.4
95,960,19.8
96,970,17.8
97,980,31.8
98,990,26.8
99,1000,22.4
100,1010,15.6
101,1020,14.6
102,1030,9.4
103,1040,15.8
104,1050,18.2
105,1060,28.0
106,1070,28.0
107,1080,21.6
108,1090,34.8
109,1100,22.2
110,1110,24.2
111,1120,35.4
112,1130,21.8
113,1140,35.2
114,1150,23.8
115,1160,12.8
116,1170,9.4
117,1180,15.4
118,1190,18.2
119,1200,12.2
120,1210,27.0
121,1220,29.0
122,1230,12.8
123,1240,29.4
124,1250,16.6
125,1260,24.6
126,1270,24.2
127,1280,17.4
128,1290,18.0
129,1300,36.6
130,1310,14.2
131,1320,15.0
132,1330,20.2
133,1340,28.0
134,1350,24.0
135,1360,23.2
136,1370,20.2
137,1380,28.4
138,1390,32.0
139,1400,12.2
140,1410,14.2
141,1420,10.4
142,1430,31.6
143,1440,15.4
144,1450,24.8
145,1460,33.8
146,1470,21.0
147,1480,15.4
148,1490,17.6
149,1500,50.6
150,1510,16.8
151,1520,10.2
152,1530,14.8
153,1540,27.0
154,1550,17.8
155,1560,18.0
156,1570,13.6
157,1580,15.8
158,1590,29.0
159,1600,36.6
160,1610,30.2
161,1620,22.2
162,1630,16.8
163,1640,34.8
164,1650,10.0
165,1660,23.8
166,1670,30.8
167,1680,27.6
168,1690,28.4
169,1700,20.8
170,1710,16.8
171,1720,21.4
172,1730,13.2
173,1740,17.2
174,1750,23.0
175,1760,12.4
176,1770,21.0
177,1780,13.6
178,1790,39.4
179,1800,15.6
180,1810,15.8
181,1820,11.4
182,1830,16.4
183,1840,16.8
184,1850,30.4
185,1860,20.6
186,1870,10.2
187,1880,23.2
188,1890,16.0
189,1900,21.4
190,1910,11.2
191,1920,9.4
192,1930,11.4
193,1940,24.4
194,1950,23.8
195,1960,32.4
196,1970,11.4
197,1980,30.2
198,1990,16.0
199,2000,24.6
200,2010,14.8
201,2020,18.6
202,2030,23.4
203,2040,33.0
204,2050,12.0
205,2060,18.0
206,2070,15.8
207,2080,23.8
208,2090,18.4
209,2100,25.2
210,2110,29.2
211,2120,17.0
212,2130,21.0
213,2140,29.6
214,2150,27.4
215,2160,30.4
216,2170,15.8
217,2180,25.0
218,2190,20.8
219,2200,39.2
220,2210,30.6
221,2220,16.8
222,2230,29.8
223,2240,13.4
224,2250,23.2
225,2260,14.2
226,2270,22.6
227,2280,50.8
228,2290,18.0
229,2300,25.2
230,2310,24.6
231,2320,31.2
232,2330,12.0
233,2340,24.0
234,2350,25.0
235,2360,13.0
236,2370,11.6
237,2380,12.6
238,2390,31.8
239,2400,13.0
240,2410,22.8
241,2420,20.8
242,2430,18.4
243,2440,25.2
244,2450,16.6
245,2460,22.8
246,2470,24.2
247,2480,33.0
248,2490,22.4
249,2500,43.4
250,2510,28.8
251,2520,18.0
252,2530,19.0
253,2540,22.0
254,2550,30.8
255,2560,24.0
256,2570,20.2
257,2580,24.0
258,2590,13.6
259,2600,30.4
260,2610,42.0
261,2620,25.4
262,2630,20.8
263,2640,22.2
264,2650,38.6
265,2660,22.2
266,2670,20.8
267,2680,39.4
268,2690,16.8
269,2700,23.6
270,2710,13.8
271,2720,20.4
272,2730,23.4
273,2740,19.0
274,2750,21.8
275,2760,26.4
276,2770,11.2
277,2780,27.2
278,2790,13.0
279,2800,14.0
280,2810,19.0
281,2820,19.4
282,2830,20.8
283,2840,23.0
284,2850,24.8
285,2860,27.6
286,2870,32.0
287,2880,24.2
288,2890,12.4
289,2900,21.2
290,2910,17.0
291,2920,13.8
292,2930,28.4
293,2940,25.8
294,2950,18.8
295,2960,28.8
296,2970,16.0
297,2980,31.4
298,2990,16.8
299,3000,21.8
300,3010,19.0
301,3020,14.6
302,3030,19.6
303,3040,23.8
304,3050,12.6
305,3060,34.8
306,3070,21.6
307,3080,16.8
308,3090,11.0
309,3100,35.2
310,3110,11.4
311,3120,29.0
312,3130,21.2
313,3140,13.6
314,3150,23.6
315,3160,10.2
316,3170,15.0
317,3180,23.6
318,3190,9.4
319,3200,32.8
320,3210,25.0
321,3220,35.0
322,3230,11.6
323,3240,27.2
324,3250,17.4
325,3260,15.0
326,3270,14.8
327,3280,12.6
328,3290,16.6
329,3300,30.6
330,3310,29.4
331,3320,21.6
332,3330,22.8
333,3340,15.0
334,3350,17.8
335,3360,19.8
336,3370,16.2
337,3380,17.0
338,3390,17.2
339,3400,19.2
340,3410,20.0
341,3420,18.4
342,3430,33.0
343,3440,17.0
344,3450,24.2
345,3460,12.4
346,3470,14.2
347,3480,25.0
348,3490,12.4
349,3500,10.8
350,3510,20.2
351,3520,20.4
352,3530,12.4
353,3540,20.8
354,3550,34.8
355,3560,22.2
356,3570,13.4
357,3580,9.4
358,3590,29.2
359,3600,21.6
360,3610,22.2
361,3620,20.6
362,3630,13.6
363,3640,22.6
364,3650,11.2
