,episode,reward
0,10,30.4
1,20,12.2
2,30,37.4
3,40,22.6
4,50,38.4
5,60,54.8
6,70,18.6
7,80,51.4
8,90,45.2
9,100,60.0
10,110,24.8
11,120,23.8
12,130,69.4
13,140,42.4
14,150,54.2
15,160,150.4
16,170,67.8
17,180,68.2
18,190,58.8
19,200,61.8
20,210,77.2
21,220,37.4
22,230,17.8
23,240,37.2
24,250,63.8
25,260,31.0
26,270,66.8
27,280,82.2
28,290,59.4
29,300,47.2
30,310,42.2
31,320,61.8
32,330,46.4
33,340,43.2
34,350,59.8
35,360,53.8
36,370,68.6
37,380,63.8
38,390,56.6
39,400,87.8
40,410,83.6
41,420,42.8
42,430,53.0
43,440,37.2
44,450,52.8
45,460,29.8
46,470,39.0
47,480,16.8
48,490,32.0
49,500,35.4
50,510,20.0
51,520,21.4
52,530,31.4
53,540,18.4
54,550,27.6
55,560,36.6
56,570,35.0
57,580,18.2
58,590,14.6
59,600,35.4
60,610,22.6
61,620,44.0
62,630,46.2
63,640,20.8
64,650,38.4
65,660,37.8
66,670,23.8
67,680,36.8
68,690,26.6
69,700,34.2
70,710,41.6
71,720,20.6
72,730,20.2
73,740,39.4
74,750,20.4
75,760,26.0
76,770,27.8
77,780,30.8
78,790,20.2
79,800,30.2
80,810,22.0
81,820,31.4
82,830,19.4
83,840,17.6
84,850,23.8
85,860,33.4
86,870,16.4
87,880,37.0
88,890,25.2
89,900,27.6
90,910,25.2
91,920,14.4
92,930,21.8
93,940,29.0
94,950,30.0
95,960,21.6
96,970,25.2
97,980,23.6
98,990,23.0
99,1000,42.4
100,1010,19.6
101,1020,43.2
102,1030,17.2
103,1040,34.4
104,1050,24.6
105,1060,38.0
106,1070,22.8
107,1080,26.0
108,1090,31.4
109,1100,22.0
110,1110,54.4
111,1120,48.4
112,1130,20.8
113,1140,26.4
114,1150,46.8
115,1160,34.8
116,1170,19.4
117,1180,23.0
118,1190,28.4
119,1200,26.6
120,1210,26.4
121,1220,24.2
122,1230,32.2
123,1240,41.0
124,1250,37.8
125,1260,24.2
126,1270,22.4
127,1280,26.8
128,1290,28.2
129,1300,19.6
130,1310,34.0
131,1320,28.0
132,1330,31.8
133,1340,42.4
134,1350,36.8
135,1360,23.6
136,1370,25.0
137,1380,36.4
138,1390,32.4
139,1400,31.8
140,1410,36.2
141,1420,26.2
142,1430,30.8
143,1440,59.2
144,1450,29.0
145,1460,13.2
146,1470,23.2
147,1480,36.0
148,1490,21.8
149,1500,40.0
150,1510,33.0
151,1520,18.8
152,1530,23.0
153,1540,35.2
154,1550,21.6
155,1560,34.2
156,1570,30.4
157,1580,20.0
158,1590,21.8
159,1600,21.8
160,1610,34.0
161,1620,27.6
162,1630,24.4
163,1640,34.0
164,1650,27.0
165,1660,39.4
166,1670,34.8
167,1680,24.6
168,1690,21.0
169,1700,30.0
170,1710,18.0
171,1720,24.0
172,1730,32.8
173,1740,49.0
174,1750,24.6
175,1760,31.2
176,1770,18.0
177,1780,40.0
178,1790,29.4
179,1800,18.2
180,1810,39.6
181,1820,26.2
182,1830,28.4
183,1840,23.6
184,1850,26.4
185,1860,16.8
186,1870,15.2
187,1880,19.0
188,1890,29.6
189,1900,33.0
190,1910,18.8
191,1920,21.4
192,1930,38.0
193,1940,19.4
194,1950,33.4
195,1960,23.6
196,1970,30.2
197,1980,19.4
198,1990,32.6
199,2000,26.0
200,2010,26.8
201,2020,35.0
202,2030,28.6
203,2040,28.6
204,2050,19.6
205,2060,25.4
206,2070,20.0
207,2080,32.0
208,2090,27.0
209,2100,22.0
210,2110,21.4
211,2120,48.8
212,2130,25.8
213,2140,23.4
214,2150,44.0
215,2160,27.2
216,2170,19.2
217,2180,19.4
218,2190,23.0
219,2200,14.6
220,2210,15.0
221,2220,20.2
222,2230,21.6
223,2240,18.6
224,2250,40.2
225,2260,30.6
226,2270,31.2
227,2280,25.6
228,2290,53.6
229,2300,27.2
230,2310,42.2
231,2320,28.2
232,2330,35.0
233,2340,18.4
234,2350,26.4
235,2360,23.2
236,2370,24.4
237,2380,15.2
238,2390,21.8
239,2400,20.0
240,2410,23.6
241,2420,24.0
242,2430,33.6
243,2440,27.6
244,2450,42.0
245,2460,27.6
246,2470,23.4
247,2480,21.8
248,2490,33.2
249,2500,29.8
250,2510,28.8
251,2520,26.4
252,2530,26.4
253,2540,29.6
254,2550,35.0
255,2560,27.0
256,2570,36.8
257,2580,19.8
258,2590,41.2
259,2600,26.6
260,2610,20.8
261,2620,24.6
262,2630,20.2
263,2640,27.0
264,2650,27.0
265,2660,20.0
266,2670,22.6
267,2680,20.4
268,2690,21.4
269,2700,36.8
270,2710,21.6
271,2720,33.4
272,2730,17.4
273,2740,34.4
274,2750,31.6
275,2760,35.0
276,2770,32.0
277,2780,32.8
278,2790,21.0
279,2800,23.0
280,2810,18.0
281,2820,18.6
282,2830,31.6
283,2840,29.2
284,2850,23.4
285,2860,43.6
286,2870,17.2
287,2880,32.8
288,2890,21.8
289,2900,27.6
290,2910,60.8
291,2920,25.6
292,2930,24.2
293,2940,51.2
294,2950,27.2
295,2960,35.8
296,2970,18.8
297,2980,24.0
298,2990,44.2
299,3000,47.4
300,3010,17.4
301,3020,37.2
302,3030,50.0
303,3040,34.8
304,3050,24.6
305,3060,21.0
306,3070,25.8
307,3080,26.2
308,3090,32.6
309,3100,24.0
310,3110,40.2
311,3120,18.8
312,3130,27.0
313,3140,25.0
314,3150,47.2
315,3160,22.6
316,3170,30.6
317,3180,26.8
318,3190,17.4
319,3200,17.2
320,3210,31.2
321,3220,24.0
322,3230,19.2
323,3240,37.0
324,3250,41.6
325,3260,21.8
326,3270,23.0
327,3280,27.4
328,3290,30.6
329,3300,23.4
330,3310,34.2
331,3320,30.6
332,3330,23.6
333,3340,36.8
334,3350,23.4
335,3360,35.6
336,3370,38.0
337,3380,34.2
338,3390,53.0
339,3400,23.2
340,3410,54.4
341,3420,24.4
342,3430,25.4
343,3440,43.2
344,3450,40.4
345,3460,35.8
346,3470,22.0
347,3480,23.8
348,3490,28.8
349,3500,27.0
350,3510,38.0
351,3520,23.6
352,3530,17.0
353,3540,46.8
354,3550,35.8
355,3560,46.0
356,3570,18.8
357,3580,22.8
358,3590,30.0
359,3600,27.6
360,3610,33.6
361,3620,20.4
362,3630,33.2
363,3640,16.8
364,3650,29.6
365,3660,24.2
366,3670,32.6
367,3680,18.0
368,3690,64.6
369,3700,21.2
370,3710,28.8
371,3720,30.4
372,3730,30.0
373,3740,25.8
374,3750,42.6
375,3760,15.8
376,3770,45.2
377,3780,21.0
378,3790,30.8
379,3800,35.2
380,3810,46.0
381,3820,41.6
382,3830,25.0
383,3840,21.8
384,3850,57.4
385,3860,26.8
386,3870,16.4
387,3880,26.0
388,3890,40.4
389,3900,20.6
390,3910,26.6
391,3920,34.0
392,3930,16.6
393,3940,31.8
394,3950,24.2
395,3960,12.0
396,3970,25.0
397,3980,24.6
398,3990,43.4
399,4000,17.6
