,episode,reward
0,20,70.6
1,40,9.0
2,60,9.6
3,80,8.8
4,100,10.4
5,120,10.2
6,140,9.4
7,160,9.6
8,180,9.8
9,200,9.2
10,220,9.4
11,240,40.2
12,260,45.0
13,280,17.4
14,300,186.6
15,320,27.2
16,340,33.8
17,360,34.6
18,380,119.6
19,400,51.2
20,420,34.0
21,440,29.4
22,460,87.0
23,480,25.6
24,500,12.8
25,520,143.2
26,540,292.0
27,560,42.0
28,580,26.0
29,600,173.8
30,620,199.0
31,640,240.8
32,660,200.8
33,680,149.8
34,700,167.8
35,720,142.2
36,740,192.8
37,760,158.2
38,780,150.2
39,800,184.0
40,820,211.2
41,840,164.0
42,860,92.2
43,880,175.6
44,900,205.4
45,920,101.8
46,940,172.0
47,960,194.8
48,980,46.6
49,1000,180.6
50,1020,26.4
51,1040,171.0
52,1060,207.0
53,1080,79.4
54,1100,177.6
55,1120,10.8
56,1140,202.2
57,1160,50.2
58,1180,205.2
59,1200,87.4
60,1220,137.2
61,1240,176.6
62,1260,66.0
63,1280,154.0
64,1300,76.6
65,1320,208.4
66,1340,168.2
67,1360,71.2
68,1380,202.8
69,1400,202.0
70,1420,109.6
71,1440,28.4
72,1460,28.6
73,1480,157.4
74,1500,38.4
75,1520,54.8
76,1540,171.2
77,1560,171.4
78,1580,47.2
79,1600,182.8
80,1620,96.8
81,1640,86.0
82,1660,173.0
83,1680,89.8
84,1700,213.6
85,1720,225.2
86,1740,191.0
87,1760,160.8
88,1780,63.2
89,1800,15.4
90,1820,185.2
91,1840,50.4
92,1860,10.4
93,1880,99.0
94,1900,165.0
95,1920,197.2
96,1940,11.6
97,1960,36.2
98,1980,34.2
99,2000,10.6
100,2020,10.4
101,2040,17.4
102,2060,16.4
103,2080,67.4
104,2100,36.6
105,2120,27.4
106,2140,66.6
107,2160,10.6
108,2180,57.2
109,2200,27.2
110,2220,217.8
111,2240,16.0
112,2260,181.0
113,2280,162.8
114,2300,194.2
115,2320,90.0
116,2340,205.0
117,2360,45.6
118,2380,10.0
119,2400,10.2
120,2420,237.8
121,2440,80.0
122,2460,12.6
123,2480,84.8
124,2500,244.4
125,2520,201.0
126,2540,217.0
127,2560,83.4
128,2580,87.4
129,2600,218.4
130,2620,17.8
131,2640,23.6
132,2660,59.4
133,2680,9.8
134,2700,85.0
135,2720,129.0
136,2740,9.6
137,2760,42.6
138,2780,263.0
139,2800,183.2
140,2820,165.6
141,2840,79.8
142,2860,118.4
143,2880,185.8
144,2900,10.0
145,2920,32.6
146,2940,10.4
147,2960,10.6
148,2980,57.2
149,3000,73.2
