,episode,reward
0,20,19.6
1,40,14.4
2,60,9.4
3,80,24.6
4,100,10.8
5,120,10.0
6,140,20.2
7,160,9.2
8,180,9.4
9,200,9.4
10,220,13.8
11,240,17.4
12,260,17.4
13,280,22.2
14,300,29.2
15,320,11.2
16,340,13.2
17,360,10.2
18,380,9.4
19,400,9.2
20,420,10.4
21,440,17.6
22,460,9.8
23,480,12.2
24,500,15.8
25,520,14.4
26,540,27.4
27,560,10.6
28,580,9.8
29,600,11.8
30,620,10.2
31,640,17.2
32,660,14.2
33,680,12.8
34,700,11.0
35,720,25.0
36,740,26.8
37,760,15.2
38,780,14.6
39,800,11.6
40,820,9.8
41,840,10.4
42,860,11.0
43,880,15.8
44,900,10.6
45,920,13.8
46,940,12.6
47,960,54.6
48,980,10.2
49,1000,10.4
50,1020,10.2
51,1040,12.8
52,1060,9.8
53,1080,9.8
54,1100,12.2
55,1120,10.8
56,1140,12.0
57,1160,10.0
58,1180,12.2
59,1200,9.8
60,1220,10.4
61,1240,10.2
62,1260,10.4
63,1280,9.6
64,1300,9.8
65,1320,10.0
66,1340,10.4
67,1360,10.0
68,1380,10.2
69,1400,10.4
70,1420,10.6
71,1440,10.6
72,1460,10.2
73,1480,10.8
74,1500,10.2
75,1520,10.2
76,1540,9.0
77,1560,10.0
78,1580,10.8
79,1600,10.6
80,1620,9.8
81,1640,9.8
82,1660,17.6
83,1680,11.0
84,1700,10.8
85,1720,11.4
86,1740,13.4
87,1760,12.6
88,1780,8.8
89,1800,18.2
90,1820,13.4
91,1840,15.6
92,1860,10.4
93,1880,12.6
94,1900,10.4
95,1920,10.4
96,1940,10.0
97,1960,12.2
98,1980,11.6
99,2000,12.4
100,2020,12.4
101,2040,11.4
102,2060,10.0
103,2080,15.2
104,2100,17.2
105,2120,16.4
106,2140,12.0
107,2160,9.6
108,2180,11.4
109,2200,11.2
110,2220,13.2
111,2240,12.2
112,2260,13.4
113,2280,46.4
114,2300,14.2
115,2320,10.2
116,2340,11.8
117,2360,11.8
118,2380,15.8
119,2400,10.0
120,2420,10.2
121,2440,13.8
122,2460,10.0
123,2480,10.4
124,2500,10.4
125,2520,11.4
126,2540,14.2
127,2560,12.6
128,2580,18.2
129,2600,24.2
130,2620,11.4
131,2640,18.0
132,2660,21.4
133,2680,19.2
134,2700,11.2
135,2720,23.4
136,2740,12.0
137,2760,11.0
138,2780,19.8
139,2800,14.2
140,2820,11.4
141,2840,9.8
142,2860,10.0
143,2880,20.6
144,2900,12.0
145,2920,11.8
146,2940,10.8
147,2960,12.8
148,2980,10.2
149,3000,9.8
