,episode,reward
0,10,14.0
1,20,19.2
2,30,10.4
3,40,11.2
4,50,27.2
5,60,21.4
6,70,17.2
7,80,13.2
8,90,27.4
9,100,19.0
10,110,48.4
11,120,77.4
12,130,59.2
13,140,41.8
14,150,38.4
15,160,53.6
16,170,76.6
17,180,97.0
18,190,48.0
19,200,34.4
20,210,30.2
21,220,14.2
22,230,45.2
23,240,84.4
24,250,80.8
25,260,57.8
26,270,119.6
27,280,43.2
28,290,9.8
29,300,43.0
30,310,99.6
31,320,35.0
32,330,76.0
33,340,45.6
34,350,9.6
35,360,86.6
36,370,43.4
37,380,110.6
38,390,45.4
39,400,13.6
40,410,97.2
41,420,124.2
42,430,30.6
43,440,55.4
44,450,82.8
45,460,9.8
46,470,36.8
47,480,42.2
48,490,42.2
49,500,38.0
50,510,87.8
51,520,51.4
52,530,13.6
53,540,17.6
54,550,11.8
55,560,12.0
56,570,9.4
57,580,54.2
58,590,82.8
59,600,64.6
60,610,33.4
61,620,13.0
62,630,158.6
63,640,38.2
64,650,42.4
65,660,13.0
66,670,10.8
67,680,57.2
68,690,9.6
69,700,63.2
70,710,75.0
71,720,55.2
72,730,14.0
73,740,48.8
74,750,10.0
75,760,12.2
76,770,67.2
77,780,60.0
78,790,81.8
79,800,12.4
80,810,34.8
81,820,37.2
82,830,13.4
83,840,9.8
84,850,11.8
85,860,54.0
86,870,11.8
87,880,61.2
88,890,52.8
89,900,10.2
90,910,39.4
91,920,11.8
92,930,10.0
93,940,10.2
94,950,70.8
95,960,35.2
96,970,13.0
97,980,96.6
98,990,36.0
99,1000,15.2
100,1010,9.6
101,1020,36.8
102,1030,39.8
103,1040,31.4
104,1050,64.8
105,1060,13.4
106,1070,83.8
107,1080,47.6
108,1090,12.6
109,1100,75.6
110,1110,36.0
111,1120,44.2
112,1130,36.2
113,1140,13.8
114,1150,12.0
115,1160,48.4
116,1170,13.0
117,1180,11.6
118,1190,83.8
119,1200,9.8
120,1210,15.6
121,1220,121.0
122,1230,38.8
123,1240,13.8
124,1250,13.0
125,1260,71.8
126,1270,55.0
127,1280,10.2
128,1290,14.6
129,1300,13.6
130,1310,19.0
131,1320,34.4
132,1330,13.0
133,1340,10.6
134,1350,37.6
135,1360,42.0
136,1370,39.2
137,1380,11.0
138,1390,120.2
139,1400,10.6
140,1410,130.2
141,1420,15.8
142,1430,112.8
143,1440,31.4
144,1450,58.4
145,1460,11.4
146,1470,80.2
147,1480,69.8
148,1490,49.0
149,1500,30.6
150,1510,43.8
151,1520,69.8
152,1530,92.4
153,1540,10.2
154,1550,16.4
155,1560,10.2
156,1570,13.4
157,1580,13.0
158,1590,10.8
159,1600,56.0
160,1610,94.6
161,1620,43.4
162,1630,14.4
163,1640,15.8
164,1650,122.2
165,1660,41.8
166,1670,132.2
167,1680,51.2
168,1690,47.6
169,1700,16.0
170,1710,13.2
171,1720,10.0
172,1730,113.6
173,1740,33.8
174,1750,12.4
175,1760,131.0
176,1770,68.2
177,1780,14.0
178,1790,12.4
179,1800,10.6
180,1810,49.6
181,1820,15.2
182,1830,77.8
183,1840,32.6
184,1850,54.2
185,1860,59.6
186,1870,89.2
187,1880,32.6
188,1890,55.0
189,1900,66.2
190,1910,13.4
191,1920,13.2
192,1930,71.6
193,1940,18.6
194,1950,11.4
195,1960,9.8
196,1970,9.4
197,1980,15.2
198,1990,64.2
199,2000,13.2
200,2010,62.2
201,2020,12.2
202,2030,33.8
203,2040,65.0
204,2050,34.8
205,2060,53.8
206,2070,9.6
207,2080,15.4
208,2090,96.6
209,2100,10.4
210,2110,15.6
211,2120,70.8
212,2130,93.4
213,2140,128.0
214,2150,100.0
215,2160,15.6
216,2170,39.8
217,2180,11.6
218,2190,73.2
219,2200,59.8
220,2210,10.4
221,2220,72.6
222,2230,36.2
223,2240,35.2
224,2250,45.2
225,2260,63.8
226,2270,34.6
227,2280,38.4
228,2290,10.4
229,2300,12.0
230,2310,68.2
231,2320,11.4
232,2330,96.4
233,2340,12.4
234,2350,90.8
235,2360,57.0
236,2370,12.6
237,2380,10.8
238,2390,32.0
239,2400,15.4
240,2410,12.4
241,2420,11.2
242,2430,34.6
243,2440,33.2
244,2450,37.6
245,2460,41.2
246,2470,94.4
247,2480,66.2
248,2490,9.8
249,2500,39.2
250,2510,39.6
251,2520,15.6
252,2530,10.4
253,2540,10.4
254,2550,54.2
255,2560,11.6
256,2570,75.4
257,2580,63.2
258,2590,37.6
259,2600,10.0
260,2610,14.4
261,2620,15.2
262,2630,66.0
263,2640,101.6
264,2650,77.0
265,2660,114.4
266,2670,12.0
267,2680,12.6
268,2690,14.0
269,2700,54.8
270,2710,15.8
271,2720,11.2
272,2730,62.0
273,2740,11.8
274,2750,38.8
275,2760,75.6
276,2770,9.6
277,2780,118.8
278,2790,16.6
279,2800,13.6
280,2810,12.4
281,2820,31.8
282,2830,23.4
283,2840,46.0
284,2850,102.2
285,2860,32.4
286,2870,81.8
287,2880,37.6
288,2890,31.6
289,2900,136.6
290,2910,84.4
291,2920,77.0
292,2930,10.4
293,2940,15.8
294,2950,36.8
295,2960,33.4
296,2970,60.6
297,2980,13.6
298,2990,88.0
299,3000,14.2
300,3010,36.2
301,3020,38.8
302,3030,11.8
303,3040,36.2
304,3050,56.6
305,3060,10.8
