,episode,reward
0,10,15.6
1,20,19.2
2,30,19.2
3,40,34.6
4,50,26.6
5,60,18.8
6,70,14.8
7,80,11.6
8,90,12.0
9,100,29.8
10,110,19.0
11,120,16.6
12,130,20.6
13,140,29.4
14,150,18.6
15,160,38.6
16,170,15.2
17,180,29.0
18,190,28.4
19,200,16.6
20,210,41.6
21,220,18.6
22,230,16.2
23,240,14.2
24,250,40.2
25,260,27.0
26,270,18.2
27,280,17.4
28,290,12.6
29,300,32.8
30,310,19.2
31,320,49.2
32,330,23.8
33,340,22.0
34,350,36.8
35,360,21.0
36,370,21.0
37,380,22.8
38,390,33.4
39,400,43.4
40,410,36.2
41,420,28.2
42,430,42.0
43,440,33.8
44,450,32.8
45,460,38.6
46,470,40.6
47,480,18.0
48,490,35.2
49,500,29.6
50,510,51.0
51,520,37.4
52,530,33.4
53,540,21.6
54,550,25.0
55,560,50.2
56,570,32.0
57,580,33.4
58,590,19.6
59,600,29.0
60,610,27.6
61,620,32.2
62,630,21.2
63,640,25.4
64,650,42.8
65,660,41.4
66,670,46.0
67,680,21.0
68,690,27.6
69,700,37.8
70,710,54.4
71,720,39.4
72,730,35.2
73,740,44.6
74,750,40.8
75,760,42.6
76,770,16.4
77,780,20.4
78,790,16.4
79,800,20.8
80,810,38.0
81,820,41.6
82,830,63.8
83,840,40.2
84,850,35.8
85,860,34.8
86,870,54.2
87,880,51.8
88,890,28.4
89,900,31.4
90,910,46.4
91,920,21.0
92,930,22.2
93,940,21.6
94,950,40.4
95,960,44.4
96,970,16.2
97,980,45.2
98,990,15.4
99,1000,48.4
100,1010,43.4
101,1020,43.2
102,1030,31.2
103,1040,40.0
104,1050,33.6
105,1060,17.0
106,1070,62.4
107,1080,31.8
108,1090,19.6
109,1100,49.4
110,1110,28.8
111,1120,50.2
112,1130,22.4
113,1140,62.6
114,1150,18.2
115,1160,58.8
116,1170,22.8
117,1180,52.0
118,1190,29.6
119,1200,15.8
120,1210,48.4
121,1220,30.2
122,1230,57.6
123,1240,37.0
124,1250,29.6
125,1260,55.4
126,1270,27.6
127,1280,21.4
128,1290,46.6
129,1300,67.2
130,1310,48.8
131,1320,16.2
132,1330,48.8
133,1340,30.8
134,1350,11.8
135,1360,39.0
136,1370,53.0
137,1380,19.2
138,1390,32.6
139,1400,25.0
140,1410,49.8
141,1420,14.8
142,1430,33.8
143,1440,23.0
144,1450,52.4
145,1460,76.2
146,1470,54.4
147,1480,24.8
148,1490,54.6
149,1500,34.8
150,1510,27.2
151,1520,20.4
152,1530,17.8
153,1540,62.4
154,1550,67.8
155,1560,26.0
156,1570,47.4
157,1580,14.8
158,1590,78.8
159,1600,49.6
160,1610,38.4
161,1620,41.8
162,1630,19.8
163,1640,66.2
164,1650,34.0
165,1660,15.2
166,1670,14.0
167,1680,27.8
168,1690,44.2
169,1700,29.6
170,1710,30.6
171,1720,14.6
172,1730,23.8
173,1740,50.6
174,1750,21.4
175,1760,25.4
176,1770,52.4
177,1780,16.8
178,1790,60.8
179,1800,31.4
180,1810,18.6
181,1820,36.0
182,1830,20.0
183,1840,98.4
184,1850,22.8
185,1860,20.0
186,1870,30.2
187,1880,42.0
188,1890,42.6
189,1900,41.6
190,1910,54.8
191,1920,39.0
192,1930,39.8
193,1940,40.2
194,1950,33.0
195,1960,21.0
196,1970,22.6
197,1980,32.2
198,1990,52.0
199,2000,36.0
200,2010,41.0
201,2020,28.8
202,2030,19.0
203,2040,27.6
204,2050,41.0
205,2060,76.0
206,2070,37.8
207,2080,48.0
208,2090,44.0
209,2100,38.6
210,2110,42.6
211,2120,46.8
212,2130,28.0
213,2140,73.0
214,2150,64.0
215,2160,26.6
216,2170,32.6
217,2180,34.8
218,2190,42.2
219,2200,28.6
220,2210,116.0
221,2220,52.0
222,2230,72.4
223,2240,41.4
224,2250,37.6
225,2260,64.6
226,2270,31.2
227,2280,31.4
228,2290,19.6
229,2300,25.8
230,2310,40.0
231,2320,49.6
232,2330,68.8
233,2340,29.4
234,2350,41.2
235,2360,20.0
236,2370,20.0
237,2380,42.0
238,2390,39.2
239,2400,41.8
240,2410,40.0
241,2420,44.0
242,2430,24.8
243,2440,67.0
244,2450,53.6
245,2460,15.6
246,2470,40.4
247,2480,11.0
248,2490,67.0
249,2500,27.8
250,2510,33.4
251,2520,20.2
252,2530,56.0
253,2540,36.0
254,2550,16.2
255,2560,52.2
256,2570,29.8
257,2580,53.2
258,2590,16.0
259,2600,56.2
260,2610,37.2
261,2620,56.4
262,2630,55.2
263,2640,47.0
264,2650,26.6
265,2660,23.0
266,2670,37.4
267,2680,74.4
268,2690,71.4
269,2700,23.6
270,2710,47.2
271,2720,53.4
272,2730,18.6
273,2740,34.2
274,2750,11.2
275,2760,24.4
276,2770,23.4
277,2780,43.6
278,2790,54.2
279,2800,18.0
280,2810,33.6
281,2820,35.2
282,2830,44.2
283,2840,19.6
284,2850,48.2
285,2860,58.8
286,2870,26.6
287,2880,71.6
288,2890,41.0
289,2900,45.8
290,2910,29.8
291,2920,70.8
292,2930,29.4
293,2940,18.0
294,2950,50.2
295,2960,21.2
296,2970,20.2
297,2980,35.8
298,2990,23.0
299,3000,42.0
300,3010,21.4
301,3020,17.4
302,3030,40.6
303,3040,31.6
304,3050,41.0
