,episode,reward
0,10,21.2
1,20,47.4
2,30,46.8
3,40,13.0
4,50,16.8
5,60,15.4
6,70,15.8
7,80,39.4
8,90,25.8
9,100,26.4
10,110,36.6
11,120,42.6
12,130,63.2
13,140,19.8
14,150,37.6
15,160,24.6
16,170,26.0
17,180,23.2
18,190,19.6
19,200,10.6
20,210,15.4
21,220,29.2
22,230,18.0
23,240,17.6
24,250,22.2
25,260,25.4
26,270,19.0
27,280,20.4
28,290,37.8
29,300,17.6
30,310,23.2
31,320,31.0
32,330,20.4
33,340,18.2
34,350,19.4
35,360,32.2
36,370,17.2
37,380,30.0
38,390,17.8
39,400,29.4
40,410,16.8
41,420,14.8
42,430,21.0
43,440,21.4
44,450,18.4
45,460,13.2
46,470,26.0
47,480,15.6
48,490,25.8
49,500,17.6
50,510,27.0
51,520,35.6
52,530,24.0
53,540,17.4
54,550,24.6
55,560,23.0
56,570,16.4
57,580,16.6
58,590,18.0
59,600,23.4
60,610,25.0
61,620,31.4
62,630,32.4
63,640,47.2
64,650,52.2
65,660,35.4
66,670,34.0
67,680,25.6
68,690,25.4
69,700,23.2
70,710,30.6
71,720,45.4
72,730,25.0
73,740,14.6
74,750,59.8
75,760,30.0
76,770,46.0
77,780,31.4
78,790,35.6
79,800,33.8
80,810,25.8
81,820,30.8
82,830,29.6
83,840,27.6
84,850,28.6
85,860,34.2
86,870,37.4
87,880,29.4
88,890,30.2
89,900,24.8
90,910,28.4
91,920,47.0
92,930,48.2
93,940,19.4
94,950,18.4
95,960,26.0
96,970,20.2
97,980,45.4
98,990,47.2
99,1000,60.6
100,1010,53.6
101,1020,33.4
102,1030,62.0
103,1040,33.2
104,1050,26.4
105,1060,41.0
106,1070,20.6
107,1080,19.8
108,1090,43.8
109,1100,28.8
110,1110,32.0
111,1120,24.8
112,1130,47.8
113,1140,20.8
114,1150,26.0
115,1160,26.4
116,1170,42.4
117,1180,60.0
118,1190,45.2
119,1200,29.8
120,1210,45.0
121,1220,18.8
122,1230,25.2
123,1240,35.6
124,1250,20.8
125,1260,21.2
126,1270,29.0
127,1280,13.4
128,1290,28.8
129,1300,52.6
130,1310,29.0
131,1320,59.6
132,1330,37.2
133,1340,36.2
134,1350,36.2
135,1360,28.0
136,1370,46.0
137,1380,25.8
138,1390,42.2
139,1400,39.8
140,1410,71.2
141,1420,34.2
142,1430,29.4
143,1440,43.8
144,1450,36.8
145,1460,51.6
146,1470,36.8
147,1480,33.4
148,1490,41.6
149,1500,34.4
150,1510,53.4
151,1520,34.0
152,1530,22.0
153,1540,54.2
154,1550,25.8
155,1560,49.4
156,1570,31.8
157,1580,39.6
158,1590,60.6
159,1600,22.6
160,1610,46.2
161,1620,65.0
162,1630,28.0
163,1640,46.4
164,1650,43.4
165,1660,35.2
166,1670,30.8
167,1680,22.2
168,1690,44.6
169,1700,28.8
170,1710,22.0
171,1720,34.4
172,1730,27.2
173,1740,49.0
174,1750,21.2
175,1760,46.6
176,1770,23.6
177,1780,44.8
178,1790,45.8
179,1800,32.8
180,1810,42.6
181,1820,25.6
182,1830,28.0
183,1840,67.2
184,1850,30.2
185,1860,28.0
186,1870,34.4
187,1880,27.0
188,1890,63.0
189,1900,65.4
190,1910,25.6
191,1920,23.4
192,1930,26.2
193,1940,52.4
194,1950,49.8
195,1960,26.2
196,1970,51.2
197,1980,55.4
198,1990,27.8
199,2000,18.8
200,2010,32.4
201,2020,28.4
202,2030,32.6
203,2040,25.0
204,2050,51.2
205,2060,29.2
206,2070,75.0
207,2080,42.8
208,2090,28.8
209,2100,64.2
210,2110,42.8
211,2120,16.8
212,2130,20.8
213,2140,51.0
214,2150,56.0
215,2160,43.6
216,2170,29.4
217,2180,56.4
218,2190,65.4
219,2200,25.6
220,2210,35.2
221,2220,39.4
222,2230,38.8
223,2240,48.4
224,2250,33.2
225,2260,46.2
226,2270,29.2
227,2280,51.2
228,2290,39.0
229,2300,43.6
230,2310,16.2
231,2320,52.2
232,2330,55.6
233,2340,40.2
234,2350,45.6
235,2360,32.6
236,2370,32.2
237,2380,40.0
238,2390,39.8
239,2400,26.8
240,2410,36.6
241,2420,58.2
242,2430,30.6
243,2440,38.6
244,2450,49.2
245,2460,27.8
246,2470,51.6
247,2480,22.8
248,2490,54.4
249,2500,17.0
250,2510,28.8
251,2520,32.8
252,2530,41.4
253,2540,37.2
254,2550,31.4
255,2560,55.0
256,2570,61.2
257,2580,18.8
258,2590,25.4
259,2600,43.0
260,2610,28.2
261,2620,61.6
262,2630,29.8
263,2640,35.2
264,2650,28.6
265,2660,30.2
266,2670,53.8
267,2680,41.0
268,2690,37.8
269,2700,28.0
270,2710,53.8
271,2720,42.0
272,2730,22.0
273,2740,39.6
274,2750,28.8
275,2760,60.6
276,2770,32.0
277,2780,46.0
278,2790,51.0
279,2800,22.4
280,2810,37.4
281,2820,52.0
282,2830,50.4
283,2840,36.2
284,2850,23.4
285,2860,41.8
286,2870,43.6
287,2880,34.6
288,2890,32.4
289,2900,29.2
290,2910,52.0
291,2920,34.2
292,2930,30.4
293,2940,38.8
294,2950,50.0
295,2960,28.2
296,2970,32.8
297,2980,16.2
298,2990,28.8
299,3000,47.6
300,3010,22.0
301,3020,45.6
302,3030,42.0
303,3040,71.2
304,3050,22.0
305,3060,34.8
306,3070,23.8
307,3080,62.4
308,3090,48.6
309,3100,80.2
310,3110,30.6
311,3120,48.2
312,3130,35.2
313,3140,29.2
314,3150,20.6
315,3160,31.8
316,3170,24.8
317,3180,55.2
318,3190,60.0
319,3200,28.8
320,3210,14.0
321,3220,21.6
322,3230,56.2
323,3240,53.6
324,3250,44.6
325,3260,23.2
326,3270,31.2
327,3280,23.6
328,3290,30.4
329,3300,19.8
330,3310,23.4
331,3320,52.2
332,3330,27.6
333,3340,43.2
334,3350,34.4
335,3360,21.2
336,3370,38.6
337,3380,30.8
338,3390,23.0
339,3400,63.0
340,3410,43.0
341,3420,25.4
342,3430,34.0
343,3440,47.6
344,3450,23.2
345,3460,39.2
346,3470,32.4
347,3480,41.0
348,3490,40.6
349,3500,31.4
350,3510,35.4
351,3520,23.8
352,3530,42.8
353,3540,43.8
354,3550,20.2
355,3560,32.8
356,3570,72.0
357,3580,27.6
358,3590,44.4
359,3600,76.0
360,3610,46.2
361,3620,40.0
362,3630,35.4
363,3640,22.4
364,3650,47.6
365,3660,27.2
366,3670,50.8
367,3680,23.0
368,3690,35.6
369,3700,52.2
370,3710,34.4
371,3720,28.0
372,3730,18.8
373,3740,46.2
374,3750,36.4
375,3760,37.0
376,3770,53.2
377,3780,24.2
378,3790,50.6
379,3800,35.6
380,3810,30.8
381,3820,51.2
382,3830,42.2
383,3840,14.8
384,3850,33.0
385,3860,53.6
386,3870,28.8
387,3880,25.0
388,3890,60.4
389,3900,33.8
390,3910,46.6
391,3920,35.0
392,3930,28.8
393,3940,44.8
394,3950,49.4
395,3960,39.8
396,3970,42.2
397,3980,31.0
398,3990,49.6
399,4000,20.0
