,episode,reward
0,10,17.2
1,20,18.2
2,30,26.0
3,40,27.0
4,50,33.2
5,60,31.6
6,70,40.8
7,80,27.4
8,90,24.8
9,100,21.2
10,110,24.0
11,120,19.2
12,130,41.4
13,140,41.2
14,150,10.6
15,160,11.4
16,170,19.2
17,180,16.8
18,190,13.2
19,200,18.8
20,210,15.2
21,220,18.0
22,230,18.8
23,240,19.4
24,250,22.6
25,260,18.8
26,270,30.4
27,280,14.4
28,290,20.8
29,300,13.6
30,310,11.4
31,320,28.2
32,330,37.2
33,340,11.8
34,350,11.8
35,360,16.0
36,370,11.8
37,380,12.8
38,390,17.8
39,400,16.4
40,410,14.2
41,420,21.4
42,430,15.0
43,440,10.6
44,450,22.8
45,460,15.8
46,470,17.6
47,480,29.8
48,490,9.8
49,500,10.8
50,510,12.6
51,520,12.6
52,530,25.6
53,540,9.8
54,550,17.2
55,560,12.2
56,570,18.2
57,580,13.4
58,590,13.2
59,600,18.0
60,610,20.4
61,620,11.8
62,630,11.8
63,640,20.2
64,650,10.0
65,660,10.8
66,670,10.4
67,680,18.4
68,690,16.0
69,700,13.4
70,710,14.2
71,720,14.8
72,730,11.4
73,740,9.6
74,750,11.8
75,760,12.0
76,770,17.8
77,780,9.8
78,790,14.4
79,800,13.8
80,810,12.6
81,820,19.8
82,830,11.4
83,840,12.2
84,850,18.2
85,860,11.0
86,870,20.2
87,880,20.4
88,890,11.0
89,900,10.0
90,910,19.4
91,920,21.4
92,930,12.4
93,940,14.8
94,950,10.6
95,960,9.8
96,970,13.4
97,980,28.6
98,990,15.4
99,1000,19.4
100,1010,27.4
101,1020,24.2
102,1030,12.6
103,1040,16.4
104,1050,17.6
105,1060,16.6
106,1070,17.8
107,1080,17.6
108,1090,11.8
109,1100,18.8
110,1110,11.6
111,1120,12.2
112,1130,12.8
113,1140,19.8
114,1150,26.0
115,1160,16.4
116,1170,21.0
117,1180,22.2
118,1190,10.0
119,1200,16.8
120,1210,9.6
121,1220,13.4
122,1230,14.0
123,1240,18.4
124,1250,21.0
125,1260,18.2
126,1270,9.8
127,1280,11.8
128,1290,14.6
129,1300,14.0
130,1310,17.0
131,1320,12.6
132,1330,20.2
133,1340,19.2
134,1350,10.4
135,1360,16.8
136,1370,14.0
137,1380,16.2
138,1390,14.0
139,1400,10.4
140,1410,10.0
141,1420,11.6
142,1430,14.2
143,1440,11.4
144,1450,15.0
145,1460,15.4
146,1470,9.8
147,1480,11.4
148,1490,10.4
149,1500,14.8
150,1510,16.8
151,1520,17.0
152,1530,14.2
153,1540,10.2
154,1550,16.2
155,1560,12.2
156,1570,14.8
157,1580,17.4
158,1590,16.8
159,1600,14.2
160,1610,12.2
161,1620,21.2
162,1630,20.4
163,1640,9.6
164,1650,18.2
165,1660,17.2
166,1670,15.6
167,1680,9.2
168,1690,12.4
169,1700,13.2
170,1710,14.8
171,1720,10.8
172,1730,15.0
173,1740,13.6
174,1750,10.6
