,episode,reward
0,10,25.6
1,20,13.6
2,30,11.8
3,40,12.6
4,50,22.2
5,60,15.0
6,70,39.2
7,80,35.6
8,90,14.2
9,100,15.6
10,110,17.0
11,120,20.2
12,130,17.8
13,140,18.4
14,150,18.0
15,160,16.0
16,170,25.6
17,180,17.8
18,190,15.2
19,200,16.8
20,210,15.6
21,220,16.0
22,230,16.0
23,240,21.4
24,250,18.6
25,260,16.6
26,270,16.6
27,280,16.0
28,290,18.0
29,300,16.0
30,310,16.0
31,320,20.0
32,330,17.4
33,340,16.0
34,350,16.4
35,360,16.2
36,370,16.8
37,380,15.6
38,390,17.2
39,400,24.0
40,410,20.4
41,420,18.2
42,430,15.2
43,440,13.6
44,450,18.6
45,460,16.0
46,470,19.6
47,480,12.8
48,490,24.0
49,500,15.8
50,510,15.2
51,520,20.4
52,530,17.6
53,540,16.0
54,550,21.2
55,560,16.2
56,570,16.8
57,580,19.4
58,590,17.8
59,600,15.8
60,610,14.8
61,620,22.0
62,630,13.8
63,640,28.0
64,650,18.6
65,660,16.0
66,670,15.2
67,680,21.0
68,690,15.0
69,700,14.6
70,710,18.8
71,720,16.6
72,730,18.2
73,740,20.2
74,750,16.4
75,760,21.8
76,770,17.2
77,780,22.0
78,790,14.8
79,800,27.4
80,810,19.0
81,820,20.4
82,830,13.2
83,840,21.4
84,850,17.2
85,860,14.6
86,870,17.0
87,880,15.6
88,890,15.6
89,900,17.8
90,910,17.8
91,920,15.2
92,930,20.0
93,940,16.0
94,950,18.6
95,960,19.4
96,970,18.2
97,980,20.4
98,990,17.6
99,1000,16.8
100,1010,16.0
101,1020,18.8
102,1030,20.8
103,1040,16.4
104,1050,14.8
105,1060,15.0
106,1070,14.4
107,1080,15.2
108,1090,14.8
109,1100,13.6
110,1110,17.2
111,1120,18.2
112,1130,17.0
113,1140,16.8
114,1150,15.8
115,1160,18.2
116,1170,18.0
117,1180,14.6
118,1190,16.0
119,1200,13.8
120,1210,15.8
121,1220,19.4
122,1230,14.0
123,1240,18.0
124,1250,22.6
125,1260,15.6
126,1270,14.8
127,1280,15.6
128,1290,16.2
129,1300,12.6
130,1310,15.8
131,1320,18.4
132,1330,15.8
133,1340,17.6
134,1350,20.6
135,1360,14.4
136,1370,15.2
137,1380,26.2
138,1390,20.2
139,1400,15.4
140,1410,18.6
141,1420,15.2
142,1430,17.6
143,1440,16.8
144,1450,16.4
145,1460,16.0
146,1470,19.2
147,1480,18.6
148,1490,15.2
149,1500,17.0
150,1510,19.0
151,1520,16.8
152,1530,19.6
153,1540,15.4
154,1550,22.0
155,1560,14.0
156,1570,12.4
157,1580,18.2
158,1590,17.4
159,1600,15.4
160,1610,16.4
161,1620,19.4
162,1630,14.6
163,1640,13.6
164,1650,13.6
165,1660,14.8
166,1670,22.0
167,1680,15.0
168,1690,15.4
169,1700,18.8
170,1710,14.8
171,1720,15.4
172,1730,15.0
173,1740,21.6
174,1750,13.6
175,1760,18.0
176,1770,16.2
177,1780,20.4
178,1790,13.4
179,1800,19.6
180,1810,15.0
181,1820,21.8
182,1830,16.4
183,1840,13.6
184,1850,16.0
185,1860,15.2
186,1870,17.0
187,1880,18.2
188,1890,27.8
189,1900,15.0
190,1910,17.6
191,1920,20.8
192,1930,15.4
193,1940,19.0
194,1950,14.8
195,1960,22.2
196,1970,12.8
197,1980,19.2
198,1990,18.4
199,2000,23.2
200,2010,13.8
201,2020,16.8
202,2030,19.2
203,2040,15.0
204,2050,12.4
205,2060,17.0
206,2070,14.2
207,2080,16.2
208,2090,15.4
209,2100,17.4
210,2110,17.8
211,2120,16.0
212,2130,14.2
213,2140,21.2
214,2150,15.8
215,2160,15.2
216,2170,17.4
217,2180,21.0
218,2190,18.2
219,2200,17.8
220,2210,14.0
221,2220,18.8
222,2230,20.8
223,2240,19.6
224,2250,15.8
225,2260,17.2
226,2270,19.0
227,2280,13.2
228,2290,14.2
229,2300,23.2
230,2310,20.8
231,2320,14.2
232,2330,18.6
233,2340,16.6
234,2350,15.6
235,2360,18.2
