,episode,reward
0,10,20.8
1,20,34.8
2,30,47.6
3,40,48.4
4,50,37.0
5,60,36.2
6,70,45.6
7,80,89.2
8,90,55.4
9,100,62.4
10,110,33.4
11,120,26.2
12,130,37.6
13,140,54.2
14,150,26.0
15,160,48.2
16,170,37.2
17,180,20.2
18,190,13.8
19,200,53.0
20,210,24.4
21,220,18.2
22,230,23.6
23,240,13.6
24,250,19.8
25,260,11.6
26,270,18.2
27,280,29.8
28,290,36.4
29,300,16.6
30,310,13.2
31,320,23.0
32,330,28.6
33,340,27.0
34,350,13.6
35,360,10.8
36,370,41.0
37,380,20.8
38,390,17.2
39,400,19.0
40,410,21.0
41,420,11.4
42,430,21.2
43,440,20.2
44,450,12.0
45,460,19.4
46,470,13.6
47,480,16.6
48,490,12.8
49,500,12.6
50,510,16.2
51,520,20.2
52,530,10.4
53,540,14.6
54,550,24.6
55,560,19.4
56,570,14.2
57,580,14.2
58,590,17.2
59,600,18.0
60,610,16.6
61,620,13.8
62,630,12.2
63,640,15.8
64,650,16.0
65,660,18.6
66,670,26.0
67,680,11.6
68,690,17.6
69,700,12.2
70,710,12.2
71,720,14.4
72,730,22.8
73,740,22.0
74,750,16.6
75,760,14.2
76,770,19.2
77,780,17.2
78,790,21.2
79,800,17.4
80,810,11.0
81,820,13.4
82,830,16.2
83,840,15.2
84,850,23.8
85,860,18.4
86,870,17.2
87,880,20.2
88,890,23.4
89,900,16.4
90,910,19.6
91,920,19.2
92,930,19.2
93,940,13.2
94,950,13.0
95,960,17.2
96,970,20.4
97,980,11.0
98,990,14.8
99,1000,18.2
100,1010,18.0
101,1020,19.8
102,1030,15.8
103,1040,15.2
104,1050,14.0
105,1060,15.6
106,1070,21.2
107,1080,10.6
108,1090,15.4
109,1100,24.2
110,1110,24.6
111,1120,23.4
112,1130,15.8
113,1140,20.4
114,1150,16.8
115,1160,19.0
116,1170,13.0
117,1180,20.0
118,1190,18.0
119,1200,14.2
120,1210,21.0
121,1220,14.0
122,1230,14.8
123,1240,17.2
124,1250,20.4
125,1260,17.2
126,1270,20.4
127,1280,11.0
128,1290,18.4
129,1300,13.6
130,1310,18.4
131,1320,23.2
132,1330,15.4
133,1340,14.6
134,1350,21.2
135,1360,17.0
136,1370,15.6
137,1380,22.0
138,1390,15.4
139,1400,18.0
140,1410,9.8
141,1420,10.6
142,1430,13.8
143,1440,15.4
144,1450,14.2
145,1460,19.2
146,1470,18.2
147,1480,16.6
148,1490,18.4
149,1500,14.0
150,1510,20.2
151,1520,18.6
152,1530,15.8
153,1540,16.0
154,1550,21.0
155,1560,15.6
156,1570,16.0
157,1580,15.4
158,1590,16.8
159,1600,15.8
160,1610,14.2
161,1620,16.8
162,1630,15.6
163,1640,24.0
164,1650,15.2
165,1660,11.6
166,1670,22.0
167,1680,21.8
168,1690,15.6
169,1700,13.8
170,1710,15.6
171,1720,14.0
172,1730,14.2
173,1740,17.4
174,1750,20.0
175,1760,21.8
176,1770,13.6
177,1780,25.0
178,1790,22.2
179,1800,17.8
180,1810,18.8
181,1820,14.6
182,1830,21.0
183,1840,14.6
184,1850,15.8
185,1860,18.8
186,1870,13.6
187,1880,12.6
188,1890,15.8
189,1900,19.0
190,1910,16.2
191,1920,16.0
192,1930,16.6
193,1940,15.2
194,1950,14.0
195,1960,17.2
196,1970,21.0
197,1980,10.6
198,1990,24.6
199,2000,20.8
200,2010,17.4
201,2020,20.2
202,2030,10.2
203,2040,17.6
204,2050,10.6
205,2060,11.0
206,2070,17.4
207,2080,16.2
208,2090,18.6
209,2100,19.0
210,2110,20.6
211,2120,18.6
212,2130,15.8
213,2140,17.4
214,2150,15.8
215,2160,13.0
216,2170,23.2
217,2180,21.0
218,2190,18.4
219,2200,20.6
220,2210,15.2
221,2220,17.8
222,2230,16.8
223,2240,17.0
224,2250,22.6
225,2260,20.4
226,2270,17.6
227,2280,15.8
228,2290,13.6
229,2300,21.0
230,2310,20.6
231,2320,16.8
232,2330,14.2
233,2340,24.0
234,2350,17.0
235,2360,19.6
236,2370,12.0
237,2380,20.4
238,2390,14.2
239,2400,22.2
240,2410,11.2
241,2420,12.0
242,2430,12.2
243,2440,18.8
244,2450,15.8
245,2460,15.0
246,2470,15.0
247,2480,11.4
248,2490,16.6
249,2500,22.8
250,2510,10.2
251,2520,14.0
252,2530,17.0
253,2540,10.8
254,2550,16.8
