,episode,reward
0,10,28.0
1,20,15.0
2,30,15.0
3,40,10.2
4,50,10.2
5,60,16.0
6,70,20.0
7,80,10.0
8,90,19.8
9,100,18.6
10,110,29.2
11,120,17.6
12,130,32.4
13,140,38.0
14,150,29.0
15,160,17.0
16,170,15.2
17,180,14.0
18,190,19.8
19,200,20.8
20,210,24.2
21,220,15.0
22,230,24.6
23,240,30.8
24,250,14.0
25,260,44.0
26,270,13.2
27,280,10.0
28,290,22.8
29,300,21.8
30,310,22.2
31,320,23.8
32,330,10.6
33,340,33.2
34,350,22.8
35,360,24.4
36,370,27.6
37,380,45.0
38,390,36.0
39,400,21.6
40,410,24.0
41,420,17.0
42,430,15.0
43,440,36.6
44,450,30.4
45,460,15.8
46,470,15.0
47,480,28.8
48,490,25.4
49,500,20.0
50,510,27.6
51,520,21.8
52,530,30.8
53,540,21.8
54,550,17.6
55,560,25.0
56,570,45.2
57,580,14.4
58,590,19.8
59,600,15.0
60,610,19.4
61,620,15.6
62,630,26.0
63,640,26.0
64,650,20.6
65,660,20.8
66,670,19.0
67,680,10.4
68,690,18.2
69,700,15.4
70,710,11.4
71,720,27.8
72,730,34.8
73,740,17.8
74,750,34.0
75,760,30.6
76,770,52.6
77,780,49.2
78,790,37.0
79,800,10.8
80,810,12.8
81,820,34.8
82,830,19.0
83,840,9.8
84,850,22.8
85,860,26.6
86,870,12.8
87,880,17.0
88,890,24.4
89,900,42.8
90,910,25.2
91,920,8.8
92,930,22.0
93,940,21.2
94,950,29.2
95,960,10.4
96,970,25.6
97,980,24.2
98,990,24.6
99,1000,43.4
100,1010,24.0
101,1020,24.4
102,1030,38.4
103,1040,34.2
104,1050,13.4
105,1060,13.2
106,1070,8.8
107,1080,31.0
108,1090,37.0
109,1100,12.0
110,1110,16.0
111,1120,24.4
112,1130,27.0
113,1140,17.2
114,1150,18.2
115,1160,23.8
116,1170,15.2
117,1180,29.2
118,1190,18.0
119,1200,21.2
120,1210,15.8
121,1220,15.4
122,1230,19.6
123,1240,30.4
124,1250,11.6
125,1260,17.8
126,1270,18.8
127,1280,30.6
128,1290,12.2
129,1300,15.0
130,1310,33.8
131,1320,18.6
132,1330,40.2
133,1340,22.6
134,1350,21.6
135,1360,26.2
136,1370,25.2
137,1380,29.8
138,1390,13.6
139,1400,20.2
140,1410,23.4
141,1420,41.4
142,1430,28.2
143,1440,19.4
144,1450,14.8
145,1460,13.4
146,1470,20.2
147,1480,16.6
148,1490,29.6
149,1500,11.6
150,1510,12.0
151,1520,46.2
152,1530,44.6
153,1540,32.6
154,1550,24.0
155,1560,19.0
156,1570,25.8
157,1580,42.4
158,1590,29.0
159,1600,19.4
160,1610,16.2
161,1620,12.8
162,1630,15.6
163,1640,22.2
164,1650,34.2
165,1660,40.4
166,1670,34.6
167,1680,46.0
168,1690,30.6
169,1700,27.6
170,1710,15.8
171,1720,15.8
172,1730,32.6
173,1740,17.4
174,1750,34.8
175,1760,28.6
176,1770,19.2
177,1780,22.8
178,1790,37.0
179,1800,20.2
180,1810,30.4
181,1820,21.0
