,episode,reward
0,10,70.8
1,20,34.6
2,30,67.2
3,40,99.0
4,50,80.6
5,60,75.2
6,70,60.6
7,80,66.8
8,90,81.8
9,100,96.2
10,110,117.8
11,120,143.2
12,130,107.0
13,140,53.4
14,150,73.4
15,160,63.4
16,170,36.2
17,180,75.8
18,190,61.2
19,200,61.6
20,210,50.4
21,220,84.0
22,230,80.2
23,240,82.6
24,250,53.0
25,260,104.2
26,270,100.8
27,280,168.0
28,290,95.4
29,300,98.6
30,310,110.6
31,320,110.6
32,330,93.2
33,340,75.8
34,350,80.0
35,360,109.0
36,370,116.0
37,380,56.2
38,390,88.4
39,400,82.8
40,410,108.4
41,420,79.8
42,430,72.8
43,440,83.2
44,450,123.4
45,460,58.4
46,470,60.0
47,480,147.6
48,490,116.2
49,500,90.6
50,510,85.6
51,520,113.4
52,530,87.8
53,540,103.0
54,550,100.2
55,560,66.6
56,570,87.8
57,580,97.2
58,590,159.8
59,600,117.4
60,610,83.2
61,620,86.4
62,630,114.6
63,640,198.2
64,650,112.6
65,660,100.0
66,670,124.8
67,680,115.4
68,690,86.6
69,700,123.4
70,710,111.6
71,720,83.2
72,730,171.4
73,740,93.4
74,750,99.6
75,760,122.4
76,770,101.8
77,780,56.4
78,790,117.0
79,800,123.8
80,810,94.6
81,820,88.6
82,830,33.4
83,840,105.8
84,850,89.2
85,860,146.4
86,870,167.2
87,880,203.8
88,890,127.8
89,900,117.6
90,910,130.2
91,920,84.6
92,930,134.6
93,940,166.8
94,950,111.0
95,960,132.4
96,970,72.0
97,980,138.8
98,990,100.2
99,1000,183.6
100,1010,160.2
101,1020,144.6
102,1030,84.0
103,1040,60.4
104,1050,90.2
105,1060,108.0
106,1070,157.6
107,1080,176.0
108,1090,89.2
109,1100,168.6
110,1110,113.8
111,1120,68.4
112,1130,94.2
113,1140,128.8
114,1150,63.0
115,1160,90.4
116,1170,129.8
117,1180,139.2
118,1190,136.4
119,1200,131.6
120,1210,98.2
121,1220,52.8
122,1230,176.2
123,1240,107.0
124,1250,103.2
125,1260,106.8
126,1270,43.4
127,1280,80.0
128,1290,82.8
129,1300,126.4
130,1310,79.8
131,1320,104.0
132,1330,87.6
133,1340,62.0
134,1350,129.0
135,1360,46.8
136,1370,31.2
137,1380,140.0
138,1390,96.4
139,1400,56.6
140,1410,98.2
141,1420,107.8
142,1430,99.8
143,1440,64.4
144,1450,78.4
145,1460,156.0
146,1470,128.8
147,1480,158.8
148,1490,175.0
149,1500,107.8
150,1510,105.6
151,1520,125.6
152,1530,190.2
153,1540,130.4
154,1550,112.0
155,1560,135.2
156,1570,81.8
157,1580,85.8
158,1590,94.0
159,1600,138.8
160,1610,137.6
161,1620,115.8
162,1630,82.6
163,1640,105.4
164,1650,55.8
165,1660,92.0
166,1670,142.4
167,1680,155.6
168,1690,86.2
169,1700,170.6
170,1710,106.2
171,1720,78.6
172,1730,96.4
173,1740,87.2
174,1750,222.4
175,1760,39.4
176,1770,79.0
177,1780,223.4
178,1790,119.8
179,1800,228.2
180,1810,183.6
181,1820,81.6
182,1830,33.0
183,1840,117.0
184,1850,35.8
185,1860,126.2
186,1870,131.8
187,1880,204.2
188,1890,165.6
189,1900,121.6
190,1910,134.0
191,1920,110.0
192,1930,184.4
193,1940,113.4
194,1950,104.8
195,1960,137.2
196,1970,36.6
197,1980,78.4
198,1990,47.6
199,2000,117.8
200,2010,105.0
201,2020,91.2
202,2030,38.2
203,2040,127.2
204,2050,140.4
205,2060,108.2
206,2070,182.6
207,2080,114.8
208,2090,82.6
209,2100,82.8
210,2110,49.4
211,2120,110.2
212,2130,130.4
213,2140,88.4
214,2150,42.2
215,2160,201.6
216,2170,103.0
217,2180,49.4
218,2190,72.2
219,2200,100.4
220,2210,59.8
221,2220,71.0
222,2230,141.2
223,2240,152.8
224,2250,119.6
