,episode,reward
0,10,36.4
1,20,27.4
2,30,31.4
3,40,67.6
4,50,100.0
5,60,41.6
6,70,41.2
7,80,34.4
8,90,75.0
9,100,47.8
10,110,12.8
11,120,39.4
12,130,118.2
13,140,17.8
14,150,77.6
15,160,60.4
16,170,93.4
17,180,37.0
18,190,49.2
19,200,17.6
20,210,118.0
21,220,92.4
22,230,52.4
23,240,82.8
24,250,9.6
25,260,93.8
26,270,47.6
27,280,90.0
28,290,57.6
29,300,109.4
30,310,56.4
31,320,98.6
32,330,117.4
33,340,50.0
34,350,44.2
35,360,79.4
36,370,40.2
37,380,51.4
38,390,70.4
39,400,11.2
40,410,13.2
41,420,47.6
42,430,64.4
43,440,36.0
44,450,39.0
45,460,101.0
46,470,11.0
47,480,34.8
48,490,47.4
49,500,85.6
50,510,55.6
51,520,40.4
52,530,17.4
53,540,75.6
54,550,46.8
55,560,39.2
56,570,37.8
57,580,32.2
58,590,11.2
59,600,13.6
60,610,40.4
61,620,35.6
62,630,47.6
63,640,22.0
64,650,39.8
65,660,48.6
66,670,64.0
67,680,55.2
68,690,10.4
69,700,11.6
70,710,52.6
71,720,59.4
72,730,45.0
73,740,20.4
74,750,80.0
75,760,15.8
76,770,12.0
77,780,71.2
78,790,64.2
79,800,41.8
80,810,13.4
81,820,16.0
82,830,81.2
83,840,11.8
84,850,11.2
85,860,13.8
86,870,10.8
87,880,48.6
88,890,37.8
89,900,42.0
90,910,38.4
91,920,111.0
92,930,32.8
93,940,11.8
94,950,12.6
95,960,12.0
96,970,54.8
97,980,39.2
98,990,38.4
99,1000,115.8
100,1010,14.0
101,1020,13.6
102,1030,35.8
103,1040,76.8
104,1050,53.8
105,1060,58.2
106,1070,107.2
107,1080,13.4
108,1090,45.0
109,1100,14.6
110,1110,13.2
111,1120,15.0
112,1130,12.6
113,1140,53.0
114,1150,35.6
115,1160,92.6
116,1170,30.8
117,1180,37.8
118,1190,21.0
119,1200,39.6
120,1210,49.2
121,1220,33.2
122,1230,10.2
123,1240,16.6
124,1250,92.2
125,1260,41.2
126,1270,13.6
127,1280,65.6
128,1290,46.6
129,1300,43.0
130,1310,12.6
131,1320,10.6
132,1330,41.0
133,1340,12.4
134,1350,15.2
135,1360,17.2
136,1370,35.4
137,1380,26.2
138,1390,61.6
