,episode,reward
0,10,9.0
1,20,12.4
2,30,8.6
3,40,9.4
4,50,10.2
5,60,123.6
6,70,46.8
7,80,49.8
8,90,74.4
9,100,33.4
10,110,29.6
11,120,51.6
12,130,23.8
13,140,24.8
14,150,49.8
15,160,63.8
16,170,46.4
17,180,34.0
18,190,21.4
19,200,26.0
20,210,34.4
21,220,56.4
22,230,43.6
23,240,31.6
24,250,31.0
25,260,59.4
26,270,24.8
27,280,24.0
28,290,34.6
29,300,46.6
30,310,34.8
31,320,43.6
32,330,41.6
33,340,37.8
34,350,23.8
35,360,47.8
36,370,35.8
37,380,27.4
38,390,26.0
39,400,29.6
40,410,29.4
41,420,20.8
42,430,41.6
43,440,34.6
44,450,65.4
45,460,31.6
46,470,38.2
47,480,28.8
48,490,28.6
49,500,43.4
50,510,23.2
51,520,56.2
52,530,33.4
53,540,25.0
54,550,24.4
55,560,22.2
56,570,26.2
57,580,30.0
58,590,23.4
59,600,55.0
60,610,24.2
61,620,49.8
62,630,27.2
63,640,38.6
64,650,23.6
65,660,36.0
66,670,26.2
67,680,43.6
68,690,33.6
69,700,34.6
70,710,35.8
71,720,38.6
72,730,23.6
73,740,35.6
74,750,19.6
75,760,34.6
76,770,34.8
77,780,54.0
78,790,46.6
79,800,13.0
80,810,43.8
81,820,22.6
82,830,19.8
83,840,25.2
84,850,51.6
85,860,41.8
86,870,47.4
87,880,54.0
88,890,23.8
89,900,43.6
90,910,25.2
91,920,40.8
92,930,27.8
93,940,52.8
94,950,30.4
95,960,25.4
96,970,30.0
97,980,21.8
98,990,27.6
99,1000,27.8
100,1010,32.6
101,1020,32.6
102,1030,25.0
103,1040,39.8
104,1050,35.6
105,1060,31.4
106,1070,28.2
107,1080,34.4
108,1090,28.0
109,1100,26.0
110,1110,47.2
111,1120,25.4
112,1130,27.4
113,1140,27.8
114,1150,10.8
115,1160,23.8
116,1170,45.8
117,1180,35.8
118,1190,19.8
119,1200,35.0
120,1210,37.6
121,1220,36.2
122,1230,46.4
123,1240,37.4
124,1250,26.8
125,1260,30.0
126,1270,33.6
127,1280,33.2
128,1290,22.4
129,1300,53.6
130,1310,27.2
131,1320,37.2
132,1330,26.2
133,1340,24.0
134,1350,29.2
135,1360,51.4
136,1370,25.2
137,1380,27.8
138,1390,28.0
139,1400,29.6
140,1410,30.6
141,1420,23.6
142,1430,29.4
143,1440,23.6
144,1450,25.2
145,1460,24.0
146,1470,36.0
147,1480,18.0
148,1490,24.4
149,1500,26.8
150,1510,19.6
151,1520,25.4
152,1530,12.0
153,1540,35.2
154,1550,28.0
155,1560,22.6
156,1570,12.4
157,1580,21.6
158,1590,25.2
159,1600,30.6
160,1610,26.0
161,1620,40.4
162,1630,18.8
163,1640,47.8
164,1650,25.2
165,1660,35.0
166,1670,25.2
167,1680,29.2
168,1690,25.0
169,1700,27.0
170,1710,25.0
171,1720,15.2
172,1730,31.4
173,1740,27.0
174,1750,31.0
175,1760,29.0
176,1770,35.8
177,1780,21.0
178,1790,30.6
179,1800,35.4
180,1810,28.0
181,1820,29.6
182,1830,31.4
183,1840,26.0
184,1850,31.8
185,1860,26.8
186,1870,29.2
187,1880,25.0
188,1890,18.2
189,1900,23.8
190,1910,20.8
191,1920,45.4
192,1930,41.6
193,1940,28.6
194,1950,24.4
195,1960,18.6
196,1970,21.8
197,1980,38.6
198,1990,21.6
199,2000,31.2
200,2010,40.2
201,2020,34.8
202,2030,39.4
203,2040,37.6
204,2050,31.4
205,2060,36.8
206,2070,26.6
207,2080,27.8
208,2090,31.0
209,2100,60.6
210,2110,25.0
211,2120,39.0
212,2130,23.4
213,2140,20.0
214,2150,37.2
215,2160,48.0
216,2170,17.0
217,2180,21.4
218,2190,39.2
219,2200,29.4
220,2210,25.6
221,2220,34.0
222,2230,20.2
223,2240,20.2
224,2250,40.2
225,2260,36.6
226,2270,34.2
227,2280,25.0
228,2290,40.2
229,2300,20.8
230,2310,23.2
231,2320,24.2
