,episode,reward
0,10,109.2
1,20,64.0
2,30,9.4
3,40,105.4
4,50,124.8
5,60,39.8
6,70,110.6
7,80,72.0
8,90,69.0
9,100,47.4
10,110,37.8
11,120,10.6
12,130,26.4
13,140,26.4
14,150,43.4
15,160,9.6
16,170,14.4
17,180,31.8
18,190,47.0
19,200,22.0
20,210,40.2
21,220,22.8
22,230,18.2
23,240,10.8
24,250,20.2
25,260,10.8
26,270,24.8
27,280,13.8
28,290,9.4
29,300,14.8
30,310,9.6
31,320,9.2
32,330,9.0
33,340,10.2
34,350,9.2
35,360,10.8
36,370,14.2
37,380,9.8
38,390,9.4
39,400,9.8
40,410,11.6
41,420,15.2
42,430,9.6
43,440,9.4
44,450,9.0
45,460,9.6
46,470,14.4
47,480,9.4
48,490,10.2
49,500,9.2
50,510,10.8
51,520,9.4
52,530,11.8
53,540,9.8
54,550,11.8
55,560,9.6
56,570,10.2
57,580,14.4
58,590,10.4
59,600,9.2
60,610,9.2
61,620,9.4
62,630,10.0
63,640,9.2
64,650,9.2
65,660,11.8
66,670,9.0
67,680,9.2
68,690,9.2
69,700,11.2
70,710,9.0
71,720,9.2
72,730,9.2
73,740,10.0
74,750,9.4
75,760,11.0
76,770,9.4
77,780,9.4
78,790,9.2
79,800,10.0
80,810,9.2
81,820,9.4
82,830,9.6
83,840,9.2
84,850,11.6
85,860,9.6
86,870,9.6
87,880,9.0
88,890,9.2
89,900,9.4
90,910,9.2
91,920,9.4
92,930,9.6
93,940,10.2
94,950,9.2
95,960,9.6
96,970,11.8
97,980,9.8
98,990,9.2
99,1000,9.6
100,1010,10.6
101,1020,12.2
102,1030,9.0
103,1040,9.2
104,1050,9.2
105,1060,9.6
106,1070,9.4
107,1080,9.0
108,1090,10.0
109,1100,11.6
110,1110,10.0
111,1120,9.2
112,1130,10.6
113,1140,9.6
114,1150,11.8
115,1160,9.4
116,1170,9.8
117,1180,10.2
118,1190,9.8
119,1200,9.8
120,1210,9.2
121,1220,11.0
122,1230,11.6
123,1240,10.2
124,1250,9.8
125,1260,9.8
126,1270,9.8
127,1280,10.0
128,1290,17.4
129,1300,9.4
130,1310,9.6
131,1320,10.8
132,1330,9.2
133,1340,10.2
134,1350,11.6
135,1360,9.0
136,1370,10.6
137,1380,9.8
138,1390,11.4
139,1400,10.8
140,1410,9.4
141,1420,9.2
142,1430,9.4
143,1440,10.2
144,1450,9.0
145,1460,9.4
146,1470,9.2
147,1480,11.0
148,1490,9.6
149,1500,9.8
150,1510,10.2
151,1520,9.6
152,1530,9.8
153,1540,11.6
154,1550,9.2
155,1560,11.6
156,1570,10.4
157,1580,9.2
158,1590,9.8
159,1600,13.2
160,1610,10.6
161,1620,9.6
162,1630,11.4
163,1640,9.4
164,1650,9.0
165,1660,10.8
166,1670,9.2
167,1680,12.2
168,1690,10.2
169,1700,12.4
170,1710,10.4
171,1720,9.6
172,1730,10.8
173,1740,9.6
174,1750,9.2
175,1760,9.2
176,1770,9.4
177,1780,9.0
178,1790,9.8
179,1800,9.4
180,1810,9.4
181,1820,10.2
182,1830,10.8
183,1840,8.8
184,1850,10.4
185,1860,11.6
186,1870,9.4
187,1880,9.4
188,1890,10.4
189,1900,10.0
190,1910,9.6
191,1920,9.0
192,1930,9.4
193,1940,11.0
194,1950,9.2
195,1960,11.0
196,1970,9.6
197,1980,9.4
198,1990,9.2
199,2000,9.2
200,2010,10.2
201,2020,9.8
202,2030,11.6
203,2040,9.6
204,2050,9.0
