,episode,reward
0,10,22.6
1,20,20.2
2,30,17.4
3,40,21.6
4,50,10.0
5,60,17.8
6,70,17.4
7,80,10.0
8,90,9.4
9,100,9.4
10,110,8.8
11,120,8.8
12,130,9.8
13,140,9.4
14,150,9.2
15,160,9.4
16,170,9.2
17,180,9.2
18,190,9.6
19,200,9.4
20,210,10.2
21,220,10.0
22,230,9.6
23,240,9.4
24,250,9.4
25,260,9.4
26,270,9.2
27,280,12.4
28,290,9.6
29,300,11.0
30,310,9.6
31,320,9.0
32,330,11.6
33,340,10.6
34,350,10.0
35,360,9.8
36,370,9.4
37,380,10.4
38,390,11.2
39,400,10.6
40,410,10.2
41,420,8.6
42,430,9.0
43,440,10.8
44,450,10.6
45,460,9.4
46,470,9.8
47,480,9.8
48,490,9.4
49,500,12.2
50,510,9.2
51,520,9.4
52,530,9.4
53,540,10.4
54,550,9.2
55,560,9.0
56,570,9.2
57,580,10.4
58,590,9.2
59,600,9.0
60,610,9.2
61,620,9.8
62,630,9.4
63,640,11.0
64,650,9.6
65,660,8.8
66,670,11.6
67,680,9.2
68,690,10.4
69,700,9.6
70,710,9.4
71,720,9.4
72,730,9.2
73,740,9.8
74,750,9.2
75,760,9.2
76,770,9.8
77,780,11.6
78,790,9.6
79,800,9.2
80,810,9.8
81,820,10.2
82,830,9.0
83,840,9.0
84,850,9.0
85,860,9.6
86,870,9.2
87,880,10.4
88,890,8.8
89,900,9.6
90,910,9.2
91,920,9.2
92,930,11.2
93,940,9.4
94,950,9.2
95,960,9.0
96,970,10.2
97,980,9.2
98,990,9.4
99,1000,9.0
100,1010,9.4
101,1020,8.8
102,1030,10.0
103,1040,9.6
104,1050,9.6
105,1060,9.2
106,1070,9.2
107,1080,9.4
108,1090,9.6
109,1100,9.2
110,1110,10.2
111,1120,9.4
112,1130,9.8
113,1140,9.2
114,1150,9.2
115,1160,9.0
116,1170,9.4
117,1180,12.4
118,1190,9.2
119,1200,9.0
120,1210,11.2
121,1220,9.8
122,1230,9.6
123,1240,9.0
124,1250,10.8
125,1260,9.6
126,1270,11.8
127,1280,8.8
128,1290,9.2
129,1300,9.4
130,1310,9.6
131,1320,10.0
132,1330,9.8
133,1340,9.4
134,1350,9.8
135,1360,11.0
136,1370,10.6
137,1380,11.4
138,1390,9.0
139,1400,8.6
140,1410,9.6
141,1420,9.8
142,1430,10.0
143,1440,10.6
144,1450,12.8
145,1460,9.6
146,1470,11.2
147,1480,10.4
148,1490,9.4
149,1500,13.2
150,1510,9.8
151,1520,9.4
152,1530,10.8
153,1540,9.6
154,1550,9.0
155,1560,12.2
156,1570,12.2
157,1580,11.0
158,1590,12.4
159,1600,9.4
160,1610,10.4
161,1620,9.8
162,1630,8.8
163,1640,10.4
164,1650,13.4
165,1660,9.2
166,1670,9.2
167,1680,10.0
168,1690,10.4
169,1700,10.4
170,1710,11.2
171,1720,14.4
172,1730,9.4
173,1740,9.2
174,1750,9.4
175,1760,9.2
176,1770,9.2
177,1780,9.4
178,1790,11.8
179,1800,10.2
180,1810,11.4
181,1820,11.4
182,1830,13.6
183,1840,9.4
184,1850,9.2
185,1860,9.6
186,1870,9.2
187,1880,9.2
188,1890,10.0
189,1900,9.4
190,1910,10.0
191,1920,13.2
192,1930,9.4
193,1940,9.4
194,1950,10.0
195,1960,9.4
196,1970,12.0
197,1980,9.6
198,1990,10.4
199,2000,9.2
200,2010,9.0
201,2020,9.8
202,2030,9.2
203,2040,9.4
204,2050,9.2
205,2060,9.8
206,2070,9.6
207,2080,8.8
208,2090,11.0
209,2100,9.0
210,2110,9.4
211,2120,9.2
212,2130,8.8
213,2140,11.0
214,2150,9.2
215,2160,9.6
216,2170,9.0
217,2180,10.0
218,2190,9.8
219,2200,11.4
220,2210,9.8
221,2220,11.8
222,2230,9.6
223,2240,9.2
224,2250,12.8
225,2260,9.2
226,2270,9.4
227,2280,9.4
228,2290,14.8
229,2300,9.2
230,2310,9.2
231,2320,9.4
232,2330,9.2
233,2340,11.6
234,2350,10.0
235,2360,8.6
236,2370,9.6
237,2380,10.0
238,2390,10.2
239,2400,9.2
240,2410,9.4
241,2420,10.4
242,2430,14.4
243,2440,9.0
244,2450,9.6
245,2460,9.4
246,2470,9.2
247,2480,9.6
248,2490,9.6
249,2500,9.0
250,2510,10.4
251,2520,9.0
252,2530,10.0
253,2540,8.8
254,2550,12.4
255,2560,10.2
256,2570,9.4
257,2580,10.4
258,2590,9.2
259,2600,9.2
260,2610,9.2
261,2620,8.6
262,2630,9.2
263,2640,9.4
264,2650,10.4
265,2660,11.0
266,2670,9.0
267,2680,13.6
268,2690,9.8
269,2700,9.8
270,2710,10.8
271,2720,8.6
272,2730,10.0
273,2740,10.0
274,2750,9.8
275,2760,14.6
276,2770,9.6
277,2780,9.0
278,2790,10.2
279,2800,9.4
280,2810,9.4
281,2820,10.6
282,2830,9.4
283,2840,9.4
284,2850,9.6
285,2860,12.0
286,2870,9.4
287,2880,9.6
288,2890,12.6
289,2900,10.0
290,2910,9.4
291,2920,10.0
292,2930,11.0
293,2940,11.2
294,2950,10.8
295,2960,10.0
