,episode,reward
0,10,23.4
1,20,20.8
2,30,9.4
3,40,10.2
4,50,34.0
5,60,19.6
6,70,10.8
7,80,33.6
8,90,12.0
9,100,12.4
10,110,49.6
11,120,84.8
12,130,112.2
13,140,93.8
14,150,114.6
15,160,19.8
16,170,24.4
17,180,53.6
18,190,15.0
19,200,80.2
20,210,70.8
21,220,9.2
22,230,10.6
23,240,11.8
24,250,15.8
25,260,10.6
26,270,44.6
27,280,92.6
28,290,9.6
29,300,9.8
30,310,95.0
31,320,36.8
32,330,34.6
33,340,40.2
34,350,135.0
35,360,9.8
36,370,44.6
37,380,9.2
38,390,48.2
39,400,54.2
40,410,9.6
41,420,34.0
42,430,34.6
43,440,13.4
44,450,49.8
45,460,9.2
46,470,14.4
47,480,64.0
48,490,38.2
49,500,9.8
50,510,29.8
51,520,10.0
52,530,34.8
53,540,9.8
54,550,8.6
55,560,40.6
56,570,13.2
57,580,64.6
58,590,34.4
59,600,13.2
60,610,16.6
61,620,10.4
62,630,9.2
63,640,34.8
64,650,8.6
65,660,13.4
66,670,34.6
67,680,34.6
68,690,22.6
69,700,44.8
70,710,32.6
71,720,47.6
72,730,59.8
73,740,51.8
74,750,41.0
75,760,9.4
76,770,11.0
77,780,64.4
78,790,41.2
79,800,10.4
80,810,36.4
81,820,12.0
82,830,9.4
83,840,12.8
84,850,13.2
85,860,36.6
86,870,14.8
87,880,41.4
88,890,12.2
89,900,10.0
90,910,9.0
91,920,10.6
92,930,13.2
93,940,40.8
94,950,13.2
95,960,16.6
96,970,10.4
97,980,11.6
98,990,70.2
99,1000,29.4
100,1010,19.0
101,1020,23.0
102,1030,14.4
103,1040,9.4
104,1050,48.0
105,1060,16.4
106,1070,13.8
107,1080,11.6
108,1090,14.4
109,1100,35.4
110,1110,48.0
111,1120,33.4
112,1130,36.4
113,1140,12.0
114,1150,10.4
115,1160,18.2
116,1170,10.2
117,1180,41.8
118,1190,42.8
119,1200,9.8
120,1210,75.6
121,1220,36.0
122,1230,35.4
123,1240,12.4
124,1250,45.2
125,1260,37.0
126,1270,14.2
127,1280,12.0
128,1290,40.4
129,1300,9.6
130,1310,54.4
131,1320,10.8
132,1330,37.6
133,1340,43.0
134,1350,37.8
135,1360,34.4
136,1370,99.0
137,1380,40.4
138,1390,13.6
139,1400,9.0
140,1410,13.0
141,1420,44.0
142,1430,44.2
143,1440,13.0
144,1450,43.0
145,1460,39.6
146,1470,44.4
147,1480,11.0
148,1490,17.6
149,1500,11.8
150,1510,10.6
151,1520,42.8
152,1530,15.2
153,1540,42.2
154,1550,46.0
155,1560,40.4
156,1570,11.6
157,1580,76.0
158,1590,79.2
159,1600,11.8
160,1610,53.2
161,1620,79.2
162,1630,9.8
163,1640,12.2
164,1650,9.0
165,1660,11.0
166,1670,13.4
