,episode,reward
0,10,16.4
1,20,32.6
2,30,32.0
3,40,17.8
4,50,24.2
5,60,18.6
6,70,10.4
7,80,16.0
8,90,9.8
9,100,9.0
10,110,9.6
11,120,8.6
12,130,8.6
13,140,10.0
14,150,10.0
15,160,9.0
16,170,32.8
17,180,9.2
18,190,11.4
19,200,9.6
20,210,16.0
21,220,9.4
22,230,9.6
23,240,10.8
24,250,9.4
25,260,9.0
26,270,9.4
27,280,12.2
28,290,9.2
29,300,9.0
30,310,9.6
31,320,9.4
32,330,9.8
33,340,13.0
34,350,9.4
35,360,10.6
36,370,9.0
37,380,10.4
38,390,9.8
39,400,12.6
40,410,10.0
41,420,8.6
42,430,8.8
43,440,10.4
44,450,32.6
45,460,39.0
46,470,9.2
47,480,10.4
48,490,34.4
49,500,79.4
50,510,39.0
51,520,10.0
52,530,9.0
53,540,9.0
54,550,8.6
55,560,9.4
56,570,32.8
57,580,9.0
58,590,9.4
59,600,11.0
60,610,8.8
61,620,13.4
62,630,13.6
63,640,9.6
64,650,9.2
65,660,9.2
66,670,10.2
67,680,37.0
68,690,10.6
69,700,33.4
70,710,11.4
71,720,9.0
72,730,13.2
73,740,9.8
74,750,32.6
75,760,32.6
76,770,9.2
77,780,9.2
78,790,9.8
79,800,14.2
80,810,9.4
81,820,31.0
82,830,10.0
83,840,33.6
84,850,13.4
85,860,9.8
86,870,41.6
87,880,9.4
88,890,9.0
89,900,11.2
90,910,39.6
91,920,9.4
92,930,9.6
93,940,9.8
94,950,38.6
95,960,9.4
96,970,10.8
97,980,14.2
98,990,12.4
99,1000,9.4
100,1010,9.2
101,1020,9.6
102,1030,11.0
103,1040,9.8
104,1050,9.4
105,1060,9.4
106,1070,9.2
107,1080,9.4
108,1090,15.2
109,1100,9.0
110,1110,9.0
111,1120,14.0
112,1130,12.6
113,1140,9.8
114,1150,11.0
115,1160,10.4
116,1170,9.6
117,1180,31.4
118,1190,8.8
119,1200,9.6
120,1210,9.2
121,1220,9.4
122,1230,35.6
123,1240,8.8
124,1250,8.8
125,1260,8.8
126,1270,11.8
127,1280,11.6
128,1290,32.4
129,1300,10.0
130,1310,38.6
131,1320,9.8
132,1330,9.0
133,1340,12.2
134,1350,10.4
135,1360,9.2
136,1370,9.4
137,1380,39.4
138,1390,8.6
139,1400,9.2
140,1410,9.6
141,1420,18.4
142,1430,18.8
143,1440,10.4
144,1450,66.8
145,1460,8.8
146,1470,9.0
147,1480,9.2
148,1490,9.4
149,1500,9.0
150,1510,9.2
151,1520,9.0
152,1530,13.0
153,1540,34.6
154,1550,17.6
155,1560,9.8
156,1570,10.0
157,1580,9.0
158,1590,10.0
159,1600,8.6
160,1610,9.4
161,1620,34.2
162,1630,13.2
163,1640,9.0
164,1650,8.8
165,1660,13.0
166,1670,9.8
167,1680,11.6
168,1690,14.4
169,1700,31.8
170,1710,9.0
171,1720,39.8
172,1730,9.0
173,1740,9.2
174,1750,9.0
175,1760,32.0
176,1770,11.4
177,1780,9.6
178,1790,11.0
179,1800,30.4
180,1810,9.2
181,1820,9.2
182,1830,9.0
183,1840,9.0
184,1850,31.6
185,1860,9.4
186,1870,12.2
187,1880,35.2
188,1890,8.6
189,1900,9.0
190,1910,10.0
191,1920,32.6
192,1930,30.6
193,1940,10.0
194,1950,9.0
195,1960,9.6
196,1970,13.2
197,1980,9.2
198,1990,10.4
199,2000,10.4
200,2010,11.2
201,2020,10.0
202,2030,32.0
203,2040,9.4
204,2050,8.8
205,2060,9.6
206,2070,33.8
207,2080,13.8
208,2090,11.0
209,2100,59.0
210,2110,9.8
211,2120,10.2
212,2130,39.8
213,2140,10.4
214,2150,11.6
215,2160,10.6
216,2170,11.4
217,2180,9.4
218,2190,14.6
219,2200,10.0
220,2210,9.2
221,2220,34.4
222,2230,13.4
223,2240,9.6
224,2250,21.6
225,2260,10.8
226,2270,9.4
227,2280,9.2
228,2290,9.2
229,2300,9.0
230,2310,32.0
231,2320,8.4
232,2330,10.4
233,2340,28.8
234,2350,10.4
235,2360,9.0
236,2370,10.6
237,2380,9.2
238,2390,9.4
239,2400,10.2
240,2410,9.4
241,2420,12.8
242,2430,8.8
243,2440,34.4
244,2450,10.2
245,2460,10.6
246,2470,11.8
247,2480,10.4
248,2490,9.4
249,2500,29.6
250,2510,10.0
251,2520,9.6
252,2530,8.8
253,2540,14.8
254,2550,57.8
255,2560,55.6
256,2570,15.0
257,2580,9.0
258,2590,18.6
259,2600,9.6
260,2610,9.2
261,2620,9.8
262,2630,9.4
263,2640,9.4
264,2650,34.6
265,2660,15.2
266,2670,12.4
267,2680,9.2
268,2690,10.4
269,2700,9.2
270,2710,29.4
271,2720,9.6
272,2730,9.4
273,2740,10.2
274,2750,53.6
275,2760,12.8
276,2770,9.8
277,2780,10.8
278,2790,8.8
279,2800,9.8
280,2810,10.6
281,2820,8.8
282,2830,9.8
283,2840,10.8
284,2850,9.2
285,2860,9.0
286,2870,12.0
287,2880,9.6
288,2890,10.2
289,2900,9.4
290,2910,9.2
291,2920,65.4
292,2930,11.4
293,2940,9.2
294,2950,9.2
295,2960,41.4
296,2970,9.4
297,2980,9.2
298,2990,34.4
299,3000,9.2
300,3010,9.0
301,3020,10.0
302,3030,33.4
303,3040,33.4
304,3050,9.4
305,3060,9.6
306,3070,31.8
307,3080,11.2
308,3090,14.4
309,3100,9.2
310,3110,9.6
311,3120,9.2
312,3130,13.2
313,3140,32.0
314,3150,9.2
315,3160,37.0
316,3170,36.0
317,3180,39.2
318,3190,9.4
319,3200,8.8
320,3210,15.8
321,3220,10.4
322,3230,10.2
323,3240,13.8
324,3250,9.8
325,3260,9.4
326,3270,37.8
327,3280,12.8
328,3290,9.2
329,3300,11.4
330,3310,9.8
331,3320,11.8
332,3330,9.4
333,3340,32.4
334,3350,11.6
335,3360,55.2
336,3370,11.6
337,3380,9.4
338,3390,13.2
339,3400,9.4
340,3410,36.2
341,3420,58.8
342,3430,9.8
343,3440,9.2
344,3450,9.2
345,3460,11.4
346,3470,10.0
347,3480,10.0
348,3490,9.8
349,3500,9.6
350,3510,9.4
351,3520,9.2
352,3530,9.6
353,3540,10.2
354,3550,11.8
355,3560,9.4
356,3570,9.4
357,3580,9.8
358,3590,35.0
359,3600,9.0
360,3610,9.4
361,3620,10.0
362,3630,14.2
363,3640,10.4
364,3650,9.0
365,3660,9.0
366,3670,35.0
367,3680,32.6
368,3690,22.4
369,3700,33.4
370,3710,11.6
371,3720,8.6
372,3730,9.4
373,3740,14.6
374,3750,9.2
375,3760,9.4
376,3770,9.2
377,3780,10.0
378,3790,14.8
379,3800,10.2
380,3810,14.6
381,3820,9.4
382,3830,9.0
383,3840,13.4
384,3850,9.2
385,3860,38.0
386,3870,9.6
387,3880,10.8
388,3890,9.6
389,3900,9.2
390,3910,9.4
391,3920,9.0
392,3930,10.8
393,3940,10.4
394,3950,9.4
395,3960,9.0
396,3970,15.2
397,3980,10.2
398,3990,11.4
399,4000,9.4
