,episode,reward
0,10,16.0
1,20,17.0
2,30,21.2
3,40,16.4
4,50,21.4
5,60,35.0
6,70,32.2
7,80,34.4
8,90,318.4
9,100,25.6
10,110,9.8
11,120,10.6
12,130,11.2
13,140,10.2
14,150,21.6
15,160,12.6
16,170,21.6
17,180,26.4
18,190,16.8
19,200,31.6
20,210,29.2
21,220,20.2
22,230,37.4
23,240,39.6
24,250,42.0
25,260,15.2
26,270,29.6
27,280,21.2
28,290,45.6
29,300,25.2
30,310,20.2
31,320,24.0
32,330,18.2
33,340,26.8
34,350,38.8
35,360,14.2
36,370,21.0
37,380,25.4
38,390,24.6
39,400,33.8
40,410,14.2
41,420,27.0
42,430,29.2
43,440,22.0
44,450,15.6
45,460,12.0
46,470,36.2
47,480,25.8
48,490,34.2
49,500,21.0
50,510,13.2
51,520,34.6
52,530,17.4
53,540,38.0
54,550,26.8
55,560,18.4
56,570,28.8
57,580,31.6
58,590,27.4
59,600,23.0
60,610,8.8
61,620,23.6
62,630,18.2
63,640,25.4
64,650,18.2
65,660,22.8
66,670,30.8
67,680,28.0
68,690,15.2
69,700,24.6
70,710,25.6
71,720,11.4
72,730,19.4
73,740,21.2
74,750,36.0
75,760,18.2
76,770,29.0
77,780,23.8
78,790,15.0
79,800,16.2
80,810,16.4
81,820,41.8
82,830,41.6
83,840,29.0
84,850,26.0
85,860,29.2
86,870,11.0
87,880,22.0
88,890,19.6
89,900,17.4
90,910,14.0
91,920,24.4
92,930,18.2
93,940,25.2
94,950,24.2
95,960,23.0
96,970,11.8
97,980,23.2
98,990,19.6
99,1000,11.8
100,1010,16.2
101,1020,21.2
102,1030,20.2
103,1040,31.8
104,1050,20.4
105,1060,24.8
106,1070,27.6
107,1080,20.4
108,1090,38.8
109,1100,13.4
110,1110,24.8
111,1120,23.8
112,1130,29.4
113,1140,41.6
114,1150,24.4
115,1160,18.2
116,1170,31.6
117,1180,22.2
118,1190,10.0
119,1200,37.0
120,1210,24.4
121,1220,20.8
122,1230,24.0
123,1240,24.0
124,1250,36.8
125,1260,13.4
126,1270,28.8
127,1280,12.2
128,1290,25.6
129,1300,23.6
130,1310,25.2
131,1320,21.2
132,1330,22.6
133,1340,24.4
134,1350,29.6
135,1360,19.0
136,1370,50.6
137,1380,27.0
138,1390,23.0
139,1400,26.0
140,1410,32.4
141,1420,25.2
142,1430,50.2
143,1440,25.8
144,1450,31.8
145,1460,22.4
146,1470,41.4
147,1480,28.6
148,1490,20.8
149,1500,22.4
150,1510,23.4
