,episode,reward
0,20,23.0
1,40,33.0
2,60,12.2
3,80,37.4
4,100,13.0
5,120,8.8
6,140,15.0
7,160,10.0
8,180,9.0
9,200,9.2
10,220,9.2
11,240,9.0
12,260,9.0
13,280,9.0
14,300,9.2
15,320,10.0
16,340,8.6
17,360,9.4
18,380,9.4
19,400,9.2
20,420,9.4
21,440,9.6
22,460,8.8
23,480,8.8
24,500,9.2
25,520,9.4
26,540,9.6
27,560,9.4
28,580,9.2
29,600,9.4
30,620,9.0
31,640,9.0
32,660,9.4
33,680,10.2
34,700,10.0
35,720,9.2
36,740,9.2
37,760,10.8
38,780,11.4
39,800,13.8
40,820,12.8
41,840,13.4
42,860,11.0
43,880,9.6
44,900,19.4
45,920,12.8
46,940,48.8
47,960,34.8
48,980,15.4
49,1000,45.2
50,1020,37.6
51,1040,10.8
52,1060,9.8
53,1080,10.2
54,1100,15.8
55,1120,25.6
56,1140,16.0
57,1160,12.0
58,1180,11.6
59,1200,23.4
60,1220,18.2
61,1240,13.4
62,1260,14.6
63,1280,17.6
64,1300,94.8
65,1320,113.8
66,1340,14.6
67,1360,61.2
68,1380,27.0
69,1400,63.4
70,1420,50.8
71,1440,46.6
72,1460,31.4
73,1480,87.4
74,1500,34.6
75,1520,67.0
76,1540,42.6
77,1560,58.4
78,1580,93.6
79,1600,111.6
80,1620,12.2
81,1640,93.4
82,1660,42.6
83,1680,50.8
84,1700,50.0
85,1720,22.2
86,1740,142.4
87,1760,117.2
88,1780,88.4
89,1800,128.6
90,1820,22.0
91,1840,156.8
92,1860,126.6
93,1880,134.8
94,1900,146.8
95,1920,193.6
96,1940,101.4
97,1960,71.0
98,1980,182.8
99,2000,73.8
100,2020,89.2
101,2040,113.8
102,2060,152.4
103,2080,224.8
104,2100,69.2
105,2120,105.2
106,2140,198.6
107,2160,212.2
108,2180,177.2
109,2200,110.6
110,2220,203.2
111,2240,124.2
112,2260,181.2
113,2280,119.8
114,2300,189.0
115,2320,194.8
116,2340,102.0
117,2360,125.4
118,2380,223.2
119,2400,141.6
120,2420,202.0
121,2440,169.2
122,2460,176.2
123,2480,228.8
124,2500,145.2
125,2520,176.8
126,2540,164.8
127,2560,149.6
128,2580,121.0
129,2600,141.2
130,2620,186.4
131,2640,214.2
132,2660,214.6
133,2680,183.2
134,2700,204.2
135,2720,189.8
136,2740,151.2
137,2760,178.8
138,2780,181.6
139,2800,179.0
140,2820,205.8
141,2840,166.2
142,2860,201.6
143,2880,188.4
144,2900,208.8
145,2920,198.4
146,2940,203.2
147,2960,219.8
148,2980,176.8
149,3000,195.0
150,3020,183.2
151,3040,221.2
152,3060,217.0
153,3080,183.0
154,3100,201.6
155,3120,196.2
156,3140,185.6
157,3160,161.8
158,3180,189.0
159,3200,182.2
160,3220,143.2
161,3240,208.0
162,3260,214.8
163,3280,172.8
164,3300,158.0
165,3320,181.0
166,3340,158.2
167,3360,177.0
168,3380,165.6
169,3400,157.2
170,3420,241.0
171,3440,115.6
172,3460,233.4
173,3480,194.0
174,3500,185.2
175,3520,180.2
176,3540,189.4
177,3560,189.8
178,3580,173.2
179,3600,138.6
180,3620,194.2
181,3640,203.4
182,3660,207.0
183,3680,129.8
184,3700,170.2
185,3720,175.8
186,3740,207.6
187,3760,176.6
188,3780,192.2
189,3800,195.6
190,3820,189.4
191,3840,211.8
192,3860,160.8
193,3880,185.2
194,3900,227.0
195,3920,238.4
196,3940,183.6
197,3960,201.6
198,3980,212.0
199,4000,136.8
