,episode,reward
0,20,30.0
1,40,23.4
2,60,9.6
3,80,13.0
4,100,27.2
5,120,9.0
6,140,10.0
7,160,9.6
8,180,61.0
9,200,23.2
10,220,16.4
11,240,23.4
12,260,10.6
13,280,10.0
14,300,9.2
15,320,9.4
16,340,9.8
17,360,9.0
18,380,9.4
19,400,9.0
20,420,8.8
21,440,9.0
22,460,9.2
23,480,9.4
24,500,9.2
25,520,9.2
26,540,8.8
27,560,9.4
28,580,9.6
29,600,8.8
30,620,9.4
31,640,9.4
32,660,9.0
33,680,9.6
34,700,9.6
35,720,9.6
36,740,9.2
37,760,9.2
38,780,11.4
39,800,9.6
40,820,13.0
41,840,12.4
42,860,9.8
43,880,12.8
44,900,101.6
45,920,23.0
46,940,37.8
47,960,73.0
48,980,23.0
49,1000,16.8
50,1020,15.8
51,1040,15.4
52,1060,31.6
53,1080,20.8
54,1100,10.0
55,1120,13.6
56,1140,47.0
57,1160,55.2
58,1180,32.4
59,1200,37.0
60,1220,29.6
61,1240,13.8
62,1260,35.2
63,1280,23.0
64,1300,88.2
65,1320,56.0
66,1340,11.2
67,1360,49.0
68,1380,48.4
69,1400,14.2
70,1420,12.8
71,1440,11.6
72,1460,12.2
73,1480,37.0
74,1500,35.2
75,1520,122.8
76,1540,73.0
77,1560,28.2
78,1580,44.4
79,1600,15.4
80,1620,42.4
81,1640,42.0
82,1660,49.2
83,1680,101.8
84,1700,35.6
85,1720,58.8
86,1740,107.6
87,1760,160.6
88,1780,101.6
89,1800,68.6
90,1820,62.6
91,1840,75.4
92,1860,120.4
93,1880,65.6
94,1900,46.0
95,1920,134.2
96,1940,98.0
97,1960,21.6
98,1980,46.4
99,2000,79.4
100,2020,56.8
101,2040,43.0
102,2060,54.4
103,2080,98.2
104,2100,61.2
105,2120,23.6
106,2140,98.8
107,2160,66.4
108,2180,21.0
109,2200,34.0
110,2220,49.0
111,2240,56.2
112,2260,74.6
113,2280,98.0
114,2300,50.2
115,2320,115.8
116,2340,34.2
117,2360,93.0
118,2380,91.2
119,2400,91.8
120,2420,141.2
121,2440,133.4
122,2460,127.0
123,2480,54.8
124,2500,53.0
125,2520,197.6
126,2540,164.6
127,2560,100.2
128,2580,91.2
129,2600,99.2
130,2620,161.8
131,2640,124.6
132,2660,70.6
133,2680,143.6
134,2700,158.4
135,2720,166.8
136,2740,87.4
137,2760,67.0
138,2780,77.6
139,2800,93.2
140,2820,175.8
141,2840,63.2
142,2860,102.8
143,2880,82.0
144,2900,58.4
145,2920,112.6
146,2940,88.6
147,2960,80.2
148,2980,193.2
149,3000,83.4
150,3020,156.8
151,3040,179.0
152,3060,113.0
153,3080,99.6
154,3100,62.2
155,3120,147.6
156,3140,120.2
157,3160,143.0
158,3180,95.0
159,3200,50.6
160,3220,69.6
161,3240,74.0
162,3260,86.4
163,3280,52.0
164,3300,68.4
165,3320,95.2
166,3340,88.8
167,3360,68.8
168,3380,128.4
169,3400,106.2
170,3420,166.0
171,3440,178.8
172,3460,63.4
173,3480,97.0
174,3500,51.2
175,3520,107.2
176,3540,120.6
177,3560,126.0
178,3580,121.2
179,3600,77.6
180,3620,167.4
181,3640,26.6
182,3660,129.4
183,3680,166.8
184,3700,42.4
185,3720,171.0
186,3740,90.8
187,3760,56.2
188,3780,125.4
189,3800,92.6
190,3820,161.2
191,3840,116.4
192,3860,122.0
193,3880,84.8
194,3900,216.6
195,3920,133.8
196,3940,119.8
197,3960,122.4
198,3980,123.4
199,4000,140.6
