,episode,reward
0,20,18.4
1,40,15.4
2,60,19.2
3,80,10.8
4,100,9.0
5,120,9.0
6,140,9.2
7,160,8.8
8,180,9.6
9,200,10.0
10,220,9.0
11,240,9.2
12,260,9.6
13,280,9.0
14,300,8.6
15,320,10.0
16,340,9.2
17,360,9.2
18,380,8.4
19,400,9.4
20,420,10.8
21,440,10.2
22,460,9.6
23,480,9.4
24,500,9.2
25,520,9.4
26,540,9.0
27,560,9.0
28,580,9.4
29,600,9.8
30,620,9.2
31,640,9.2
32,660,10.2
33,680,11.2
34,700,9.4
35,720,9.2
36,740,9.0
37,760,9.6
38,780,9.2
39,800,9.4
40,820,8.8
41,840,9.8
42,860,9.8
43,880,9.2
44,900,9.2
45,920,9.4
46,940,9.4
47,960,9.0
48,980,9.0
49,1000,9.0
50,1020,9.6
51,1040,9.6
52,1060,9.4
53,1080,9.2
54,1100,9.4
55,1120,9.2
56,1140,9.4
57,1160,9.0
58,1180,9.0
59,1200,9.4
60,1220,8.8
61,1240,9.4
62,1260,9.4
63,1280,9.0
64,1300,9.4
65,1320,10.0
66,1340,11.0
67,1360,9.8
68,1380,9.8
69,1400,8.8
70,1420,9.4
71,1440,9.4
72,1460,9.2
73,1480,9.2
74,1500,9.6
75,1520,9.4
76,1540,9.0
77,1560,8.8
78,1580,9.2
79,1600,9.0
80,1620,9.4
81,1640,9.8
82,1660,9.2
83,1680,9.6
84,1700,10.8
85,1720,10.2
86,1740,10.2
87,1760,10.6
88,1780,9.6
89,1800,9.4
90,1820,10.0
91,1840,9.0
92,1860,9.0
93,1880,9.4
94,1900,9.8
95,1920,10.6
96,1940,9.4
97,1960,9.2
98,1980,9.6
99,2000,8.8
100,2020,9.8
101,2040,9.6
102,2060,9.4
103,2080,9.4
104,2100,9.4
105,2120,9.4
106,2140,9.4
107,2160,9.2
108,2180,9.4
109,2200,9.6
110,2220,9.2
111,2240,9.4
112,2260,9.0
113,2280,9.2
114,2300,9.6
115,2320,9.8
116,2340,10.2
117,2360,9.2
118,2380,9.8
119,2400,9.8
120,2420,11.8
121,2440,9.4
122,2460,10.2
123,2480,8.8
124,2500,9.0
125,2520,9.4
126,2540,9.2
127,2560,9.0
128,2580,9.6
129,2600,9.2
130,2620,9.6
131,2640,9.8
132,2660,9.2
133,2680,9.0
134,2700,9.4
135,2720,9.4
136,2740,9.0
137,2760,9.4
138,2780,9.4
139,2800,10.2
140,2820,9.6
141,2840,10.8
142,2860,9.4
143,2880,9.4
144,2900,9.4
145,2920,8.8
146,2940,9.2
147,2960,9.4
148,2980,11.2
149,3000,10.0
