,episode,reward
0,20,18.4
1,40,15.4
2,60,13.4
3,80,12.2
4,100,10.0
5,120,14.6
6,140,9.8
7,160,9.6
8,180,8.8
9,200,9.6
10,220,9.4
11,240,9.6
12,260,9.0
13,280,9.8
14,300,9.2
15,320,9.4
16,340,9.2
17,360,9.2
18,380,9.8
19,400,9.4
20,420,9.4
21,440,9.2
22,460,9.6
23,480,9.2
24,500,9.2
25,520,9.4
26,540,9.6
27,560,9.4
28,580,9.2
29,600,9.2
30,620,10.0
31,640,9.0
32,660,9.4
33,680,9.4
34,700,9.6
35,720,10.0
36,740,9.6
37,760,9.2
38,780,9.6
39,800,9.6
40,820,9.8
41,840,9.8
42,860,9.6
43,880,20.8
44,900,9.6
45,920,9.4
46,940,10.0
47,960,9.4
48,980,9.2
49,1000,9.2
50,1020,9.2
51,1040,9.8
52,1060,9.4
53,1080,8.8
54,1100,9.6
55,1120,10.0
56,1140,9.4
57,1160,9.4
58,1180,10.0
59,1200,9.2
60,1220,9.0
61,1240,9.0
62,1260,9.4
63,1280,9.0
64,1300,9.6
65,1320,9.2
66,1340,9.4
67,1360,9.8
68,1380,9.6
69,1400,9.8
70,1420,9.2
71,1440,9.0
72,1460,9.8
73,1480,9.2
74,1500,10.0
75,1520,9.8
76,1540,8.8
77,1560,8.8
78,1580,9.2
79,1600,8.6
80,1620,9.4
81,1640,9.6
82,1660,9.0
83,1680,9.6
84,1700,9.4
85,1720,9.8
86,1740,9.8
87,1760,9.2
88,1780,9.4
89,1800,9.6
90,1820,9.2
91,1840,8.8
92,1860,9.0
93,1880,9.4
94,1900,9.4
95,1920,9.0
96,1940,9.4
97,1960,9.4
98,1980,9.4
99,2000,9.6
100,2020,9.6
101,2040,9.6
102,2060,10.2
103,2080,9.6
104,2100,9.6
105,2120,9.0
106,2140,9.0
107,2160,9.8
108,2180,12.0
109,2200,9.4
110,2220,9.4
111,2240,9.2
112,2260,9.6
113,2280,10.0
114,2300,8.4
115,2320,10.8
116,2340,10.4
117,2360,9.2
118,2380,9.4
119,2400,9.4
120,2420,11.0
121,2440,9.6
122,2460,9.8
123,2480,9.4
124,2500,10.0
125,2520,9.4
126,2540,9.2
127,2560,9.6
128,2580,10.4
129,2600,8.8
130,2620,12.4
131,2640,9.4
132,2660,9.4
133,2680,9.6
134,2700,9.6
135,2720,10.0
136,2740,9.4
137,2760,9.8
138,2780,11.8
139,2800,9.6
140,2820,9.8
141,2840,10.6
142,2860,12.2
143,2880,9.4
144,2900,10.8
145,2920,8.8
146,2940,9.8
147,2960,11.2
148,2980,11.4
149,3000,9.8
