,episode,reward
0,20,18.4
1,40,15.4
2,60,9.2
3,80,9.8
4,100,10.0
5,120,8.8
6,140,9.8
7,160,9.6
8,180,8.8
9,200,9.6
10,220,9.4
11,240,9.6
12,260,9.0
13,280,9.8
14,300,9.2
15,320,9.4
16,340,9.2
17,360,9.2
18,380,9.8
19,400,9.4
20,420,9.4
21,440,9.2
22,460,9.6
23,480,9.2
24,500,9.2
25,520,9.4
26,540,9.6
27,560,9.4
28,580,9.2
29,600,9.2
30,620,10.0
31,640,9.0
32,660,9.4
33,680,9.4
34,700,9.6
35,720,10.0
36,740,9.6
37,760,9.6
38,780,10.2
39,800,13.0
40,820,15.0
41,840,12.2
42,860,12.8
43,880,12.0
44,900,12.0
45,920,9.8
46,940,9.8
47,960,12.8
48,980,12.4
49,1000,9.6
50,1020,10.2
51,1040,9.4
52,1060,9.8
53,1080,9.8
54,1100,14.8
55,1120,12.4
56,1140,18.2
57,1160,18.8
58,1180,11.6
59,1200,18.4
60,1220,15.6
61,1240,9.4
62,1260,9.4
63,1280,15.4
64,1300,9.4
65,1320,16.2
66,1340,13.4
67,1360,9.4
68,1380,9.6
69,1400,10.0
70,1420,9.4
71,1440,11.4
72,1460,16.4
73,1480,13.4
74,1500,13.0
75,1520,15.6
76,1540,9.6
77,1560,9.0
78,1580,9.6
79,1600,9.4
80,1620,9.8
81,1640,9.0
82,1660,9.0
83,1680,10.0
84,1700,10.0
85,1720,10.6
86,1740,10.0
87,1760,9.4
88,1780,19.6
89,1800,13.6
90,1820,14.2
91,1840,20.8
92,1860,12.4
93,1880,18.2
94,1900,12.6
95,1920,14.4
96,1940,19.6
97,1960,17.8
98,1980,9.8
99,2000,10.8
100,2020,12.0
101,2040,15.6
102,2060,13.6
103,2080,16.6
104,2100,17.6
105,2120,14.2
106,2140,20.0
107,2160,11.4
108,2180,12.0
109,2200,11.8
110,2220,11.0
111,2240,14.4
112,2260,14.8
113,2280,15.4
114,2300,13.8
115,2320,20.0
116,2340,20.2
117,2360,17.6
118,2380,22.2
119,2400,14.2
120,2420,12.0
121,2440,17.8
122,2460,16.4
123,2480,15.8
124,2500,17.0
125,2520,13.2
126,2540,12.2
127,2560,19.8
128,2580,18.0
129,2600,21.8
130,2620,16.6
131,2640,11.6
132,2660,11.6
133,2680,10.6
134,2700,18.4
135,2720,19.0
136,2740,13.4
137,2760,18.8
138,2780,15.0
139,2800,15.8
140,2820,14.2
141,2840,11.4
142,2860,25.8
143,2880,17.0
144,2900,11.6
145,2920,9.2
146,2940,14.8
147,2960,18.0
148,2980,15.4
149,3000,16.2
