,episode,reward
0,10,13.6
1,20,10.8
2,30,9.8
3,40,18.0
4,50,14.0
5,60,9.8
6,70,13.6
7,80,10.0
8,90,9.8
9,100,10.0
10,110,12.4
11,120,11.2
12,130,11.0
13,140,15.0
14,150,12.6
15,160,9.8
16,170,30.8
17,180,13.6
18,190,13.4
19,200,13.4
20,210,9.8
21,220,42.4
22,230,12.6
23,240,28.4
24,250,24.2
25,260,18.0
26,270,20.8
27,280,21.0
28,290,19.8
29,300,33.4
30,310,22.2
31,320,15.6
32,330,22.4
33,340,15.4
34,350,19.0
35,360,20.0
36,370,14.0
37,380,12.4
38,390,18.8
39,400,25.8
40,410,10.8
41,420,16.0
42,430,10.4
43,440,20.2
44,450,16.2
45,460,17.2
46,470,29.0
47,480,24.2
48,490,23.8
49,500,25.4
50,510,25.8
51,520,9.4
52,530,17.6
53,540,14.0
54,550,21.2
55,560,9.8
56,570,12.8
57,580,18.4
58,590,14.0
59,600,23.8
60,610,20.8
61,620,9.4
62,630,11.2
63,640,18.6
64,650,18.2
65,660,15.6
66,670,25.2
67,680,17.4
68,690,15.8
69,700,18.6
70,710,10.4
71,720,14.0
72,730,14.4
73,740,16.6
74,750,9.4
75,760,20.6
76,770,11.4
77,780,19.6
78,790,25.0
79,800,19.6
80,810,9.8
81,820,10.2
82,830,16.0
83,840,16.6
84,850,9.8
85,860,12.2
86,870,22.4
87,880,31.2
88,890,27.6
89,900,11.4
90,910,26.8
91,920,31.6
92,930,14.0
93,940,9.6
94,950,16.4
95,960,20.4
96,970,11.4
97,980,18.2
98,990,19.4
99,1000,9.8
100,1010,15.0
101,1020,14.4
102,1030,19.6
103,1040,11.8
104,1050,24.4
105,1060,25.8
106,1070,20.0
107,1080,12.2
108,1090,18.4
109,1100,24.4
110,1110,25.0
111,1120,26.6
112,1130,9.6
113,1140,13.4
114,1150,12.2
115,1160,23.6
116,1170,23.8
117,1180,12.4
118,1190,16.6
119,1200,23.6
120,1210,20.8
121,1220,15.0
122,1230,14.2
123,1240,18.4
124,1250,12.2
125,1260,15.6
126,1270,12.0
127,1280,18.2
128,1290,20.8
129,1300,13.8
130,1310,22.6
131,1320,11.2
132,1330,17.4
133,1340,11.2
134,1350,16.8
135,1360,24.2
136,1370,20.4
137,1380,19.0
138,1390,11.4
139,1400,17.0
140,1410,22.2
141,1420,15.8
142,1430,22.4
143,1440,15.6
144,1450,25.0
145,1460,14.0
146,1470,20.4
147,1480,15.0
148,1490,10.0
149,1500,13.2
150,1510,27.6
151,1520,14.4
152,1530,13.0
153,1540,14.0
154,1550,9.8
155,1560,16.0
156,1570,11.6
157,1580,17.6
158,1590,32.6
159,1600,15.0
160,1610,10.6
161,1620,14.2
162,1630,18.4
163,1640,10.2
164,1650,21.4
165,1660,14.4
166,1670,22.8
167,1680,10.6
168,1690,9.4
169,1700,22.4
170,1710,13.2
171,1720,19.0
172,1730,16.2
173,1740,15.2
174,1750,28.2
175,1760,16.2
176,1770,15.8
177,1780,15.2
178,1790,21.8
179,1800,20.0
180,1810,12.0
181,1820,9.4
182,1830,18.6
183,1840,22.4
184,1850,25.6
185,1860,26.4
186,1870,21.0
187,1880,9.8
188,1890,18.2
189,1900,17.2
190,1910,12.6
191,1920,17.6
192,1930,16.2
193,1940,22.8
194,1950,13.0
195,1960,18.6
196,1970,15.2
197,1980,17.4
198,1990,15.6
199,2000,16.4
200,2010,9.6
201,2020,29.4
202,2030,14.8
203,2040,36.0
204,2050,13.2
205,2060,28.8
206,2070,10.0
207,2080,18.0
208,2090,15.2
209,2100,16.6
210,2110,13.2
211,2120,10.6
212,2130,10.4
213,2140,10.2
214,2150,15.8
215,2160,16.8
216,2170,26.2
217,2180,32.4
218,2190,20.6
219,2200,12.0
220,2210,15.2
221,2220,19.6
222,2230,20.8
223,2240,9.4
224,2250,14.0
225,2260,28.0
226,2270,15.6
227,2280,9.6
228,2290,14.6
229,2300,9.6
230,2310,10.8
231,2320,22.4
232,2330,29.8
233,2340,20.8
234,2350,17.6
235,2360,16.8
236,2370,12.6
237,2380,13.6
238,2390,23.2
239,2400,15.8
240,2410,17.4
241,2420,27.8
242,2430,23.6
243,2440,25.2
244,2450,10.0
245,2460,13.0
246,2470,21.2
247,2480,16.0
248,2490,9.4
249,2500,15.0
250,2510,9.8
251,2520,14.8
252,2530,18.4
253,2540,23.8
254,2550,16.0
255,2560,16.8
256,2570,20.4
257,2580,15.0
258,2590,16.0
259,2600,15.0
260,2610,16.8
261,2620,17.6
262,2630,23.6
263,2640,13.0
264,2650,18.0
265,2660,15.4
266,2670,14.6
267,2680,12.4
268,2690,15.6
269,2700,29.6
270,2710,15.8
271,2720,15.2
272,2730,14.8
273,2740,12.4
274,2750,9.6
275,2760,21.0
276,2770,9.2
277,2780,16.2
278,2790,25.6
279,2800,22.8
280,2810,9.4
281,2820,10.2
282,2830,16.2
283,2840,14.8
284,2850,15.6
285,2860,16.8
286,2870,18.2
287,2880,10.2
288,2890,11.2
289,2900,16.0
290,2910,9.8
291,2920,11.2
292,2930,14.4
293,2940,18.0
294,2950,10.8
295,2960,16.0
296,2970,15.8
297,2980,15.6
298,2990,9.4
299,3000,21.0
300,3010,17.8
301,3020,16.0
302,3030,23.8
303,3040,19.8
304,3050,11.6
305,3060,14.6
306,3070,18.6
307,3080,9.4
308,3090,14.2
309,3100,20.6
310,3110,12.4
311,3120,30.2
312,3130,9.2
313,3140,10.2
314,3150,13.6
315,3160,15.8
316,3170,17.4
317,3180,17.2
318,3190,21.4
319,3200,17.0
320,3210,20.8
321,3220,26.8
322,3230,17.4
323,3240,11.2
324,3250,19.6
325,3260,20.0
326,3270,15.2
327,3280,16.8
328,3290,15.8
329,3300,18.0
330,3310,32.4
331,3320,22.4
332,3330,13.6
333,3340,17.8
334,3350,17.0
335,3360,17.2
336,3370,10.4
337,3380,9.8
338,3390,16.2
339,3400,28.4
340,3410,11.4
341,3420,12.6
342,3430,14.4
343,3440,9.8
344,3450,9.8
345,3460,10.2
346,3470,13.8
347,3480,18.8
348,3490,18.0
349,3500,12.8
350,3510,26.0
351,3520,14.4
352,3530,32.4
353,3540,28.2
354,3550,17.0
355,3560,29.6
356,3570,18.0
357,3580,33.2
358,3590,15.2
359,3600,20.6
360,3610,18.8
361,3620,18.0
362,3630,14.4
363,3640,18.8
364,3650,18.4
365,3660,10.0
366,3670,11.2
367,3680,10.0
368,3690,12.8
369,3700,14.2
370,3710,26.8
371,3720,12.4
372,3730,23.0
373,3740,12.2
374,3750,15.6
375,3760,16.8
376,3770,16.4
377,3780,12.8
378,3790,11.2
379,3800,25.6
380,3810,19.2
381,3820,24.4
382,3830,26.4
383,3840,17.2
384,3850,9.6
