,episode,reward
0,10,17.0
1,20,41.0
2,30,16.8
3,40,9.2
4,50,39.0
5,60,51.6
6,70,12.6
7,80,24.4
8,90,24.4
9,100,24.6
10,110,15.6
11,120,9.8
12,130,9.0
13,140,13.8
14,150,9.8
15,160,11.4
16,170,11.0
17,180,9.2
18,190,10.0
19,200,10.2
20,210,9.0
21,220,10.0
22,230,9.2
23,240,14.0
24,250,9.2
25,260,11.8
26,270,11.0
27,280,11.0
28,290,15.2
29,300,10.0
30,310,13.6
31,320,10.4
32,330,10.0
33,340,12.4
34,350,12.0
35,360,30.6
36,370,10.0
37,380,12.4
38,390,10.6
39,400,12.4
40,410,11.2
41,420,9.4
42,430,17.2
43,440,10.0
44,450,34.0
45,460,11.2
46,470,9.6
47,480,11.8
48,490,10.4
49,500,58.6
50,510,9.4
51,520,9.6
52,530,10.0
53,540,12.0
54,550,9.4
55,560,10.8
56,570,10.0
57,580,13.4
58,590,10.2
59,600,10.4
60,610,18.0
61,620,13.2
62,630,9.2
63,640,9.4
64,650,10.8
65,660,30.2
66,670,11.0
67,680,11.6
68,690,21.0
69,700,10.6
70,710,10.2
71,720,16.2
72,730,10.2
73,740,11.8
74,750,9.2
75,760,11.0
76,770,9.2
77,780,18.8
78,790,9.8
79,800,9.4
80,810,10.0
81,820,12.0
82,830,32.8
83,840,10.0
84,850,20.6
85,860,16.2
86,870,13.4
87,880,9.4
88,890,9.4
89,900,9.0
90,910,23.2
91,920,9.8
92,930,9.6
93,940,9.8
94,950,21.0
95,960,9.2
96,970,10.6
97,980,9.0
98,990,20.4
99,1000,9.2
100,1010,10.8
101,1020,9.8
102,1030,31.8
103,1040,29.6
104,1050,10.8
105,1060,10.6
106,1070,9.2
107,1080,10.0
108,1090,13.8
109,1100,10.6
110,1110,9.4
111,1120,12.0
112,1130,32.4
113,1140,9.4
114,1150,10.4
115,1160,10.0
116,1170,9.8
117,1180,16.6
118,1190,31.8
119,1200,9.2
120,1210,9.4
121,1220,9.8
122,1230,13.8
123,1240,9.6
124,1250,29.2
125,1260,11.2
126,1270,10.4
127,1280,14.8
128,1290,9.8
129,1300,12.8
130,1310,16.6
131,1320,9.4
132,1330,9.6
133,1340,59.6
134,1350,9.8
135,1360,10.2
136,1370,9.4
137,1380,17.6
138,1390,9.6
139,1400,15.8
140,1410,35.4
141,1420,10.6
142,1430,9.8
143,1440,14.4
144,1450,24.6
145,1460,26.2
146,1470,10.4
147,1480,9.6
148,1490,11.0
149,1500,9.4
150,1510,11.0
151,1520,9.4
152,1530,35.2
153,1540,9.8
154,1550,26.0
155,1560,11.0
156,1570,19.8
157,1580,15.2
158,1590,10.0
159,1600,14.0
160,1610,9.4
161,1620,19.0
162,1630,34.6
163,1640,11.0
164,1650,30.2
165,1660,9.6
166,1670,10.0
167,1680,10.2
168,1690,9.8
169,1700,30.6
170,1710,9.0
171,1720,34.6
172,1730,10.4
173,1740,9.8
174,1750,27.0
175,1760,32.4
176,1770,43.4
177,1780,9.2
178,1790,36.2
179,1800,9.2
180,1810,10.0
181,1820,10.4
182,1830,13.2
183,1840,20.8
