,episode,reward
0,10,12.4
1,20,29.6
2,30,13.8
3,40,24.4
4,50,38.8
5,60,14.4
6,70,43.8
7,80,38.6
8,90,20.6
9,100,17.4
10,110,15.6
11,120,12.4
12,130,28.8
13,140,14.8
14,150,30.4
15,160,27.6
16,170,17.0
17,180,27.0
18,190,13.2
19,200,16.8
20,210,17.0
21,220,14.8
22,230,17.0
23,240,21.8
24,250,19.8
25,260,30.2
26,270,15.0
27,280,24.8
28,290,19.6
29,300,30.6
30,310,36.8
31,320,24.8
32,330,16.8
33,340,17.8
34,350,11.6
35,360,27.0
36,370,45.4
37,380,27.6
38,390,25.2
39,400,34.8
40,410,37.2
41,420,36.4
42,430,15.6
43,440,29.0
44,450,17.2
45,460,26.8
46,470,17.8
47,480,26.2
48,490,39.8
49,500,17.0
50,510,29.2
51,520,17.0
52,530,20.0
53,540,26.8
54,550,24.6
55,560,24.2
56,570,15.2
57,580,17.0
58,590,18.2
59,600,21.0
60,610,28.2
61,620,24.6
62,630,33.8
63,640,15.8
64,650,27.2
65,660,16.2
66,670,18.2
67,680,16.6
68,690,27.0
69,700,38.8
70,710,13.0
71,720,15.0
72,730,15.2
73,740,22.0
74,750,27.4
75,760,16.4
76,770,22.0
77,780,13.6
78,790,27.8
79,800,20.8
80,810,24.8
81,820,27.0
82,830,24.8
83,840,22.6
84,850,17.4
85,860,28.6
86,870,23.8
87,880,27.6
88,890,37.8
89,900,25.6
90,910,15.6
91,920,13.8
92,930,22.0
93,940,16.8
94,950,30.6
95,960,27.2
96,970,22.2
97,980,15.4
98,990,25.2
99,1000,25.0
100,1010,17.6
101,1020,27.0
102,1030,14.4
103,1040,17.0
104,1050,21.0
105,1060,14.0
106,1070,38.8
107,1080,25.6
108,1090,25.8
109,1100,28.2
110,1110,28.0
111,1120,25.2
112,1130,23.4
113,1140,23.8
114,1150,39.8
115,1160,13.4
116,1170,20.0
117,1180,33.8
118,1190,15.8
119,1200,27.4
120,1210,15.4
121,1220,22.0
122,1230,26.2
123,1240,42.8
124,1250,17.2
125,1260,46.2
126,1270,22.8
127,1280,17.2
128,1290,25.8
129,1300,42.2
130,1310,13.8
131,1320,14.4
132,1330,18.0
133,1340,17.4
134,1350,26.8
135,1360,14.2
136,1370,23.8
137,1380,30.0
138,1390,17.6
139,1400,32.2
140,1410,27.4
141,1420,16.8
142,1430,25.0
143,1440,25.4
144,1450,20.8
145,1460,22.2
146,1470,24.2
147,1480,24.2
148,1490,34.8
149,1500,27.2
150,1510,18.0
151,1520,23.6
152,1530,26.8
153,1540,17.8
154,1550,17.2
155,1560,29.4
156,1570,41.2
157,1580,23.8
158,1590,38.8
159,1600,20.0
160,1610,17.6
161,1620,24.8
162,1630,16.4
163,1640,12.4
164,1650,20.6
165,1660,20.2
166,1670,17.6
167,1680,23.0
168,1690,26.6
169,1700,34.8
170,1710,16.4
171,1720,39.6
172,1730,17.0
173,1740,28.2
174,1750,19.0
175,1760,27.4
176,1770,24.0
177,1780,21.6
178,1790,20.4
179,1800,15.6
180,1810,27.2
181,1820,25.8
182,1830,20.6
183,1840,15.0
184,1850,13.4
185,1860,25.4
186,1870,14.4
187,1880,22.0
188,1890,17.2
189,1900,15.8
190,1910,14.4
191,1920,13.4
192,1930,16.6
193,1940,33.8
194,1950,21.4
195,1960,18.8
196,1970,33.2
197,1980,16.8
198,1990,24.6
199,2000,25.4
200,2010,19.6
201,2020,28.8
202,2030,37.8
203,2040,26.6
204,2050,22.2
205,2060,16.4
206,2070,36.6
207,2080,27.0
208,2090,50.8
209,2100,15.4
210,2110,25.6
211,2120,15.6
212,2130,43.2
213,2140,26.6
214,2150,22.8
215,2160,24.0
216,2170,20.2
217,2180,19.0
218,2190,34.4
219,2200,31.8
220,2210,25.0
221,2220,20.2
222,2230,30.0
223,2240,28.8
224,2250,35.0
225,2260,25.6
226,2270,24.4
227,2280,37.0
228,2290,18.8
229,2300,27.6
230,2310,16.6
231,2320,28.0
232,2330,28.6
233,2340,24.2
234,2350,15.8
235,2360,38.8
236,2370,15.4
237,2380,22.6
238,2390,28.2
239,2400,17.0
240,2410,16.2
