,episode,reward
0,10,22.6
1,20,42.2
2,30,30.8
3,40,36.8
4,50,124.4
5,60,38.6
6,70,26.6
7,80,78.8
8,90,65.2
9,100,45.6
10,110,30.2
11,120,36.8
12,130,14.8
13,140,27.2
14,150,29.8
15,160,29.8
16,170,75.0
17,180,11.6
18,190,96.4
19,200,90.8
20,210,81.8
21,220,87.6
22,230,117.0
23,240,33.6
24,250,50.6
25,260,28.6
26,270,41.4
27,280,21.8
28,290,22.4
29,300,40.4
30,310,24.0
31,320,27.6
32,330,19.8
33,340,20.0
34,350,18.4
35,360,20.0
36,370,19.6
37,380,35.6
38,390,18.8
39,400,19.2
40,410,15.6
41,420,13.2
42,430,30.6
43,440,33.6
44,450,21.4
45,460,29.8
46,470,28.8
47,480,22.0
48,490,20.6
49,500,16.4
50,510,23.2
51,520,47.0
52,530,19.4
53,540,10.2
54,550,9.0
55,560,21.6
56,570,17.6
57,580,15.4
58,590,11.6
59,600,23.4
60,610,19.4
61,620,19.8
62,630,18.8
63,640,15.4
64,650,22.2
65,660,11.8
66,670,46.0
67,680,43.0
68,690,18.4
69,700,28.0
70,710,31.4
71,720,18.6
72,730,41.0
73,740,48.0
74,750,38.8
75,760,32.8
76,770,12.4
77,780,33.8
78,790,19.0
79,800,17.2
80,810,42.6
81,820,35.4
82,830,17.8
83,840,45.2
84,850,20.6
85,860,30.4
86,870,10.8
87,880,25.4
88,890,30.0
89,900,30.6
90,910,17.4
91,920,35.0
92,930,34.0
93,940,9.4
94,950,33.8
95,960,31.2
96,970,28.6
97,980,14.2
98,990,57.4
99,1000,10.0
100,1010,27.2
101,1020,49.0
102,1030,19.6
103,1040,16.2
104,1050,20.6
105,1060,22.8
106,1070,16.8
107,1080,18.0
108,1090,17.8
109,1100,17.8
110,1110,15.0
111,1120,48.6
112,1130,17.0
113,1140,13.0
114,1150,26.6
115,1160,18.0
116,1170,21.2
117,1180,34.4
118,1190,14.4
119,1200,18.6
120,1210,56.0
121,1220,23.4
122,1230,36.0
123,1240,28.4
124,1250,14.8
125,1260,15.0
126,1270,19.8
127,1280,15.0
128,1290,9.4
129,1300,11.2
130,1310,19.8
131,1320,15.8
132,1330,22.6
133,1340,27.8
