,episode,reward
0,10,13.8
1,20,14.0
2,30,15.8
3,40,20.2
4,50,41.6
5,60,55.8
6,70,12.2
7,80,54.4
8,90,58.0
9,100,37.4
10,110,23.0
11,120,19.8
12,130,22.6
13,140,44.0
14,150,28.0
15,160,42.8
16,170,45.4
17,180,21.2
18,190,19.2
19,200,23.2
20,210,22.6
21,220,45.6
22,230,33.4
23,240,54.4
24,250,28.4
25,260,74.6
26,270,86.2
27,280,70.8
28,290,50.0
29,300,38.8
30,310,53.4
31,320,22.4
32,330,34.8
33,340,46.4
34,350,16.4
35,360,55.4
36,370,34.0
37,380,38.4
38,390,44.6
39,400,27.6
40,410,44.8
41,420,51.2
42,430,43.0
43,440,15.2
44,450,17.4
45,460,19.2
46,470,32.6
47,480,24.6
48,490,22.0
49,500,25.4
50,510,30.0
51,520,37.6
52,530,46.8
53,540,48.2
54,550,28.2
55,560,21.6
56,570,43.4
57,580,59.8
58,590,40.0
59,600,50.0
60,610,62.4
61,620,31.8
62,630,23.8
63,640,46.2
64,650,41.6
65,660,55.0
66,670,57.2
67,680,40.0
68,690,71.2
69,700,25.8
70,710,23.8
71,720,34.4
72,730,44.0
73,740,20.8
74,750,54.0
75,760,81.4
76,770,50.2
77,780,38.2
78,790,60.4
79,800,41.6
80,810,28.2
81,820,44.8
82,830,26.8
83,840,15.2
84,850,41.8
85,860,41.4
86,870,21.2
87,880,45.8
88,890,46.6
89,900,46.2
90,910,55.8
91,920,13.6
92,930,40.0
93,940,53.2
94,950,33.2
95,960,48.2
96,970,54.2
97,980,51.4
98,990,41.4
99,1000,53.0
100,1010,24.0
101,1020,19.6
102,1030,37.8
103,1040,71.8
104,1050,29.0
105,1060,35.8
106,1070,50.2
107,1080,28.6
108,1090,25.4
109,1100,53.2
110,1110,45.6
111,1120,51.4
112,1130,51.0
113,1140,49.4
114,1150,32.8
115,1160,36.0
116,1170,34.4
117,1180,57.8
118,1190,53.0
119,1200,69.0
120,1210,40.6
121,1220,16.8
122,1230,56.6
123,1240,30.4
124,1250,50.2
125,1260,39.2
126,1270,49.8
127,1280,61.0
128,1290,48.8
129,1300,36.8
130,1310,12.0
131,1320,45.0
132,1330,41.8
133,1340,20.0
134,1350,56.0
135,1360,31.6
136,1370,50.2
137,1380,19.0
138,1390,45.4
139,1400,41.0
140,1410,47.0
141,1420,47.2
142,1430,36.0
143,1440,38.0
144,1450,32.8
145,1460,36.0
146,1470,38.4
147,1480,56.6
148,1490,45.2
149,1500,41.6
150,1510,39.4
151,1520,27.8
152,1530,57.6
153,1540,34.0
154,1550,48.4
155,1560,48.2
156,1570,52.0
157,1580,38.0
158,1590,40.2
159,1600,32.4
160,1610,45.8
161,1620,20.6
162,1630,37.8
163,1640,36.8
164,1650,38.6
165,1660,24.8
166,1670,30.0
167,1680,23.8
168,1690,35.4
169,1700,33.6
170,1710,31.6
171,1720,27.2
172,1730,27.2
173,1740,33.8
174,1750,23.4
175,1760,46.4
176,1770,41.2
177,1780,37.2
178,1790,45.8
179,1800,26.2
180,1810,31.4
181,1820,53.4
182,1830,41.6
183,1840,26.2
184,1850,33.2
185,1860,26.0
186,1870,46.2
187,1880,29.0
188,1890,58.4
189,1900,32.2
190,1910,35.2
191,1920,43.2
192,1930,34.0
193,1940,35.2
194,1950,27.8
195,1960,25.6
196,1970,26.6
197,1980,58.2
198,1990,16.0
199,2000,25.6
200,2010,19.4
201,2020,27.0
202,2030,30.0
203,2040,40.2
204,2050,42.2
205,2060,60.8
206,2070,31.6
207,2080,27.8
208,2090,36.8
209,2100,40.2
210,2110,25.0
211,2120,38.4
212,2130,49.8
213,2140,31.6
214,2150,43.6
215,2160,35.2
216,2170,30.6
217,2180,28.0
218,2190,35.2
219,2200,47.0
220,2210,52.0
221,2220,31.8
222,2230,46.4
223,2240,31.8
224,2250,39.2
225,2260,51.6
226,2270,43.0
227,2280,39.4
228,2290,28.4
229,2300,24.0
230,2310,51.2
231,2320,49.8
232,2330,43.4
233,2340,27.4
234,2350,49.2
235,2360,22.6
236,2370,46.6
237,2380,55.2
238,2390,52.0
239,2400,35.8
240,2410,15.2
241,2420,31.0
242,2430,16.8
243,2440,26.2
244,2450,38.8
245,2460,31.6
246,2470,60.8
247,2480,26.0
248,2490,12.8
249,2500,52.6
250,2510,36.0
251,2520,36.8
252,2530,40.4
253,2540,57.6
254,2550,31.6
255,2560,23.8
256,2570,43.0
257,2580,27.8
258,2590,41.4
259,2600,43.2
260,2610,44.0
261,2620,28.2
262,2630,21.6
263,2640,32.8
264,2650,30.4
265,2660,32.2
266,2670,29.6
267,2680,41.0
268,2690,47.4
269,2700,11.6
270,2710,42.6
271,2720,27.8
272,2730,44.0
273,2740,26.4
274,2750,21.2
275,2760,33.6
276,2770,28.6
277,2780,36.0
278,2790,48.2
279,2800,29.8
280,2810,37.2
281,2820,33.4
282,2830,35.0
283,2840,47.6
284,2850,37.8
285,2860,47.2
286,2870,36.6
287,2880,40.4
288,2890,28.2
289,2900,37.4
290,2910,33.8
291,2920,43.4
292,2930,58.4
293,2940,47.8
294,2950,43.4
295,2960,38.2
296,2970,46.4
297,2980,39.4
298,2990,34.0
299,3000,41.6
300,3010,37.8
301,3020,46.8
302,3030,38.2
303,3040,44.4
304,3050,32.8
305,3060,54.8
306,3070,34.8
307,3080,32.2
308,3090,52.8
309,3100,39.8
310,3110,58.2
311,3120,49.2
312,3130,43.8
313,3140,56.2
314,3150,33.2
315,3160,38.0
316,3170,25.0
317,3180,20.8
318,3190,49.4
319,3200,53.6
320,3210,54.2
321,3220,55.0
322,3230,43.2
323,3240,24.6
324,3250,35.0
325,3260,37.6
326,3270,50.4
327,3280,29.2
328,3290,66.8
329,3300,50.4
330,3310,19.8
331,3320,41.6
332,3330,35.2
333,3340,33.6
334,3350,72.0
335,3360,52.8
336,3370,43.8
337,3380,36.0
338,3390,43.0
339,3400,46.6
340,3410,43.4
341,3420,29.0
342,3430,34.8
343,3440,25.4
344,3450,62.0
345,3460,17.0
346,3470,28.8
347,3480,48.4
348,3490,39.2
349,3500,27.2
350,3510,44.6
351,3520,35.0
352,3530,34.6
353,3540,17.2
354,3550,32.4
355,3560,29.6
356,3570,45.2
357,3580,44.0
358,3590,40.0
359,3600,53.8
360,3610,38.6
361,3620,31.4
362,3630,37.4
363,3640,35.2
364,3650,25.8
365,3660,20.0
366,3670,56.8
367,3680,30.0
368,3690,38.0
369,3700,47.4
370,3710,31.8
371,3720,37.2
372,3730,38.6
373,3740,41.4
374,3750,40.0
375,3760,41.0
376,3770,42.2
377,3780,27.8
378,3790,42.4
379,3800,39.2
380,3810,53.2
381,3820,37.6
382,3830,16.6
383,3840,35.2
384,3850,46.6
385,3860,26.4
386,3870,25.4
387,3880,28.0
388,3890,23.6
389,3900,37.2
390,3910,25.2
391,3920,41.8
392,3930,39.0
393,3940,24.6
394,3950,31.6
395,3960,36.8
396,3970,38.8
397,3980,29.8
398,3990,23.8
399,4000,28.6
