,episode,reward
0,10,59.0
1,20,32.8
2,30,30.4
3,40,51.4
4,50,43.6
5,60,72.0
6,70,40.2
7,80,42.8
8,90,33.0
9,100,50.0
10,110,46.2
11,120,9.8
12,130,32.4
13,140,25.6
14,150,11.0
15,160,62.6
16,170,63.6
17,180,22.8
18,190,76.8
19,200,118.2
20,210,61.8
21,220,67.6
22,230,77.2
23,240,74.0
24,250,121.6
25,260,101.6
26,270,53.6
27,280,161.0
28,290,75.8
29,300,77.2
30,310,110.0
31,320,104.4
32,330,65.8
33,340,88.4
34,350,94.2
35,360,60.6
36,370,31.4
37,380,39.0
38,390,46.8
39,400,69.0
40,410,44.2
41,420,105.0
42,430,81.4
43,440,99.6
44,450,66.8
45,460,82.0
46,470,78.6
47,480,81.2
48,490,87.6
49,500,110.4
50,510,145.6
51,520,112.6
52,530,166.8
53,540,126.2
54,550,122.2
55,560,139.2
56,570,127.6
57,580,134.0
58,590,152.2
59,600,140.0
60,610,134.4
61,620,124.0
62,630,98.8
63,640,100.8
64,650,127.0
65,660,112.2
66,670,118.0
67,680,134.4
68,690,150.8
69,700,175.4
70,710,87.2
71,720,156.4
72,730,127.4
73,740,138.4
74,750,102.6
75,760,121.2
76,770,130.8
77,780,119.2
78,790,122.8
79,800,113.0
80,810,108.0
81,820,84.4
82,830,120.0
83,840,114.8
84,850,134.2
85,860,99.4
86,870,101.0
87,880,118.2
88,890,76.8
89,900,97.4
90,910,105.8
91,920,144.4
92,930,110.4
93,940,143.6
94,950,134.2
95,960,107.0
96,970,85.6
97,980,105.6
98,990,139.8
99,1000,141.8
100,1010,99.4
101,1020,114.2
102,1030,98.8
103,1040,105.4
104,1050,125.2
105,1060,71.8
106,1070,174.0
107,1080,166.0
108,1090,135.8
109,1100,157.0
110,1110,90.2
111,1120,134.6
112,1130,113.4
113,1140,162.8
114,1150,111.8
115,1160,75.4
116,1170,95.8
117,1180,126.8
118,1190,114.8
119,1200,80.2
120,1210,106.2
121,1220,103.4
122,1230,111.0
123,1240,74.4
124,1250,89.0
125,1260,134.8
126,1270,93.0
127,1280,157.0
128,1290,137.0
129,1300,90.0
130,1310,111.8
131,1320,81.6
132,1330,116.6
133,1340,98.2
134,1350,116.4
135,1360,57.4
136,1370,133.8
137,1380,109.2
138,1390,124.4
139,1400,77.4
140,1410,43.8
141,1420,81.2
142,1430,80.4
143,1440,162.2
144,1450,69.4
145,1460,89.8
146,1470,127.8
147,1480,124.2
148,1490,141.6
149,1500,73.6
150,1510,75.2
151,1520,54.4
152,1530,127.0
153,1540,60.4
154,1550,158.8
155,1560,115.8
156,1570,117.4
157,1580,55.6
158,1590,131.0
159,1600,126.8
160,1610,133.6
161,1620,106.4
162,1630,137.6
163,1640,128.8
164,1650,125.0
165,1660,136.4
166,1670,96.4
167,1680,65.8
168,1690,110.0
169,1700,113.6
170,1710,115.2
171,1720,116.0
172,1730,103.6
173,1740,113.6
174,1750,64.4
175,1760,135.2
176,1770,151.4
177,1780,104.6
178,1790,192.8
179,1800,117.8
180,1810,90.4
181,1820,107.8
182,1830,114.2
183,1840,56.6
184,1850,101.2
185,1860,120.8
186,1870,124.8
187,1880,122.6
188,1890,80.8
189,1900,159.0
190,1910,96.8
191,1920,74.0
192,1930,149.2
193,1940,102.0
194,1950,116.6
195,1960,122.2
196,1970,71.4
197,1980,152.0
198,1990,83.2
199,2000,61.0
200,2010,62.2
201,2020,36.6
202,2030,131.8
203,2040,112.0
204,2050,172.8
205,2060,133.6
206,2070,117.8
207,2080,112.8
208,2090,167.6
209,2100,101.2
210,2110,126.2
211,2120,93.4
212,2130,125.2
213,2140,114.0
214,2150,123.6
215,2160,125.2
216,2170,117.0
217,2180,86.8
218,2190,113.4
219,2200,137.6
220,2210,115.6
221,2220,117.6
222,2230,77.0
223,2240,100.2
224,2250,93.8
225,2260,108.0
226,2270,189.8
227,2280,111.6
228,2290,120.2
229,2300,177.6
230,2310,71.6
231,2320,174.8
232,2330,72.6
233,2340,138.2
234,2350,130.8
235,2360,95.4
236,2370,169.4
237,2380,112.0
238,2390,175.4
239,2400,145.4
240,2410,64.2
241,2420,133.4
242,2430,125.0
243,2440,67.0
244,2450,96.6
245,2460,129.0
246,2470,131.6
247,2480,158.0
248,2490,128.0
249,2500,117.0
250,2510,146.6
251,2520,89.4
252,2530,163.4
253,2540,148.6
254,2550,139.2
255,2560,136.0
256,2570,95.8
257,2580,61.6
258,2590,98.2
259,2600,138.6
260,2610,136.8
261,2620,143.0
262,2630,61.6
263,2640,178.4
264,2650,86.8
265,2660,85.0
266,2670,130.0
267,2680,144.8
268,2690,133.2
269,2700,94.4
270,2710,68.0
271,2720,161.0
272,2730,124.4
273,2740,82.2
274,2750,148.0
275,2760,161.4
276,2770,135.2
277,2780,153.8
278,2790,75.2
279,2800,115.4
280,2810,99.8
281,2820,51.6
282,2830,206.6
283,2840,69.2
284,2850,101.2
285,2860,83.2
286,2870,143.8
287,2880,139.4
288,2890,114.4
289,2900,151.6
290,2910,78.0
291,2920,72.0
292,2930,156.0
293,2940,134.6
294,2950,86.2
295,2960,91.4
296,2970,157.4
297,2980,137.4
298,2990,171.0
299,3000,118.6
300,3010,174.4
301,3020,141.0
302,3030,129.4
303,3040,139.8
304,3050,120.8
305,3060,137.0
306,3070,151.4
307,3080,145.0
308,3090,159.0
309,3100,125.2
310,3110,152.0
311,3120,79.0
312,3130,224.4
313,3140,194.4
314,3150,204.8
315,3160,193.2
316,3170,207.4
317,3180,172.8
318,3190,188.8
319,3200,161.2
320,3210,220.6
321,3220,206.0
322,3230,201.4
323,3240,212.8
324,3250,206.4
325,3260,199.4
326,3270,218.2
327,3280,208.8
328,3290,191.6
329,3300,200.2
330,3310,218.4
331,3320,184.0
332,3330,192.4
333,3340,206.2
334,3350,182.2
335,3360,197.0
336,3370,216.8
337,3380,202.2
338,3390,165.6
339,3400,183.2
340,3410,221.2
341,3420,185.2
342,3430,171.6
343,3440,180.4
344,3450,187.0
345,3460,207.6
346,3470,171.0
