,episode,reward
0,20,27.8
1,40,19.4
2,60,13.4
3,80,14.8
4,100,9.2
5,120,9.2
6,140,9.4
7,160,8.8
8,180,8.8
9,200,9.2
10,220,8.8
11,240,9.8
12,260,9.4
13,280,10.0
14,300,9.4
15,320,9.8
16,340,9.4
17,360,9.6
18,380,10.0
19,400,9.6
20,420,10.0
21,440,9.4
22,460,9.8
23,480,9.6
24,500,8.4
25,520,9.4
26,540,9.4
27,560,10.0
28,580,9.6
29,600,9.2
30,620,9.2
31,640,9.6
32,660,9.6
33,680,9.8
34,700,9.6
35,720,13.2
36,740,9.8
37,760,10.2
38,780,10.8
39,800,12.4
40,820,11.8
41,840,9.2
42,860,21.6
43,880,17.0
44,900,12.6
45,920,17.2
46,940,14.2
47,960,14.6
48,980,9.4
49,1000,12.8
50,1020,14.2
51,1040,12.8
52,1060,32.0
53,1080,30.8
54,1100,11.4
55,1120,34.6
56,1140,12.2
57,1160,11.8
58,1180,37.6
59,1200,10.2
60,1220,18.2
61,1240,10.8
62,1260,13.0
63,1280,21.6
64,1300,20.4
65,1320,18.6
66,1340,18.8
67,1360,43.0
68,1380,12.2
69,1400,34.8
70,1420,9.2
71,1440,56.2
72,1460,70.6
73,1480,15.2
74,1500,87.0
75,1520,79.6
76,1540,30.4
77,1560,102.4
78,1580,41.0
79,1600,85.8
80,1620,23.6
81,1640,14.2
82,1660,11.6
83,1680,92.0
84,1700,89.6
85,1720,13.2
86,1740,91.4
87,1760,17.8
88,1780,43.4
89,1800,9.4
90,1820,126.4
91,1840,93.0
92,1860,55.2
93,1880,98.8
94,1900,46.0
95,1920,58.4
96,1940,13.2
97,1960,62.8
98,1980,96.2
99,2000,80.0
100,2020,64.8
101,2040,64.2
102,2060,72.6
103,2080,26.8
104,2100,40.6
105,2120,124.0
106,2140,116.8
107,2160,104.6
108,2180,128.2
109,2200,98.4
110,2220,85.4
111,2240,81.2
112,2260,97.0
113,2280,131.0
114,2300,153.4
115,2320,113.4
116,2340,112.6
117,2360,56.8
118,2380,125.0
119,2400,106.6
120,2420,161.8
121,2440,153.6
122,2460,115.2
123,2480,112.2
124,2500,146.4
125,2520,192.4
126,2540,127.2
127,2560,105.4
128,2580,124.6
129,2600,127.2
130,2620,44.0
131,2640,178.6
132,2660,111.4
133,2680,174.0
134,2700,217.8
135,2720,67.0
136,2740,78.0
137,2760,133.6
138,2780,103.2
139,2800,137.4
140,2820,109.4
141,2840,203.0
142,2860,132.4
143,2880,132.0
144,2900,136.8
145,2920,112.8
146,2940,95.4
147,2960,163.0
148,2980,146.0
149,3000,127.4
150,3020,101.0
151,3040,144.8
152,3060,70.2
153,3080,133.4
154,3100,84.8
155,3120,125.0
156,3140,46.8
157,3160,143.8
158,3180,73.6
159,3200,109.6
160,3220,96.0
161,3240,111.6
162,3260,108.2
163,3280,63.8
164,3300,58.2
165,3320,156.6
166,3340,37.0
167,3360,80.2
168,3380,46.4
169,3400,119.4
170,3420,82.0
171,3440,157.0
172,3460,54.8
173,3480,130.4
174,3500,85.4
175,3520,190.4
176,3540,64.4
177,3560,132.4
178,3580,131.6
179,3600,113.6
180,3620,161.2
181,3640,125.6
182,3660,207.2
183,3680,164.8
184,3700,174.0
185,3720,133.4
186,3740,161.6
187,3760,133.4
188,3780,151.0
189,3800,17.2
190,3820,100.4
191,3840,101.2
192,3860,131.4
193,3880,93.8
194,3900,59.6
195,3920,161.2
196,3940,76.2
197,3960,151.6
198,3980,157.8
199,4000,153.8
