,episode,reward
0,20,18.6
1,40,19.8
2,60,10.6
3,80,10.4
4,100,14.6
5,120,9.6
6,140,9.4
7,160,9.8
8,180,9.6
9,200,10.6
10,220,9.8
11,240,12.4
12,260,9.8
13,280,9.0
14,300,9.2
15,320,10.0
16,340,9.0
17,360,9.2
18,380,9.8
19,400,9.2
20,420,9.4
21,440,9.4
22,460,9.8
23,480,9.4
24,500,8.8
25,520,9.4
26,540,9.2
27,560,9.4
28,580,9.0
29,600,9.2
30,620,10.0
31,640,9.4
32,660,9.8
33,680,9.6
34,700,9.6
35,720,9.4
36,740,9.6
37,760,9.2
38,780,13.6
39,800,9.8
40,820,9.8
41,840,10.0
42,860,10.2
43,880,9.6
44,900,14.4
45,920,11.6
46,940,25.4
47,960,10.6
48,980,9.0
49,1000,10.2
50,1020,9.4
51,1040,9.6
52,1060,10.0
53,1080,10.0
54,1100,9.0
55,1120,9.8
56,1140,9.6
57,1160,10.0
58,1180,9.2
59,1200,10.4
60,1220,17.6
61,1240,11.0
62,1260,11.0
63,1280,13.2
64,1300,30.2
65,1320,10.0
66,1340,16.0
67,1360,14.6
68,1380,11.2
69,1400,20.0
70,1420,15.0
71,1440,18.6
72,1460,12.0
73,1480,33.6
74,1500,9.8
75,1520,14.8
76,1540,12.0
77,1560,11.0
78,1580,10.4
79,1600,9.8
80,1620,9.8
81,1640,10.6
82,1660,10.2
83,1680,9.8
84,1700,17.2
85,1720,10.2
86,1740,10.4
87,1760,47.0
88,1780,17.8
89,1800,9.6
90,1820,54.6
91,1840,19.4
92,1860,11.2
93,1880,9.6
94,1900,15.6
95,1920,9.2
96,1940,85.0
97,1960,45.0
98,1980,11.4
99,2000,19.0
100,2020,58.4
101,2040,23.2
102,2060,19.0
103,2080,52.0
104,2100,95.0
105,2120,35.0
106,2140,25.2
107,2160,13.8
108,2180,40.2
109,2200,14.0
110,2220,11.8
111,2240,73.0
112,2260,67.0
113,2280,17.0
114,2300,41.0
115,2320,15.4
116,2340,93.0
117,2360,107.6
118,2380,11.2
119,2400,64.6
120,2420,68.0
121,2440,21.2
122,2460,36.2
123,2480,38.2
124,2500,41.8
125,2520,86.4
126,2540,55.6
127,2560,77.6
128,2580,14.6
129,2600,16.0
130,2620,64.6
131,2640,12.4
132,2660,75.2
133,2680,111.6
134,2700,126.6
135,2720,85.4
136,2740,12.4
137,2760,57.8
138,2780,14.0
139,2800,85.6
140,2820,125.4
141,2840,67.6
142,2860,73.0
143,2880,116.4
144,2900,47.4
145,2920,23.8
146,2940,93.0
147,2960,19.2
148,2980,42.0
149,3000,85.0
150,3020,150.0
151,3040,77.6
152,3060,122.6
153,3080,106.4
154,3100,123.6
155,3120,37.0
156,3140,72.2
157,3160,17.0
158,3180,15.4
159,3200,112.8
160,3220,122.0
161,3240,70.6
162,3260,14.0
163,3280,81.2
164,3300,100.2
165,3320,85.2
166,3340,92.2
167,3360,79.4
168,3380,106.6
169,3400,89.8
170,3420,113.0
171,3440,105.8
172,3460,73.2
173,3480,39.6
174,3500,58.0
175,3520,37.4
176,3540,75.2
177,3560,85.2
178,3580,22.6
179,3600,74.6
180,3620,85.4
181,3640,76.4
182,3660,23.4
183,3680,10.2
184,3700,30.4
185,3720,119.4
186,3740,199.8
187,3760,85.8
188,3780,62.0
189,3800,66.0
190,3820,85.0
191,3840,93.6
192,3860,82.6
193,3880,76.2
194,3900,190.4
195,3920,140.0
196,3940,160.6
197,3960,60.2
198,3980,79.8
199,4000,18.4
