,episode,reward
0,20,13.8
1,40,25.4
2,60,10.2
3,80,12.4
4,100,9.0
5,120,11.4
6,140,9.0
7,160,13.2
8,180,9.8
9,200,12.4
10,220,9.2
11,240,8.8
12,260,9.2
13,280,10.0
14,300,9.6
15,320,9.2
16,340,9.0
17,360,9.4
18,380,9.6
19,400,9.6
20,420,9.4
21,440,9.6
22,460,9.0
23,480,9.6
24,500,9.6
25,520,9.0
26,540,8.8
27,560,9.4
28,580,9.4
29,600,9.6
30,620,9.4
31,640,9.4
32,660,9.2
33,680,9.4
34,700,9.4
35,720,9.8
36,740,9.8
37,760,9.6
38,780,11.8
39,800,14.6
40,820,12.6
41,840,12.6
42,860,9.6
43,880,15.4
44,900,11.4
45,920,12.2
46,940,14.8
47,960,12.8
48,980,12.2
49,1000,22.4
50,1020,13.4
51,1040,13.0
52,1060,89.6
53,1080,12.8
54,1100,15.2
55,1120,35.4
56,1140,23.2
57,1160,25.4
58,1180,15.8
59,1200,13.4
60,1220,18.8
61,1240,12.6
62,1260,50.2
63,1280,38.6
64,1300,12.6
65,1320,34.6
66,1340,26.6
67,1360,26.2
68,1380,35.4
69,1400,21.2
70,1420,59.4
71,1440,66.8
72,1460,17.6
73,1480,57.8
74,1500,46.2
75,1520,45.4
76,1540,46.8
77,1560,40.6
78,1580,81.6
79,1600,57.6
80,1620,35.2
81,1640,73.6
82,1660,39.4
83,1680,12.4
84,1700,16.2
85,1720,51.8
86,1740,40.8
87,1760,13.2
88,1780,44.4
89,1800,58.2
90,1820,95.8
91,1840,16.2
92,1860,71.6
93,1880,195.8
94,1900,133.8
95,1920,73.6
96,1940,103.6
97,1960,54.2
98,1980,123.4
99,2000,153.0
100,2020,46.2
101,2040,114.6
102,2060,119.2
103,2080,109.6
104,2100,139.2
105,2120,122.4
106,2140,121.8
107,2160,154.4
108,2180,90.6
109,2200,43.4
110,2220,163.4
111,2240,111.6
112,2260,93.6
113,2280,122.6
114,2300,58.6
115,2320,82.2
116,2340,195.2
117,2360,67.2
118,2380,89.4
119,2400,143.4
120,2420,126.2
121,2440,122.0
122,2460,141.4
123,2480,143.6
124,2500,83.8
125,2520,94.6
126,2540,155.6
127,2560,101.0
128,2580,140.4
129,2600,46.2
130,2620,174.4
131,2640,213.4
132,2660,57.0
133,2680,160.4
134,2700,190.6
135,2720,154.8
136,2740,42.4
137,2760,122.4
138,2780,119.6
139,2800,111.2
140,2820,41.2
141,2840,17.2
142,2860,95.6
143,2880,157.6
144,2900,124.4
145,2920,139.6
146,2940,50.6
147,2960,134.4
148,2980,118.2
149,3000,73.6
150,3020,98.6
151,3040,164.6
152,3060,97.4
153,3080,98.0
154,3100,115.2
155,3120,160.4
156,3140,56.4
157,3160,104.4
158,3180,66.8
159,3200,95.6
160,3220,36.2
161,3240,76.8
162,3260,76.8
163,3280,125.0
164,3300,144.4
165,3320,136.2
166,3340,138.2
167,3360,54.4
168,3380,125.2
169,3400,117.4
170,3420,144.0
171,3440,137.0
172,3460,217.4
173,3480,141.2
174,3500,152.4
175,3520,97.8
176,3540,143.6
177,3560,138.8
178,3580,81.2
179,3600,73.0
180,3620,115.4
181,3640,83.8
182,3660,20.0
183,3680,152.8
184,3700,142.0
185,3720,103.8
186,3740,133.6
187,3760,162.6
188,3780,183.0
189,3800,146.8
190,3820,113.6
191,3840,121.2
192,3860,143.6
193,3880,166.2
194,3900,103.6
195,3920,164.4
196,3940,146.4
197,3960,58.4
198,3980,36.4
199,4000,78.0
