,episode,reward
0,20,20.4
1,40,10.4
2,60,8.8
3,80,13.0
4,100,9.2
5,120,9.4
6,140,12.8
7,160,11.2
8,180,9.0
9,200,9.8
10,220,9.6
11,240,8.4
12,260,9.0
13,280,9.8
14,300,9.8
15,320,9.6
16,340,9.8
17,360,9.2
18,380,9.2
19,400,9.2
20,420,9.8
21,440,9.4
22,460,9.6
23,480,9.2
24,500,9.4
25,520,9.2
26,540,9.4
27,560,9.0
28,580,9.0
29,600,9.0
30,620,9.0
31,640,9.2
32,660,9.0
33,680,8.8
34,700,9.8
35,720,15.8
36,740,10.6
37,760,9.6
38,780,11.4
39,800,13.0
40,820,9.4
41,840,9.6
42,860,9.4
43,880,9.4
44,900,11.0
45,920,12.2
46,940,10.0
47,960,9.4
48,980,11.0
49,1000,12.0
50,1020,10.4
51,1040,37.6
52,1060,15.8
53,1080,34.8
54,1100,10.0
55,1120,11.0
56,1140,12.8
57,1160,23.6
58,1180,48.0
59,1200,10.6
60,1220,15.6
61,1240,11.0
62,1260,22.6
63,1280,10.4
64,1300,9.2
65,1320,10.2
66,1340,10.2
67,1360,14.4
68,1380,15.6
69,1400,10.8
70,1420,38.2
71,1440,85.6
72,1460,24.6
73,1480,13.8
74,1500,23.4
75,1520,9.6
76,1540,38.4
77,1560,10.4
78,1580,10.6
79,1600,15.4
80,1620,13.4
81,1640,29.6
82,1660,16.0
83,1680,83.0
84,1700,13.2
85,1720,20.8
86,1740,23.0
87,1760,11.6
88,1780,104.2
89,1800,77.2
90,1820,77.6
91,1840,48.6
92,1860,18.0
93,1880,63.4
94,1900,42.2
95,1920,110.4
96,1940,11.2
97,1960,46.8
98,1980,94.0
99,2000,60.8
100,2020,122.4
101,2040,58.2
102,2060,97.4
103,2080,40.8
104,2100,40.4
105,2120,67.8
106,2140,91.8
107,2160,50.4
108,2180,89.2
109,2200,17.0
110,2220,58.6
111,2240,133.6
112,2260,9.6
113,2280,30.4
114,2300,51.4
115,2320,22.4
116,2340,101.2
117,2360,26.4
118,2380,80.8
119,2400,83.0
120,2420,38.8
121,2440,69.2
122,2460,16.8
123,2480,75.0
124,2500,65.8
125,2520,17.2
126,2540,75.8
127,2560,59.2
128,2580,55.8
129,2600,78.6
130,2620,55.6
131,2640,83.6
132,2660,108.4
133,2680,111.6
134,2700,190.2
135,2720,24.6
136,2740,134.2
137,2760,76.6
138,2780,71.0
139,2800,56.2
140,2820,62.8
141,2840,13.8
142,2860,46.4
143,2880,102.0
144,2900,53.4
145,2920,144.4
146,2940,48.4
147,2960,45.0
148,2980,136.2
149,3000,97.0
150,3020,79.8
151,3040,12.0
152,3060,57.6
153,3080,16.6
154,3100,71.0
155,3120,130.8
156,3140,118.0
157,3160,137.8
158,3180,118.4
159,3200,119.0
160,3220,118.0
161,3240,53.6
162,3260,103.6
163,3280,41.4
164,3300,15.4
165,3320,112.2
166,3340,82.8
167,3360,66.4
168,3380,115.2
169,3400,86.4
170,3420,13.6
171,3440,109.6
172,3460,87.2
173,3480,75.6
174,3500,157.2
175,3520,83.4
176,3540,86.4
177,3560,43.0
178,3580,14.4
179,3600,67.6
180,3620,11.6
181,3640,175.6
182,3660,63.2
183,3680,11.4
184,3700,99.2
185,3720,79.4
186,3740,113.2
187,3760,35.6
188,3780,110.8
189,3800,75.2
190,3820,81.6
191,3840,87.2
192,3860,92.0
193,3880,77.8
194,3900,164.6
195,3920,133.2
196,3940,45.2
197,3960,137.0
198,3980,170.4
199,4000,85.4
