,episode,reward
0,20,18.2
1,40,17.0
2,60,10.8
3,80,9.6
4,100,24.4
5,120,11.8
6,140,10.0
7,160,9.0
8,180,9.4
9,200,8.8
10,220,9.2
11,240,9.8
12,260,9.0
13,280,9.0
14,300,9.8
15,320,9.0
16,340,9.8
17,360,9.2
18,380,10.0
19,400,9.2
20,420,9.2
21,440,9.4
22,460,9.0
23,480,9.4
24,500,9.4
25,520,23.2
26,540,9.8
27,560,9.4
28,580,10.0
29,600,23.6
30,620,9.6
31,640,10.0
32,660,9.8
33,680,9.8
34,700,10.0
35,720,9.4
36,740,10.0
37,760,10.0
38,780,10.0
39,800,9.6
40,820,10.0
41,840,9.2
42,860,10.0
43,880,9.8
44,900,9.4
45,920,9.8
46,940,9.6
47,960,9.0
48,980,9.8
49,1000,9.8
50,1020,9.6
51,1040,9.0
52,1060,9.6
53,1080,9.4
54,1100,9.8
55,1120,9.6
56,1140,9.2
57,1160,9.6
58,1180,8.8
59,1200,8.8
60,1220,9.4
61,1240,9.4
62,1260,8.8
63,1280,10.0
64,1300,11.2
65,1320,10.0
66,1340,13.2
67,1360,13.4
68,1380,9.8
69,1400,9.8
70,1420,11.2
71,1440,12.2
72,1460,9.8
73,1480,10.6
74,1500,9.8
75,1520,11.4
76,1540,12.6
77,1560,12.6
78,1580,12.4
79,1600,13.0
80,1620,13.2
81,1640,15.8
82,1660,16.2
83,1680,11.0
84,1700,12.0
85,1720,12.2
86,1740,11.2
87,1760,10.4
88,1780,13.2
89,1800,11.8
90,1820,12.8
91,1840,12.6
92,1860,11.8
93,1880,11.6
94,1900,12.4
95,1920,11.4
96,1940,13.2
97,1960,10.8
98,1980,12.4
99,2000,15.0
100,2020,11.6
101,2040,13.8
102,2060,14.0
103,2080,13.6
104,2100,14.4
105,2120,13.6
106,2140,14.0
107,2160,13.4
108,2180,12.6
109,2200,12.6
110,2220,15.2
111,2240,14.0
112,2260,12.0
113,2280,15.0
114,2300,9.8
115,2320,12.4
116,2340,12.2
117,2360,12.0
118,2380,13.0
119,2400,12.0
120,2420,11.0
121,2440,10.0
122,2460,14.0
123,2480,14.6
124,2500,15.4
125,2520,12.0
126,2540,16.0
127,2560,16.4
128,2580,12.0
129,2600,14.8
130,2620,13.4
131,2640,14.6
132,2660,15.6
133,2680,17.2
134,2700,12.2
135,2720,13.8
136,2740,12.0
137,2760,11.6
138,2780,13.0
139,2800,12.4
140,2820,13.0
141,2840,11.2
142,2860,11.4
143,2880,11.6
144,2900,12.6
145,2920,12.0
146,2940,13.8
147,2960,16.4
148,2980,13.0
149,3000,13.4
