,episode,reward
0,20,18.2
1,40,17.0
2,60,33.6
3,80,9.8
4,100,24.8
5,120,9.4
6,140,8.6
7,160,9.4
8,180,9.6
9,200,9.6
10,220,9.4
11,240,9.2
12,260,9.6
13,280,10.0
14,300,9.0
15,320,9.8
16,340,9.0
17,360,9.6
18,380,8.8
19,400,9.4
20,420,9.8
21,440,9.8
22,460,10.0
23,480,9.6
24,500,9.0
25,520,9.6
26,540,9.4
27,560,10.0
28,580,9.2
29,600,9.6
30,620,9.8
31,640,9.2
32,660,9.0
33,680,9.6
34,700,9.2
35,720,9.6
36,740,9.2
37,760,9.2
38,780,9.0
39,800,9.4
40,820,9.8
41,840,10.2
42,860,10.0
43,880,9.6
44,900,9.8
45,920,10.0
46,940,9.2
47,960,9.8
48,980,9.4
49,1000,20.2
50,1020,12.4
51,1040,10.0
52,1060,13.8
53,1080,9.2
54,1100,9.0
55,1120,10.0
56,1140,10.0
57,1160,10.0
58,1180,15.8
59,1200,9.8
60,1220,9.4
61,1240,9.6
62,1260,10.6
63,1280,9.8
64,1300,9.6
65,1320,10.2
66,1340,19.0
67,1360,14.0
68,1380,9.6
69,1400,13.6
70,1420,18.2
71,1440,10.8
72,1460,12.8
73,1480,13.4
74,1500,14.4
75,1520,16.2
76,1540,15.8
77,1560,20.2
78,1580,12.0
79,1600,10.4
80,1620,9.8
81,1640,10.0
82,1660,9.8
83,1680,9.6
84,1700,9.6
85,1720,13.0
86,1740,10.8
87,1760,10.2
88,1780,17.2
89,1800,9.6
90,1820,10.2
91,1840,10.6
92,1860,9.4
93,1880,9.8
94,1900,9.8
95,1920,11.2
96,1940,10.4
97,1960,9.0
98,1980,9.4
99,2000,15.8
100,2020,16.0
101,2040,19.6
102,2060,21.4
103,2080,14.2
104,2100,20.6
105,2120,16.0
106,2140,18.0
107,2160,14.4
108,2180,12.2
109,2200,26.8
110,2220,20.6
111,2240,22.4
112,2260,18.2
113,2280,20.8
114,2300,15.0
115,2320,19.2
116,2340,19.8
117,2360,15.6
118,2380,12.8
119,2400,16.6
120,2420,19.8
121,2440,15.2
122,2460,21.0
123,2480,18.0
124,2500,13.0
125,2520,19.8
126,2540,15.2
127,2560,27.2
128,2580,20.2
129,2600,14.6
130,2620,18.2
131,2640,21.0
132,2660,17.0
133,2680,16.4
134,2700,13.8
135,2720,18.6
136,2740,17.6
137,2760,13.8
138,2780,13.6
139,2800,16.0
140,2820,18.0
141,2840,9.4
142,2860,10.2
143,2880,16.2
144,2900,25.0
145,2920,19.8
146,2940,16.4
147,2960,22.2
148,2980,19.2
149,3000,21.0
