,episode,reward
0,10,9.0
1,20,9.2
2,30,19.6
3,40,15.8
4,50,18.0
5,60,13.2
6,70,12.4
7,80,33.4
8,90,10.4
9,100,21.0
10,110,12.6
11,120,24.2
12,130,9.8
13,140,17.8
14,150,17.6
15,160,33.0
16,170,28.2
17,180,19.4
18,190,17.0
19,200,21.2
20,210,14.4
21,220,18.8
22,230,18.0
23,240,18.4
24,250,15.4
25,260,17.2
26,270,15.8
27,280,13.0
28,290,15.8
29,300,13.8
30,310,17.2
31,320,24.4
32,330,18.4
33,340,27.0
34,350,16.6
35,360,16.6
36,370,14.8
37,380,23.2
38,390,19.0
39,400,20.8
40,410,20.6
41,420,14.2
42,430,14.8
43,440,17.4
44,450,17.8
45,460,17.0
46,470,21.6
47,480,21.4
48,490,17.0
49,500,18.0
50,510,13.6
51,520,13.2
52,530,18.8
53,540,16.8
54,550,20.8
55,560,17.6
56,570,19.6
57,580,16.8
58,590,20.2
59,600,15.4
60,610,17.2
61,620,20.8
62,630,22.4
63,640,21.6
64,650,22.6
65,660,16.8
66,670,23.4
67,680,14.2
68,690,17.6
69,700,17.4
70,710,25.4
71,720,23.0
72,730,20.4
73,740,18.0
74,750,12.6
75,760,15.8
76,770,14.4
77,780,17.6
78,790,13.8
79,800,16.2
80,810,16.0
81,820,12.2
82,830,19.6
83,840,15.4
84,850,14.2
85,860,12.4
86,870,13.8
87,880,14.6
88,890,12.0
89,900,12.0
90,910,14.8
91,920,16.6
92,930,18.4
93,940,23.8
94,950,25.4
95,960,17.4
96,970,15.8
97,980,17.8
98,990,16.8
99,1000,19.4
100,1010,17.0
101,1020,14.6
102,1030,18.0
103,1040,16.6
104,1050,18.6
105,1060,16.2
106,1070,20.0
107,1080,18.6
108,1090,15.6
109,1100,10.8
110,1110,22.6
111,1120,13.2
112,1130,20.4
113,1140,11.8
114,1150,14.4
115,1160,22.8
116,1170,17.6
117,1180,23.4
118,1190,16.6
119,1200,15.0
120,1210,19.0
121,1220,16.0
122,1230,10.6
123,1240,13.4
124,1250,12.2
125,1260,12.6
126,1270,19.2
127,1280,19.4
128,1290,21.0
129,1300,17.6
130,1310,19.8
131,1320,17.0
132,1330,14.0
133,1340,23.0
134,1350,18.4
135,1360,21.2
136,1370,20.2
137,1380,16.0
138,1390,18.2
139,1400,18.8
140,1410,9.6
141,1420,26.0
142,1430,16.4
143,1440,17.8
144,1450,17.6
145,1460,18.2
146,1470,14.4
147,1480,16.2
148,1490,15.8
149,1500,15.2
150,1510,9.2
151,1520,19.8
152,1530,15.6
153,1540,16.8
154,1550,15.0
155,1560,13.0
156,1570,14.8
157,1580,20.8
158,1590,15.6
159,1600,17.8
160,1610,18.4
161,1620,24.6
162,1630,15.4
163,1640,14.6
164,1650,13.6
165,1660,15.4
166,1670,16.2
167,1680,14.2
168,1690,15.2
169,1700,22.4
170,1710,17.2
171,1720,22.4
172,1730,12.8
173,1740,12.6
174,1750,16.8
175,1760,27.0
176,1770,20.2
177,1780,18.8
178,1790,16.6
179,1800,16.6
180,1810,13.2
181,1820,13.8
182,1830,20.2
183,1840,14.2
184,1850,14.4
185,1860,20.2
186,1870,19.4
187,1880,8.8
188,1890,25.0
189,1900,19.2
190,1910,22.8
191,1920,27.2
192,1930,18.2
193,1940,16.6
194,1950,16.4
195,1960,25.6
196,1970,18.8
197,1980,22.4
198,1990,14.2
199,2000,15.6
200,2010,20.8
201,2020,20.0
202,2030,24.8
203,2040,16.4
204,2050,21.6
205,2060,14.6
206,2070,18.8
207,2080,13.8
208,2090,15.0
209,2100,20.4
210,2110,17.2
211,2120,15.8
212,2130,13.2
213,2140,17.2
214,2150,15.6
215,2160,16.8
216,2170,13.8
217,2180,16.6
218,2190,17.6
219,2200,21.8
220,2210,22.8
221,2220,18.4
222,2230,23.4
223,2240,20.2
224,2250,18.2
225,2260,11.2
226,2270,25.4
227,2280,16.2
228,2290,13.0
229,2300,18.4
230,2310,15.0
231,2320,12.2
232,2330,18.4
233,2340,16.0
234,2350,17.0
235,2360,17.8
236,2370,18.6
237,2380,15.8
238,2390,20.0
239,2400,16.4
240,2410,20.0
241,2420,25.4
242,2430,18.2
243,2440,14.4
244,2450,12.8
245,2460,20.8
246,2470,26.0
247,2480,20.4
248,2490,21.0
249,2500,11.0
250,2510,10.4
251,2520,14.4
252,2530,18.6
253,2540,21.0
254,2550,21.0
255,2560,20.6
256,2570,14.8
257,2580,22.0
258,2590,18.8
259,2600,14.0
260,2610,29.0
261,2620,19.2
262,2630,16.4
263,2640,11.6
264,2650,22.4
265,2660,10.6
266,2670,17.0
267,2680,14.6
268,2690,14.0
269,2700,20.8
270,2710,17.6
271,2720,19.2
272,2730,21.4
273,2740,11.0
274,2750,23.2
275,2760,19.0
276,2770,15.8
277,2780,14.2
278,2790,13.4
279,2800,15.8
280,2810,22.6
281,2820,16.6
282,2830,23.2
283,2840,13.2
284,2850,21.0
285,2860,13.6
286,2870,16.8
287,2880,19.0
288,2890,15.6
289,2900,22.4
290,2910,16.4
291,2920,13.4
292,2930,13.8
293,2940,12.6
294,2950,18.4
295,2960,20.8
296,2970,20.8
297,2980,17.2
298,2990,20.2
299,3000,19.6
300,3010,19.0
301,3020,19.4
302,3030,18.4
303,3040,16.0
304,3050,19.4
305,3060,19.0
306,3070,20.8
307,3080,16.8
308,3090,19.2
309,3100,16.8
310,3110,16.6
311,3120,21.4
312,3130,14.8
313,3140,11.8
314,3150,13.2
315,3160,12.6
316,3170,21.0
317,3180,19.4
318,3190,13.0
319,3200,17.4
320,3210,12.6
321,3220,16.4
322,3230,16.4
323,3240,18.4
324,3250,18.0
325,3260,11.2
326,3270,19.6
327,3280,16.4
328,3290,13.6
329,3300,15.8
330,3310,16.0
331,3320,14.2
332,3330,12.2
333,3340,14.6
334,3350,19.2
335,3360,15.0
336,3370,20.6
337,3380,15.0
338,3390,20.0
339,3400,24.2
340,3410,17.0
341,3420,12.0
342,3430,9.8
343,3440,13.8
344,3450,19.8
345,3460,16.8
346,3470,18.2
347,3480,18.0
348,3490,15.8
349,3500,12.4
350,3510,15.0
351,3520,13.4
352,3530,24.0
353,3540,12.4
354,3550,15.8
355,3560,17.4
356,3570,22.0
357,3580,21.8
358,3590,16.6
359,3600,28.2
360,3610,23.4
361,3620,13.8
362,3630,20.6
363,3640,14.2
364,3650,15.2
365,3660,16.6
366,3670,19.8
367,3680,13.0
368,3690,13.4
369,3700,13.0
370,3710,24.0
371,3720,19.0
372,3730,17.4
373,3740,18.0
374,3750,15.0
375,3760,19.4
376,3770,14.2
377,3780,17.8
378,3790,20.2
379,3800,15.2
380,3810,18.6
381,3820,14.6
382,3830,16.6
383,3840,15.4
384,3850,17.0
385,3860,15.4
386,3870,18.8
387,3880,18.4
388,3890,20.4
389,3900,19.4
390,3910,24.4
391,3920,14.8
392,3930,13.4
393,3940,18.4
394,3950,16.8
395,3960,12.8
396,3970,22.0
397,3980,14.6
398,3990,20.4
399,4000,19.6
