,episode,reward
0,20,12.8
1,40,14.8
2,60,9.2
3,80,9.8
4,100,10.0
5,120,9.8
6,140,10.2
7,160,9.6
8,180,9.2
9,200,17.6
10,220,9.6
11,240,19.6
12,260,10.0
13,280,16.4
14,300,26.0
15,320,11.4
16,340,32.0
17,360,52.6
18,380,14.4
19,400,17.8
20,420,17.4
21,440,11.8
22,460,11.6
23,480,14.6
24,500,12.6
25,520,21.2
26,540,15.8
27,560,14.8
28,580,14.0
29,600,21.6
30,620,19.6
31,640,14.8
32,660,19.0
33,680,15.2
34,700,17.0
35,720,26.6
36,740,17.0
37,760,12.8
38,780,19.8
39,800,17.2
40,820,15.0
41,840,16.0
42,860,15.6
43,880,22.8
44,900,12.4
45,920,18.0
46,940,20.2
47,960,27.6
48,980,37.6
49,1000,17.2
50,1020,18.0
51,1040,19.6
52,1060,29.6
53,1080,17.4
54,1100,12.2
55,1120,13.4
56,1140,14.0
57,1160,10.2
58,1180,24.8
59,1200,16.4
60,1220,31.2
61,1240,26.0
62,1260,13.6
63,1280,23.8
64,1300,38.8
65,1320,45.0
66,1340,32.0
67,1360,27.4
68,1380,32.6
69,1400,49.4
70,1420,25.4
71,1440,19.4
72,1460,32.6
73,1480,32.6
74,1500,29.0
75,1520,19.0
76,1540,26.2
77,1560,33.0
78,1580,28.8
79,1600,13.8
80,1620,28.4
81,1640,36.4
82,1660,15.0
83,1680,20.4
84,1700,41.2
85,1720,19.6
86,1740,23.2
87,1760,45.0
88,1780,30.8
89,1800,27.6
90,1820,31.8
91,1840,32.6
92,1860,37.0
93,1880,36.6
94,1900,28.6
95,1920,32.0
96,1940,22.2
97,1960,33.0
98,1980,30.0
99,2000,16.2
100,2020,21.4
101,2040,27.0
102,2060,31.6
103,2080,32.6
104,2100,12.8
105,2120,19.8
106,2140,25.4
107,2160,24.8
108,2180,30.6
109,2200,15.0
110,2220,37.8
111,2240,20.8
112,2260,37.6
113,2280,29.6
114,2300,24.4
115,2320,15.4
116,2340,29.2
117,2360,37.8
118,2380,28.8
119,2400,32.0
120,2420,11.6
121,2440,10.0
122,2460,8.6
123,2480,20.8
124,2500,28.0
125,2520,27.2
126,2540,42.6
127,2560,25.2
128,2580,45.4
129,2600,33.2
130,2620,38.8
131,2640,27.0
132,2660,33.4
133,2680,25.8
134,2700,27.4
135,2720,35.6
136,2740,20.2
137,2760,30.2
138,2780,29.4
139,2800,27.4
140,2820,34.0
141,2840,20.6
142,2860,26.4
143,2880,12.2
144,2900,21.8
145,2920,24.8
146,2940,10.0
147,2960,30.2
148,2980,19.4
149,3000,24.8
