,episode,reward
0,20,9.4
1,40,9.6
2,60,9.2
3,80,9.8
4,100,10.0
5,120,9.8
6,140,10.2
7,160,9.6
8,180,9.6
9,200,15.2
10,220,9.6
11,240,61.6
12,260,27.4
13,280,134.4
14,300,28.8
15,320,92.0
16,340,9.4
17,360,144.4
18,380,41.4
19,400,208.8
20,420,100.0
21,440,193.6
22,460,210.8
23,480,155.6
24,500,88.6
25,520,145.2
26,540,155.8
27,560,187.8
28,580,140.8
29,600,131.8
30,620,179.2
31,640,114.4
32,660,172.8
33,680,200.4
34,700,120.8
35,720,205.4
36,740,153.2
37,760,191.4
38,780,35.0
39,800,119.0
40,820,66.0
41,840,129.2
42,860,264.8
43,880,148.4
44,900,186.2
45,920,144.6
46,940,204.0
47,960,171.0
48,980,205.6
49,1000,151.4
50,1020,36.6
51,1040,48.4
52,1060,85.6
53,1080,42.4
54,1100,87.4
55,1120,193.2
56,1140,84.0
57,1160,142.6
58,1180,69.2
59,1200,114.8
60,1220,191.2
61,1240,105.0
62,1260,210.6
63,1280,190.4
64,1300,198.8
65,1320,203.8
66,1340,233.8
67,1360,177.4
68,1380,163.8
69,1400,210.0
70,1420,203.6
71,1440,219.8
72,1460,129.4
73,1480,202.8
74,1500,83.4
75,1520,49.4
76,1540,126.6
77,1560,193.2
78,1580,184.8
79,1600,195.0
80,1620,19.2
81,1640,187.6
82,1660,69.8
83,1680,171.2
84,1700,27.2
85,1720,77.8
86,1740,46.2
87,1760,86.8
88,1780,209.4
89,1800,152.4
90,1820,60.4
91,1840,62.0
92,1860,139.6
93,1880,9.4
94,1900,26.2
95,1920,95.4
96,1940,94.8
97,1960,36.4
98,1980,90.2
99,2000,214.6
100,2020,167.6
101,2040,189.6
102,2060,164.2
103,2080,55.6
104,2100,193.0
105,2120,204.6
106,2140,94.4
107,2160,40.0
108,2180,64.6
109,2200,145.4
110,2220,122.4
111,2240,132.4
112,2260,9.4
113,2280,129.0
114,2300,42.8
115,2320,211.2
116,2340,208.4
117,2360,12.8
118,2380,169.2
119,2400,186.4
120,2420,230.2
121,2440,94.4
122,2460,178.8
123,2480,120.8
124,2500,10.6
125,2520,70.6
126,2540,24.8
127,2560,15.6
128,2580,194.8
129,2600,152.6
130,2620,113.6
131,2640,76.0
132,2660,174.8
133,2680,84.8
134,2700,183.4
135,2720,187.4
136,2740,26.4
137,2760,50.8
138,2780,213.2
139,2800,42.2
140,2820,31.8
141,2840,15.6
142,2860,56.2
143,2880,38.6
144,2900,58.2
145,2920,87.4
146,2940,9.0
147,2960,29.8
148,2980,11.0
149,3000,10.0
