,episode,reward
0,20,9.4
1,40,9.6
2,60,9.2
3,80,9.8
4,100,10.0
5,120,9.8
6,140,10.2
7,160,9.4
8,180,9.2
9,200,9.4
10,220,59.0
11,240,128.2
12,260,35.6
13,280,22.6
14,300,43.8
15,320,28.8
16,340,10.0
17,360,29.2
18,380,12.0
19,400,11.8
20,420,13.0
21,440,9.4
22,460,9.8
23,480,16.2
24,500,38.6
25,520,89.8
26,540,99.4
27,560,66.2
28,580,38.4
29,600,25.8
30,620,16.6
31,640,46.6
32,660,25.2
33,680,22.4
34,700,9.6
35,720,16.4
36,740,36.0
37,760,32.2
38,780,64.8
39,800,15.0
40,820,20.2
41,840,45.2
42,860,24.8
43,880,21.2
44,900,43.8
45,920,15.6
46,940,66.8
47,960,37.0
48,980,21.2
49,1000,36.0
50,1020,13.6
51,1040,25.4
52,1060,27.0
53,1080,33.6
54,1100,11.2
55,1120,63.4
56,1140,20.0
57,1160,13.2
58,1180,11.4
59,1200,16.2
60,1220,13.8
61,1240,11.4
62,1260,22.4
63,1280,83.2
64,1300,157.0
65,1320,43.6
66,1340,190.2
67,1360,47.8
68,1380,57.4
69,1400,9.8
70,1420,160.6
71,1440,23.2
72,1460,57.4
73,1480,61.6
74,1500,13.4
75,1520,33.6
76,1540,45.8
77,1560,212.2
78,1580,163.6
79,1600,175.4
80,1620,126.4
81,1640,160.8
82,1660,176.2
83,1680,188.0
84,1700,149.0
85,1720,180.6
86,1740,100.6
87,1760,160.2
88,1780,186.0
89,1800,77.6
90,1820,220.0
91,1840,159.6
92,1860,46.8
93,1880,207.8
94,1900,184.8
95,1920,165.6
96,1940,69.0
97,1960,80.8
98,1980,100.0
99,2000,197.4
100,2020,133.4
101,2040,213.6
102,2060,162.4
103,2080,69.6
104,2100,79.2
105,2120,190.6
106,2140,194.6
107,2160,161.8
108,2180,163.8
109,2200,97.6
110,2220,46.6
111,2240,120.4
112,2260,197.2
113,2280,125.0
114,2300,108.2
115,2320,190.0
116,2340,138.2
117,2360,191.6
118,2380,197.2
119,2400,186.8
120,2420,49.2
121,2440,62.0
122,2460,120.4
123,2480,222.6
124,2500,171.0
125,2520,294.2
126,2540,201.0
127,2560,109.2
128,2580,9.8
129,2600,154.6
130,2620,185.6
131,2640,183.4
132,2660,229.4
133,2680,130.8
134,2700,184.2
135,2720,216.2
136,2740,155.4
137,2760,91.0
138,2780,110.2
139,2800,93.4
140,2820,86.2
141,2840,17.8
142,2860,59.0
143,2880,128.6
144,2900,10.6
145,2920,114.2
146,2940,34.2
147,2960,52.0
148,2980,93.4
149,3000,127.4
