,episode,reward
0,20,64.6
1,40,9.2
2,60,9.2
3,80,8.6
4,100,9.4
5,120,9.4
6,140,9.2
7,160,9.0
8,180,9.8
9,200,39.2
10,220,10.4
11,240,20.4
12,260,19.6
13,280,14.4
14,300,14.8
15,320,16.2
16,340,14.0
17,360,13.2
18,380,17.2
19,400,17.6
20,420,36.8
21,440,16.2
22,460,17.2
23,480,20.2
24,500,9.4
25,520,8.8
26,540,17.0
27,560,17.4
28,580,28.8
29,600,15.6
30,620,20.0
31,640,9.6
32,660,10.2
33,680,28.8
34,700,20.8
35,720,9.2
36,740,42.4
37,760,24.4
38,780,18.6
39,800,33.2
40,820,38.0
41,840,31.2
42,860,64.4
43,880,76.8
44,900,33.6
45,920,56.2
46,940,56.0
47,960,21.0
48,980,28.0
49,1000,54.6
50,1020,40.6
51,1040,36.2
52,1060,55.6
53,1080,36.2
54,1100,53.4
55,1120,48.6
56,1140,31.0
57,1160,144.0
58,1180,45.8
59,1200,35.2
60,1220,62.8
61,1240,73.6
62,1260,172.0
63,1280,37.6
64,1300,192.8
65,1320,208.2
66,1340,215.2
67,1360,248.4
68,1380,109.6
69,1400,185.2
70,1420,195.2
71,1440,194.0
72,1460,215.6
73,1480,49.6
74,1500,26.6
75,1520,178.4
76,1540,196.4
77,1560,161.2
78,1580,224.4
79,1600,210.0
80,1620,174.4
81,1640,143.2
82,1660,212.0
83,1680,180.6
84,1700,164.0
85,1720,154.6
86,1740,212.6
87,1760,204.4
88,1780,210.4
89,1800,178.8
90,1820,192.0
91,1840,172.2
92,1860,170.4
93,1880,169.4
94,1900,168.8
95,1920,168.0
96,1940,173.8
97,1960,183.4
98,1980,89.4
99,2000,136.4
100,2020,103.0
101,2040,165.0
102,2060,69.2
103,2080,187.4
104,2100,177.0
105,2120,234.0
106,2140,9.2
107,2160,47.8
108,2180,209.2
109,2200,139.0
110,2220,35.2
111,2240,136.2
112,2260,96.6
113,2280,138.4
114,2300,32.4
115,2320,142.8
116,2340,200.0
117,2360,77.2
118,2380,257.4
119,2400,168.8
120,2420,196.8
121,2440,118.2
122,2460,101.2
123,2480,157.4
124,2500,180.0
125,2520,93.6
126,2540,197.6
127,2560,211.2
128,2580,96.2
129,2600,171.8
130,2620,9.8
131,2640,40.6
132,2660,104.6
133,2680,245.2
134,2700,201.6
135,2720,76.2
136,2740,129.6
137,2760,149.4
138,2780,141.0
139,2800,152.2
140,2820,163.0
141,2840,280.6
142,2860,136.2
143,2880,151.4
144,2900,232.6
145,2920,189.0
146,2940,116.8
147,2960,48.2
148,2980,12.8
149,3000,187.8
