,episode,reward
0,20,9.4
1,40,9.6
2,60,9.2
3,80,8.8
4,100,9.4
5,120,9.4
6,140,10.0
7,160,9.4
8,180,9.2
9,200,9.8
10,220,29.6
11,240,30.2
12,260,37.0
13,280,26.8
14,300,28.8
15,320,16.8
16,340,26.8
17,360,33.2
18,380,22.6
19,400,33.4
20,420,25.6
21,440,36.2
22,460,28.8
23,480,10.8
24,500,28.0
25,520,47.4
26,540,23.8
27,560,28.0
28,580,23.4
29,600,36.2
30,620,28.8
31,640,27.2
32,660,16.6
33,680,29.8
34,700,30.4
35,720,14.0
36,740,34.0
37,760,36.6
38,780,21.2
39,800,26.0
40,820,28.4
41,840,20.6
42,860,36.2
43,880,45.0
44,900,38.6
45,920,24.4
46,940,20.6
47,960,39.0
48,980,31.0
49,1000,42.0
50,1020,34.2
51,1040,32.2
52,1060,45.8
53,1080,33.4
54,1100,33.0
55,1120,39.0
56,1140,10.2
57,1160,35.2
58,1180,29.8
59,1200,25.6
60,1220,43.6
61,1240,36.2
62,1260,22.6
63,1280,36.0
64,1300,20.6
65,1320,22.0
66,1340,10.0
67,1360,28.0
68,1380,37.8
69,1400,24.6
70,1420,15.6
71,1440,24.0
72,1460,17.4
73,1480,14.6
74,1500,24.8
75,1520,43.2
76,1540,28.6
77,1560,16.4
78,1580,16.2
79,1600,17.4
80,1620,23.8
81,1640,23.6
82,1660,19.4
83,1680,23.8
84,1700,18.0
85,1720,37.8
86,1740,9.8
87,1760,37.6
88,1780,34.6
89,1800,25.0
90,1820,35.4
91,1840,27.8
92,1860,28.6
93,1880,22.6
94,1900,33.8
95,1920,29.6
96,1940,27.0
97,1960,37.8
98,1980,30.8
99,2000,32.8
100,2020,33.4
101,2040,22.8
102,2060,34.2
103,2080,23.2
104,2100,23.2
105,2120,9.4
106,2140,17.8
107,2160,29.4
108,2180,45.2
109,2200,26.2
110,2220,23.0
111,2240,31.6
112,2260,24.8
113,2280,33.0
114,2300,25.0
115,2320,28.4
116,2340,40.4
117,2360,26.4
118,2380,10.2
119,2400,25.8
120,2420,33.2
121,2440,10.8
122,2460,10.8
123,2480,41.2
124,2500,19.2
125,2520,42.2
126,2540,24.0
127,2560,29.4
128,2580,86.0
129,2600,156.0
130,2620,18.2
131,2640,42.8
132,2660,71.4
133,2680,11.6
134,2700,114.2
135,2720,113.8
136,2740,65.0
137,2760,83.0
138,2780,86.8
139,2800,10.6
140,2820,27.6
141,2840,27.0
142,2860,164.6
143,2880,80.6
144,2900,127.4
145,2920,42.8
146,2940,107.2
147,2960,87.0
148,2980,89.4
149,3000,9.8
