,episode,reward
0,10,17.2
1,20,23.6
2,30,26.6
3,40,27.0
4,50,19.0
5,60,30.2
6,70,23.2
7,80,25.4
8,90,22.8
9,100,23.6
10,110,22.8
11,120,18.6
12,130,18.2
13,140,36.2
14,150,26.2
15,160,21.8
16,170,24.4
17,180,31.4
18,190,25.2
19,200,28.6
20,210,25.2
21,220,22.2
22,230,14.6
23,240,23.4
24,250,20.0
25,260,24.4
26,270,21.2
27,280,14.2
28,290,21.0
29,300,18.0
30,310,30.8
31,320,23.8
32,330,15.4
33,340,21.0
34,350,27.8
35,360,25.0
36,370,17.0
37,380,17.0
38,390,33.8
39,400,23.6
40,410,20.4
41,420,29.0
42,430,38.2
43,440,24.8
44,450,29.2
45,460,29.0
46,470,19.6
47,480,13.2
48,490,21.4
49,500,25.6
50,510,21.2
51,520,16.8
52,530,30.0
53,540,32.8
54,550,20.0
55,560,27.2
56,570,15.0
57,580,20.6
58,590,13.8
59,600,17.2
60,610,18.8
61,620,26.6
62,630,17.0
63,640,21.2
64,650,23.8
65,660,18.4
66,670,22.0
67,680,16.0
68,690,28.0
69,700,23.6
70,710,23.6
71,720,16.6
72,730,23.0
73,740,27.8
74,750,38.2
75,760,23.4
76,770,34.8
77,780,23.8
78,790,17.4
79,800,12.4
80,810,15.4
81,820,16.0
82,830,24.4
83,840,36.2
84,850,25.8
85,860,19.8
86,870,19.6
87,880,28.8
88,890,26.4
89,900,21.0
90,910,34.6
91,920,19.6
92,930,23.0
93,940,16.8
94,950,23.8
95,960,22.8
96,970,21.6
97,980,20.8
98,990,33.2
99,1000,19.6
100,1010,25.8
101,1020,20.2
102,1030,21.0
103,1040,15.4
104,1050,22.2
105,1060,21.4
106,1070,24.8
107,1080,20.2
108,1090,27.6
109,1100,18.4
110,1110,27.8
111,1120,17.6
112,1130,26.4
113,1140,15.6
114,1150,17.0
115,1160,21.2
116,1170,15.4
117,1180,24.0
118,1190,18.8
119,1200,21.0
120,1210,31.2
121,1220,19.4
122,1230,14.8
123,1240,12.8
124,1250,21.0
125,1260,24.0
126,1270,16.0
127,1280,26.0
128,1290,23.6
129,1300,17.4
130,1310,21.2
131,1320,21.6
132,1330,15.0
133,1340,19.8
134,1350,21.2
135,1360,18.8
136,1370,14.6
137,1380,18.6
138,1390,24.8
139,1400,14.6
140,1410,31.0
141,1420,23.2
142,1430,27.4
143,1440,15.6
144,1450,23.4
145,1460,19.2
146,1470,27.8
147,1480,19.8
148,1490,25.0
149,1500,18.8
150,1510,22.0
151,1520,22.2
152,1530,20.8
153,1540,20.8
154,1550,13.6
155,1560,17.6
156,1570,26.2
157,1580,27.0
158,1590,18.2
159,1600,31.0
160,1610,18.4
161,1620,20.6
162,1630,26.6
163,1640,18.4
164,1650,27.0
165,1660,13.4
166,1670,22.2
167,1680,27.2
168,1690,13.4
169,1700,23.4
170,1710,18.6
171,1720,17.8
172,1730,29.4
173,1740,17.4
174,1750,23.8
175,1760,22.6
176,1770,22.8
177,1780,37.0
178,1790,18.4
179,1800,22.0
180,1810,23.4
181,1820,19.4
182,1830,16.2
183,1840,14.4
184,1850,23.0
185,1860,14.2
186,1870,22.2
187,1880,22.6
188,1890,17.0
189,1900,15.8
190,1910,16.2
191,1920,20.8
192,1930,25.2
193,1940,17.6
194,1950,25.2
195,1960,28.2
196,1970,21.8
197,1980,20.8
198,1990,21.8
199,2000,21.4
200,2010,21.6
201,2020,25.6
202,2030,20.6
203,2040,18.8
204,2050,38.4
205,2060,23.0
206,2070,22.4
207,2080,30.2
208,2090,24.0
209,2100,34.6
210,2110,36.2
211,2120,18.8
212,2130,18.4
213,2140,14.6
214,2150,21.0
215,2160,16.0
216,2170,19.8
217,2180,19.0
218,2190,18.2
219,2200,21.2
220,2210,24.8
221,2220,18.8
222,2230,15.6
223,2240,23.4
224,2250,21.0
225,2260,24.2
226,2270,19.4
227,2280,20.2
228,2290,26.6
229,2300,20.8
230,2310,31.4
231,2320,14.8
232,2330,28.2
233,2340,27.0
234,2350,20.0
235,2360,25.8
236,2370,20.6
237,2380,15.4
238,2390,12.6
239,2400,25.8
240,2410,20.6
241,2420,31.4
242,2430,23.6
243,2440,26.8
244,2450,20.0
245,2460,16.6
246,2470,23.8
247,2480,26.8
248,2490,26.2
249,2500,35.6
250,2510,21.0
251,2520,24.2
252,2530,21.2
253,2540,21.0
254,2550,25.0
255,2560,22.4
256,2570,18.4
257,2580,26.0
258,2590,34.0
259,2600,20.0
260,2610,18.8
261,2620,24.2
262,2630,18.0
263,2640,31.0
264,2650,25.6
265,2660,19.0
266,2670,21.2
267,2680,26.4
268,2690,20.2
269,2700,24.8
270,2710,18.6
271,2720,16.0
272,2730,30.4
273,2740,32.8
274,2750,16.2
275,2760,23.0
276,2770,24.4
277,2780,18.6
278,2790,14.0
279,2800,16.2
280,2810,24.2
281,2820,23.2
282,2830,14.4
283,2840,22.4
284,2850,15.2
285,2860,24.0
286,2870,20.8
287,2880,16.6
288,2890,27.0
289,2900,20.2
290,2910,15.4
291,2920,16.6
292,2930,24.0
293,2940,20.2
294,2950,16.2
295,2960,26.0
296,2970,21.2
297,2980,15.8
298,2990,20.0
299,3000,13.2
300,3010,20.6
301,3020,19.6
302,3030,39.6
303,3040,23.8
304,3050,31.0
305,3060,28.8
306,3070,17.6
307,3080,19.4
308,3090,20.2
309,3100,23.8
310,3110,22.2
311,3120,20.0
312,3130,21.0
313,3140,20.6
314,3150,14.2
315,3160,25.4
316,3170,19.6
317,3180,23.8
318,3190,21.6
319,3200,16.4
320,3210,18.0
321,3220,22.4
322,3230,16.0
323,3240,18.6
324,3250,21.6
325,3260,12.0
326,3270,21.2
327,3280,18.2
328,3290,21.6
329,3300,24.8
330,3310,28.4
331,3320,26.4
332,3330,19.8
333,3340,19.2
334,3350,24.6
335,3360,14.2
336,3370,26.4
337,3380,22.2
338,3390,22.2
339,3400,30.0
340,3410,20.6
341,3420,24.8
342,3430,21.6
343,3440,19.6
344,3450,16.4
345,3460,15.4
346,3470,18.8
347,3480,24.6
348,3490,14.6
349,3500,20.6
350,3510,15.8
351,3520,36.0
352,3530,24.4
353,3540,23.2
354,3550,13.6
355,3560,30.4
356,3570,20.8
357,3580,25.6
358,3590,23.8
359,3600,21.2
360,3610,26.4
361,3620,22.4
362,3630,28.8
363,3640,15.2
364,3650,32.0
365,3660,17.4
366,3670,19.6
367,3680,19.6
368,3690,26.0
369,3700,17.6
370,3710,18.8
371,3720,24.4
372,3730,15.0
373,3740,20.8
374,3750,21.8
375,3760,21.4
376,3770,19.2
377,3780,15.0
378,3790,31.8
379,3800,23.8
380,3810,20.2
381,3820,20.4
382,3830,21.6
383,3840,17.6
384,3850,20.0
385,3860,29.6
386,3870,19.0
387,3880,16.0
388,3890,20.6
389,3900,24.0
390,3910,34.4
391,3920,21.2
392,3930,25.8
393,3940,15.8
394,3950,25.4
395,3960,16.8
396,3970,24.8
397,3980,17.2
398,3990,22.4
399,4000,23.4
