,episode,reward
0,20,9.2
1,40,23.8
2,60,52.2
3,80,9.2
4,100,9.4
5,120,9.2
6,140,9.6
7,160,9.6
8,180,9.8
9,200,9.6
10,220,9.8
11,240,84.8
12,260,86.6
13,280,10.0
14,300,12.4
15,320,14.2
16,340,33.2
17,360,25.2
18,380,16.6
19,400,59.4
20,420,15.6
21,440,10.0
22,460,25.8
23,480,22.0
24,500,15.4
25,520,20.8
26,540,18.0
27,560,10.4
28,580,16.6
29,600,12.4
30,620,12.6
31,640,18.0
32,660,22.8
33,680,14.2
34,700,12.0
35,720,12.4
36,740,18.0
37,760,16.6
38,780,17.4
39,800,15.2
40,820,18.8
41,840,12.0
42,860,14.8
43,880,49.2
44,900,14.8
45,920,21.2
46,940,55.0
47,960,13.0
48,980,18.6
49,1000,32.6
50,1020,10.4
51,1040,20.6
52,1060,10.8
53,1080,15.2
54,1100,20.4
55,1120,17.0
56,1140,19.6
57,1160,20.4
58,1180,11.0
59,1200,10.0
60,1220,15.2
61,1240,21.0
62,1260,22.6
63,1280,19.0
64,1300,16.6
65,1320,19.8
66,1340,14.6
67,1360,11.4
68,1380,18.0
69,1400,12.4
70,1420,15.4
71,1440,10.8
72,1460,11.8
73,1480,21.2
74,1500,38.4
75,1520,9.8
76,1540,11.4
77,1560,18.0
78,1580,22.6
79,1600,10.8
80,1620,16.2
81,1640,19.6
82,1660,23.8
83,1680,73.2
84,1700,26.4
85,1720,45.4
86,1740,25.4
87,1760,23.2
88,1780,39.6
89,1800,56.6
90,1820,65.6
91,1840,18.2
92,1860,24.8
93,1880,42.2
94,1900,16.0
95,1920,9.8
96,1940,38.4
97,1960,23.4
98,1980,26.0
99,2000,32.6
100,2020,33.2
101,2040,84.4
102,2060,52.0
103,2080,29.0
104,2100,13.0
105,2120,14.0
106,2140,14.6
107,2160,9.6
108,2180,9.6
109,2200,15.2
110,2220,41.8
111,2240,15.8
112,2260,24.0
113,2280,49.2
114,2300,65.6
115,2320,25.4
116,2340,28.2
117,2360,27.0
118,2380,18.8
119,2400,46.6
120,2420,14.6
121,2440,18.2
122,2460,12.8
123,2480,18.0
124,2500,11.4
125,2520,24.2
126,2540,12.0
127,2560,9.8
128,2580,36.2
129,2600,35.8
130,2620,21.0
131,2640,27.4
132,2660,27.0
133,2680,32.0
134,2700,23.0
135,2720,27.0
136,2740,24.0
137,2760,17.8
138,2780,24.8
139,2800,34.4
140,2820,53.6
141,2840,25.2
142,2860,36.6
143,2880,24.8
144,2900,46.4
145,2920,15.8
146,2940,41.8
147,2960,27.6
148,2980,26.4
149,3000,30.2
