,episode,reward
0,20,8.8
1,40,9.4
2,60,9.0
3,80,9.2
4,100,9.4
5,120,9.2
6,140,9.6
7,160,9.6
8,180,89.4
9,200,33.4
10,220,12.6
11,240,43.8
12,260,65.8
13,280,19.4
14,300,86.6
15,320,170.0
16,340,151.2
17,360,27.4
18,380,83.0
19,400,16.2
20,420,27.0
21,440,75.0
22,460,14.8
23,480,44.6
24,500,23.0
25,520,22.6
26,540,20.2
27,560,20.2
28,580,16.0
29,600,9.8
30,620,28.6
31,640,21.4
32,660,24.2
33,680,10.2
34,700,10.8
35,720,9.4
36,740,25.8
37,760,20.4
38,780,15.4
39,800,16.2
40,820,14.8
41,840,13.6
42,860,41.0
43,880,23.8
44,900,19.2
45,920,58.2
46,940,21.2
47,960,13.8
48,980,25.0
49,1000,83.6
50,1020,25.6
51,1040,13.4
52,1060,91.0
53,1080,59.2
54,1100,31.8
55,1120,85.8
56,1140,152.8
57,1160,151.8
58,1180,175.8
59,1200,10.0
60,1220,59.4
61,1240,89.4
62,1260,22.4
63,1280,24.8
64,1300,37.6
65,1320,92.6
66,1340,130.6
67,1360,148.4
68,1380,134.6
69,1400,151.6
70,1420,16.4
71,1440,95.4
72,1460,73.0
73,1480,10.2
74,1500,222.6
75,1520,114.8
76,1540,119.8
77,1560,10.8
78,1580,13.0
79,1600,65.8
80,1620,9.4
81,1640,77.0
82,1660,92.8
83,1680,169.4
84,1700,122.0
85,1720,139.4
86,1740,163.6
87,1760,61.0
88,1780,40.8
89,1800,137.4
90,1820,69.2
91,1840,68.0
92,1860,81.4
93,1880,190.2
94,1900,18.8
95,1920,45.4
96,1940,130.0
97,1960,97.2
98,1980,141.8
99,2000,89.2
100,2020,36.4
101,2040,22.6
102,2060,156.0
103,2080,128.6
104,2100,64.8
105,2120,169.0
106,2140,113.8
107,2160,194.0
108,2180,179.8
109,2200,211.0
110,2220,144.8
111,2240,228.0
112,2260,198.4
113,2280,213.8
114,2300,115.4
115,2320,211.4
116,2340,39.8
117,2360,79.2
118,2380,216.8
119,2400,231.2
120,2420,142.4
121,2440,190.4
122,2460,31.6
123,2480,50.0
124,2500,63.6
125,2520,232.2
126,2540,58.2
127,2560,77.0
128,2580,59.8
129,2600,179.4
130,2620,124.6
131,2640,50.2
132,2660,146.6
133,2680,148.2
134,2700,81.8
135,2720,46.0
136,2740,159.2
137,2760,147.4
138,2780,99.0
139,2800,9.6
140,2820,232.2
141,2840,75.4
142,2860,233.2
143,2880,222.8
144,2900,194.2
145,2920,146.6
146,2940,19.8
147,2960,58.4
148,2980,103.6
149,3000,99.6
