,episode,reward
0,10,16.0
1,20,14.0
2,30,9.0
3,40,9.6
4,50,10.2
5,60,12.4
6,70,12.6
7,80,51.0
8,90,26.2
9,100,22.4
10,110,48.0
11,120,22.0
12,130,36.2
13,140,28.2
14,150,11.6
15,160,20.2
16,170,14.2
17,180,14.0
18,190,10.4
19,200,11.0
20,210,10.2
21,220,12.6
22,230,11.4
23,240,15.6
24,250,10.2
25,260,10.2
26,270,10.6
27,280,11.2
28,290,10.4
29,300,10.8
30,310,11.8
31,320,12.8
32,330,10.2
33,340,9.4
34,350,25.6
35,360,25.8
36,370,10.8
37,380,16.4
38,390,14.2
39,400,11.0
40,410,11.6
41,420,10.0
42,430,23.8
43,440,13.0
44,450,10.6
45,460,13.6
46,470,10.8
47,480,10.8
48,490,9.2
49,500,10.4
50,510,28.0
51,520,9.6
52,530,12.4
53,540,11.4
54,550,9.8
55,560,9.6
56,570,12.8
57,580,9.8
58,590,9.8
59,600,9.8
60,610,10.8
61,620,10.4
62,630,10.8
63,640,9.4
64,650,9.6
65,660,10.8
66,670,9.8
67,680,9.4
68,690,10.6
69,700,9.6
70,710,11.0
71,720,10.0
72,730,9.4
73,740,10.4
74,750,10.6
75,760,12.0
76,770,9.6
77,780,14.4
78,790,29.0
79,800,10.4
80,810,10.6
81,820,9.8
82,830,10.0
83,840,30.2
84,850,9.4
85,860,12.4
86,870,13.8
87,880,10.6
88,890,9.8
89,900,10.6
90,910,10.6
91,920,9.6
92,930,11.6
93,940,28.8
94,950,11.2
95,960,10.6
96,970,11.2
97,980,10.2
98,990,9.4
99,1000,11.0
100,1010,28.6
101,1020,10.0
102,1030,11.0
103,1040,11.2
104,1050,13.2
105,1060,9.4
106,1070,9.6
107,1080,26.0
108,1090,23.6
109,1100,10.2
110,1110,25.6
111,1120,10.8
112,1130,10.6
113,1140,13.0
114,1150,9.6
115,1160,11.8
116,1170,10.4
117,1180,14.2
118,1190,11.0
119,1200,9.8
120,1210,11.0
121,1220,14.2
122,1230,29.6
123,1240,10.4
124,1250,9.8
125,1260,30.0
126,1270,12.2
127,1280,30.2
128,1290,12.4
129,1300,9.4
130,1310,10.6
131,1320,23.8
132,1330,9.2
133,1340,14.6
134,1350,11.4
135,1360,12.4
136,1370,9.6
137,1380,10.0
138,1390,15.0
139,1400,9.8
140,1410,9.8
141,1420,10.8
142,1430,9.8
143,1440,11.2
144,1450,11.4
145,1460,9.8
146,1470,10.0
147,1480,10.0
148,1490,11.6
149,1500,10.8
150,1510,26.8
151,1520,9.6
152,1530,10.0
153,1540,9.8
154,1550,9.8
155,1560,25.2
156,1570,23.6
157,1580,10.6
158,1590,14.4
159,1600,12.0
160,1610,11.6
161,1620,16.4
162,1630,9.8
163,1640,10.0
164,1650,12.8
165,1660,9.6
166,1670,10.2
167,1680,11.0
168,1690,9.4
169,1700,38.6
170,1710,10.0
171,1720,11.6
172,1730,10.2
173,1740,11.0
174,1750,10.0
175,1760,27.6
176,1770,10.0
177,1780,10.8
178,1790,10.2
179,1800,9.6
180,1810,23.8
181,1820,10.0
182,1830,27.8
183,1840,9.4
184,1850,9.8
185,1860,34.6
186,1870,9.2
187,1880,10.6
188,1890,9.8
189,1900,14.2
190,1910,10.0
191,1920,13.8
192,1930,10.2
193,1940,11.2
194,1950,10.2
195,1960,10.8
196,1970,12.6
197,1980,12.4
198,1990,29.6
199,2000,24.8
200,2010,29.2
201,2020,28.2
202,2030,11.2
203,2040,12.0
204,2050,9.8
205,2060,11.8
206,2070,10.6
207,2080,11.2
208,2090,11.4
209,2100,10.6
210,2110,10.2
211,2120,10.2
212,2130,11.2
213,2140,9.8
214,2150,10.0
215,2160,11.4
216,2170,23.8
217,2180,9.2
218,2190,10.4
219,2200,9.6
220,2210,9.8
221,2220,24.0
222,2230,9.6
223,2240,24.4
224,2250,10.6
225,2260,9.8
226,2270,15.2
227,2280,10.6
