,episode,reward
0,10,27.2
1,20,20.4
2,30,19.6
3,40,46.4
4,50,42.6
5,60,29.0
6,70,10.6
7,80,16.2
8,90,22.0
9,100,12.4
10,110,11.6
11,120,9.4
12,130,11.2
13,140,13.0
14,150,9.8
15,160,11.6
16,170,10.0
17,180,14.6
18,190,29.8
19,200,9.4
20,210,9.8
21,220,9.6
22,230,30.2
23,240,9.6
24,250,19.8
25,260,18.6
26,270,13.0
27,280,10.4
28,290,16.4
29,300,15.6
30,310,11.0
31,320,9.6
32,330,28.4
33,340,26.6
34,350,10.0
35,360,15.2
36,370,13.4
37,380,13.8
38,390,10.4
39,400,19.2
40,410,14.4
41,420,10.8
42,430,9.8
43,440,9.8
44,450,10.2
45,460,13.6
46,470,17.8
47,480,13.6
48,490,9.8
49,500,16.4
50,510,10.4
51,520,10.8
52,530,9.8
53,540,12.8
54,550,11.8
55,560,15.4
56,570,9.6
57,580,14.2
58,590,10.4
59,600,10.8
60,610,9.8
61,620,13.8
62,630,11.8
63,640,10.8
64,650,10.8
65,660,15.6
66,670,18.4
67,680,14.2
68,690,10.0
69,700,10.0
70,710,14.8
71,720,9.8
72,730,10.6
73,740,13.8
74,750,13.2
75,760,13.0
76,770,17.0
77,780,10.8
78,790,19.4
79,800,9.8
80,810,9.8
81,820,13.6
82,830,15.6
83,840,10.0
84,850,10.6
85,860,9.8
86,870,13.8
87,880,12.0
88,890,15.6
89,900,13.8
90,910,12.4
91,920,14.2
92,930,13.6
93,940,15.8
94,950,9.6
95,960,11.6
96,970,13.0
97,980,12.8
98,990,10.8
99,1000,10.6
100,1010,10.2
101,1020,15.0
102,1030,9.6
103,1040,11.8
104,1050,17.2
105,1060,10.2
106,1070,10.2
107,1080,12.4
108,1090,10.0
109,1100,14.2
110,1110,16.0
111,1120,13.2
112,1130,10.0
113,1140,10.6
114,1150,10.6
115,1160,14.2
116,1170,13.4
117,1180,12.6
118,1190,11.6
119,1200,10.6
120,1210,13.4
121,1220,14.4
122,1230,13.0
123,1240,10.0
124,1250,13.6
125,1260,12.6
126,1270,14.8
127,1280,19.0
128,1290,10.4
129,1300,10.2
130,1310,10.2
131,1320,10.4
132,1330,15.6
133,1340,11.0
134,1350,12.8
135,1360,12.8
136,1370,15.8
137,1380,10.0
138,1390,12.4
139,1400,17.0
140,1410,13.8
141,1420,20.8
142,1430,13.6
143,1440,14.2
144,1450,10.0
145,1460,9.8
146,1470,14.8
147,1480,10.0
148,1490,16.2
149,1500,18.2
150,1510,13.4
151,1520,15.8
152,1530,9.8
153,1540,9.4
154,1550,9.8
155,1560,17.0
156,1570,13.4
157,1580,16.4
158,1590,10.8
159,1600,17.4
160,1610,10.2
161,1620,13.2
162,1630,9.8
163,1640,11.6
164,1650,18.6
165,1660,9.8
166,1670,18.6
167,1680,18.2
168,1690,19.4
169,1700,10.4
170,1710,10.4
171,1720,13.6
172,1730,12.4
173,1740,10.0
174,1750,11.6
175,1760,11.2
176,1770,12.2
177,1780,12.4
178,1790,15.8
179,1800,10.4
180,1810,12.2
181,1820,10.0
182,1830,13.4
183,1840,18.2
184,1850,12.0
185,1860,14.8
186,1870,10.0
187,1880,15.0
188,1890,10.8
189,1900,9.6
190,1910,11.8
191,1920,10.0
192,1930,9.8
193,1940,13.6
194,1950,10.6
195,1960,14.0
196,1970,10.2
197,1980,13.6
198,1990,14.6
199,2000,16.2
200,2010,12.4
201,2020,15.6
202,2030,13.8
203,2040,14.4
204,2050,10.2
205,2060,10.6
206,2070,11.2
207,2080,14.2
208,2090,10.0
209,2100,9.4
210,2110,10.2
211,2120,16.8
212,2130,14.0
213,2140,14.4
214,2150,10.0
215,2160,13.0
216,2170,9.4
217,2180,12.6
218,2190,16.4
219,2200,10.8
220,2210,10.0
221,2220,12.8
222,2230,13.4
223,2240,12.4
224,2250,9.6
225,2260,18.6
226,2270,13.4
227,2280,10.0
228,2290,16.8
229,2300,11.2
230,2310,17.2
231,2320,18.0
232,2330,9.6
233,2340,10.0
234,2350,12.0
235,2360,13.4
236,2370,11.8
237,2380,11.2
238,2390,10.4
239,2400,13.8
240,2410,13.6
241,2420,9.8
242,2430,9.4
243,2440,12.0
244,2450,9.2
245,2460,15.6
246,2470,9.6
247,2480,10.2
248,2490,10.4
249,2500,13.2
250,2510,17.6
251,2520,10.6
252,2530,9.8
253,2540,10.0
254,2550,9.8
255,2560,13.2
256,2570,10.4
257,2580,11.4
258,2590,20.4
259,2600,19.6
260,2610,9.6
261,2620,17.6
262,2630,11.8
263,2640,18.0
264,2650,10.8
