,episode,reward
0,20,37.8
1,40,9.6
2,60,8.8
3,80,9.6
4,100,10.0
5,120,9.2
6,140,9.4
7,160,10.0
8,180,9.8
9,200,9.6
10,220,9.8
11,240,9.0
12,260,9.0
13,280,9.6
14,300,9.8
15,320,10.0
16,340,9.8
17,360,9.6
18,380,9.8
19,400,9.6
20,420,9.2
21,440,10.0
22,460,10.0
23,480,9.4
24,500,9.8
25,520,9.6
26,540,10.2
27,560,9.8
28,580,9.6
29,600,10.2
30,620,9.8
31,640,9.6
32,660,9.6
33,680,9.8
34,700,9.8
35,720,9.4
36,740,9.4
37,760,9.2
38,780,9.4
39,800,10.0
40,820,9.4
41,840,9.6
42,860,9.2
43,880,10.0
44,900,10.0
45,920,10.2
46,940,9.6
47,960,9.8
48,980,9.8
49,1000,10.0
50,1020,9.8
51,1040,10.4
52,1060,9.8
53,1080,10.0
54,1100,9.6
55,1120,9.6
56,1140,9.6
57,1160,9.4
58,1180,9.6
59,1200,10.2
60,1220,25.8
61,1240,17.0
62,1260,12.6
63,1280,16.8
64,1300,12.0
65,1320,13.4
66,1340,15.8
67,1360,9.6
68,1380,9.4
69,1400,10.2
70,1420,9.6
71,1440,9.6
72,1460,9.2
73,1480,18.0
74,1500,9.4
75,1520,16.6
76,1540,19.2
77,1560,16.6
78,1580,19.6
79,1600,9.8
80,1620,14.0
81,1640,25.4
82,1660,10.8
83,1680,17.4
84,1700,19.4
85,1720,18.8
86,1740,14.4
87,1760,13.4
88,1780,16.2
89,1800,13.0
90,1820,16.8
91,1840,18.6
92,1860,18.4
93,1880,12.6
94,1900,16.6
95,1920,10.8
96,1940,13.8
97,1960,9.4
98,1980,9.4
99,2000,10.4
100,2020,10.6
101,2040,16.4
102,2060,16.6
103,2080,19.6
104,2100,14.0
105,2120,13.6
106,2140,17.4
107,2160,14.6
108,2180,15.8
109,2200,12.8
110,2220,10.8
111,2240,9.8
112,2260,10.4
113,2280,9.0
114,2300,11.0
115,2320,15.8
116,2340,12.0
117,2360,13.4
118,2380,12.6
119,2400,9.6
120,2420,16.0
121,2440,17.6
122,2460,13.2
123,2480,13.8
124,2500,11.4
125,2520,13.4
126,2540,15.8
127,2560,17.2
128,2580,20.4
129,2600,15.4
130,2620,13.4
131,2640,18.2
132,2660,18.8
133,2680,19.8
134,2700,18.8
135,2720,16.0
136,2740,18.4
137,2760,18.6
138,2780,20.6
139,2800,13.2
140,2820,18.0
141,2840,14.8
142,2860,13.6
143,2880,15.2
144,2900,13.4
145,2920,12.6
146,2940,21.4
147,2960,18.6
148,2980,20.0
149,3000,13.6
