,episode,reward
0,20,11.8
1,40,10.4
2,60,9.8
3,80,8.8
4,100,9.0
5,120,9.6
6,140,9.6
7,160,8.4
8,180,8.8
9,200,9.0
10,220,9.0
11,240,9.8
12,260,9.8
13,280,9.4
14,300,9.4
15,320,9.2
16,340,10.0
17,360,10.2
18,380,9.2
19,400,9.6
20,420,10.0
21,440,9.2
22,460,9.0
23,480,9.8
24,500,9.8
25,520,9.4
26,540,9.2
27,560,9.2
28,580,9.4
29,600,8.8
30,620,9.2
31,640,9.6
32,660,9.4
33,680,9.6
34,700,9.6
35,720,10.0
36,740,9.6
37,760,9.4
38,780,9.6
39,800,9.0
40,820,9.6
41,840,9.4
42,860,10.0
43,880,9.4
44,900,9.0
45,920,9.0
46,940,9.4
47,960,9.4
48,980,9.6
49,1000,9.0
50,1020,9.2
51,1040,9.0
52,1060,9.4
53,1080,9.4
54,1100,9.4
55,1120,9.8
56,1140,9.2
57,1160,9.6
58,1180,8.8
59,1200,9.0
60,1220,9.6
61,1240,9.4
62,1260,9.0
63,1280,9.6
64,1300,9.0
65,1320,9.0
66,1340,9.6
67,1360,9.2
68,1380,10.0
69,1400,9.4
70,1420,10.2
71,1440,9.0
72,1460,8.8
73,1480,9.4
74,1500,9.4
75,1520,10.0
76,1540,9.6
77,1560,9.2
78,1580,9.4
79,1600,9.4
80,1620,10.0
81,1640,9.8
82,1660,11.8
83,1680,12.8
84,1700,9.8
85,1720,12.4
86,1740,14.8
87,1760,10.2
88,1780,9.6
89,1800,18.4
90,1820,10.4
91,1840,9.0
92,1860,14.4
93,1880,9.8
94,1900,10.0
95,1920,10.0
96,1940,9.4
97,1960,9.0
98,1980,14.2
99,2000,14.0
100,2020,12.8
101,2040,10.8
102,2060,13.4
103,2080,14.2
104,2100,19.8
105,2120,15.6
106,2140,13.0
107,2160,13.6
108,2180,13.6
109,2200,14.2
110,2220,15.4
111,2240,10.8
112,2260,17.2
113,2280,10.0
114,2300,15.8
115,2320,13.2
116,2340,16.4
117,2360,10.6
118,2380,9.6
119,2400,9.8
120,2420,11.6
121,2440,13.0
122,2460,20.2
123,2480,20.2
124,2500,11.6
125,2520,9.2
126,2540,16.0
127,2560,18.2
128,2580,23.2
129,2600,13.8
130,2620,16.2
131,2640,21.0
132,2660,14.2
133,2680,13.2
134,2700,12.0
135,2720,15.4
136,2740,10.2
137,2760,12.2
138,2780,12.6
139,2800,9.8
140,2820,11.2
141,2840,12.8
142,2860,17.4
143,2880,16.8
144,2900,15.8
145,2920,16.6
146,2940,14.4
147,2960,18.0
148,2980,13.0
149,3000,19.6
