,episode,reward
0,20,20.6
1,40,20.0
2,60,13.8
3,80,13.4
4,100,33.4
5,120,9.8
6,140,9.0
7,160,9.8
8,180,9.2
9,200,13.2
10,220,9.4
11,240,9.4
12,260,9.4
13,280,9.4
14,300,9.2
15,320,9.8
16,340,9.2
17,360,8.8
18,380,8.8
19,400,9.4
20,420,9.4
21,440,9.6
22,460,9.0
23,480,10.0
24,500,9.4
25,520,9.6
26,540,9.0
27,560,8.6
28,580,9.2
29,600,9.2
30,620,9.2
31,640,9.2
32,660,9.8
33,680,9.8
34,700,10.2
35,720,9.4
36,740,14.6
37,760,10.4
38,780,12.8
39,800,13.0
40,820,13.0
41,840,12.8
42,860,14.8
43,880,12.4
44,900,14.6
45,920,11.4
46,940,11.8
47,960,13.2
48,980,13.4
49,1000,28.8
50,1020,19.2
51,1040,53.0
52,1060,32.4
53,1080,16.0
54,1100,10.8
55,1120,9.6
56,1140,39.8
57,1160,28.2
58,1180,13.8
59,1200,14.2
60,1220,36.6
61,1240,63.4
62,1260,28.4
63,1280,74.4
64,1300,87.8
65,1320,49.8
66,1340,15.4
67,1360,42.2
68,1380,112.0
69,1400,117.2
70,1420,120.0
71,1440,12.8
72,1460,114.2
73,1480,126.2
74,1500,63.0
75,1520,27.6
76,1540,110.8
77,1560,164.2
78,1580,72.0
79,1600,27.4
80,1620,141.4
81,1640,91.2
82,1660,70.8
83,1680,48.2
84,1700,109.8
85,1720,26.4
86,1740,75.4
87,1760,75.8
88,1780,63.8
89,1800,42.0
90,1820,44.6
91,1840,101.0
92,1860,73.8
93,1880,96.2
94,1900,105.0
95,1920,109.2
96,1940,70.4
97,1960,89.4
98,1980,153.4
99,2000,115.6
100,2020,168.6
101,2040,104.2
102,2060,177.2
103,2080,170.4
104,2100,151.0
105,2120,195.6
106,2140,254.8
107,2160,112.0
108,2180,167.4
109,2200,190.6
110,2220,168.0
111,2240,163.2
112,2260,170.2
113,2280,225.6
114,2300,143.4
115,2320,178.2
116,2340,171.0
117,2360,197.2
118,2380,197.4
119,2400,187.0
120,2420,183.8
121,2440,171.8
122,2460,172.0
123,2480,115.0
124,2500,205.4
125,2520,204.2
126,2540,209.8
127,2560,172.8
128,2580,230.2
129,2600,208.4
130,2620,206.4
131,2640,207.8
132,2660,204.0
133,2680,196.4
134,2700,165.8
135,2720,182.8
136,2740,175.8
137,2760,207.2
138,2780,183.6
139,2800,220.8
140,2820,125.8
141,2840,203.8
142,2860,142.0
143,2880,113.6
144,2900,120.4
145,2920,125.4
146,2940,144.2
147,2960,179.4
148,2980,221.8
149,3000,205.4
150,3020,130.2
151,3040,232.6
152,3060,157.0
153,3080,177.8
154,3100,199.2
155,3120,209.4
156,3140,164.0
157,3160,194.2
158,3180,214.4
159,3200,206.2
160,3220,171.4
161,3240,181.6
162,3260,149.2
163,3280,212.8
164,3300,213.2
165,3320,198.2
166,3340,224.6
167,3360,217.2
168,3380,171.6
169,3400,188.0
170,3420,150.0
171,3440,188.6
172,3460,180.0
173,3480,195.6
174,3500,115.2
175,3520,155.4
176,3540,191.6
177,3560,127.6
178,3580,217.8
179,3600,231.2
180,3620,187.0
181,3640,244.2
182,3660,209.0
183,3680,199.0
184,3700,212.0
185,3720,181.2
186,3740,171.8
187,3760,111.2
188,3780,151.2
189,3800,183.6
190,3820,157.0
191,3840,118.2
192,3860,68.4
193,3880,153.6
194,3900,114.8
195,3920,208.6
196,3940,88.2
197,3960,148.4
198,3980,196.6
199,4000,168.2
200,4020,203.8
201,4040,213.4
202,4060,197.2
203,4080,202.0
204,4100,174.4
205,4120,175.4
206,4140,139.8
207,4160,205.6
208,4180,171.0
209,4200,191.4
210,4220,207.0
211,4240,168.4
212,4260,214.2
213,4280,176.2
214,4300,202.4
215,4320,173.6
216,4340,141.0
217,4360,208.8
218,4380,209.4
219,4400,205.0
220,4420,184.4
221,4440,142.8
222,4460,184.2
223,4480,218.0
224,4500,202.8
225,4520,197.6
226,4540,229.4
227,4560,141.2
228,4580,148.0
229,4600,183.0
230,4620,138.4
231,4640,208.2
232,4660,206.4
233,4680,110.8
234,4700,207.2
235,4720,159.6
236,4740,178.0
237,4760,212.0
238,4780,178.8
239,4800,180.8
240,4820,104.0
241,4840,149.2
242,4860,166.6
243,4880,171.6
244,4900,190.8
245,4920,185.6
246,4940,148.8
247,4960,182.4
248,4980,180.6
249,5000,189.4
