,episode,reward
0,20,15.8
1,40,20.8
2,60,18.6
3,80,9.0
4,100,56.6
5,120,9.8
6,140,10.0
7,160,9.6
8,180,9.8
9,200,9.2
10,220,9.6
11,240,9.6
12,260,9.8
13,280,9.0
14,300,9.2
15,320,9.2
16,340,9.2
17,360,9.4
18,380,9.6
19,400,9.6
20,420,9.4
21,440,9.8
22,460,9.6
23,480,9.4
24,500,9.2
25,520,9.0
26,540,9.6
27,560,9.4
28,580,10.0
29,600,9.6
30,620,9.2
31,640,9.0
32,660,9.8
33,680,9.6
34,700,9.4
35,720,10.6
36,740,9.2
37,760,10.8
38,780,44.0
39,800,11.4
40,820,12.4
41,840,10.4
42,860,10.0
43,880,9.6
44,900,11.4
45,920,11.8
46,940,12.6
47,960,11.4
48,980,10.2
49,1000,11.8
50,1020,10.0
51,1040,9.6
52,1060,12.0
53,1080,13.0
54,1100,9.6
55,1120,9.8
56,1140,11.8
57,1160,16.6
58,1180,9.2
59,1200,29.8
60,1220,11.2
61,1240,14.0
62,1260,10.8
63,1280,17.0
64,1300,25.0
65,1320,98.4
66,1340,10.2
67,1360,27.8
68,1380,10.8
69,1400,10.8
70,1420,22.8
71,1440,10.4
72,1460,37.0
73,1480,29.6
74,1500,22.4
75,1520,25.0
76,1540,19.8
77,1560,15.4
78,1580,10.6
79,1600,11.0
80,1620,20.6
81,1640,98.0
82,1660,11.0
83,1680,139.0
84,1700,100.0
85,1720,36.6
86,1740,72.2
87,1760,86.6
88,1780,39.0
89,1800,55.4
90,1820,26.0
91,1840,150.0
92,1860,43.2
93,1880,15.0
94,1900,58.6
95,1920,54.4
96,1940,58.2
97,1960,20.2
98,1980,86.8
99,2000,38.0
100,2020,107.8
101,2040,157.4
102,2060,25.4
103,2080,79.2
104,2100,74.4
105,2120,56.8
106,2140,130.2
107,2160,38.6
108,2180,48.2
109,2200,81.2
110,2220,208.2
111,2240,50.0
112,2260,65.8
113,2280,63.6
114,2300,155.0
115,2320,73.2
116,2340,95.8
117,2360,48.2
118,2380,116.6
119,2400,43.4
120,2420,28.4
121,2440,16.6
122,2460,45.0
123,2480,139.6
124,2500,18.2
125,2520,97.8
126,2540,91.6
127,2560,111.2
128,2580,21.8
129,2600,56.2
130,2620,98.0
131,2640,113.4
132,2660,106.4
133,2680,75.0
134,2700,68.6
135,2720,60.0
136,2740,106.6
137,2760,112.4
138,2780,141.2
139,2800,66.6
140,2820,124.6
141,2840,166.0
142,2860,99.8
143,2880,44.6
144,2900,127.0
145,2920,145.4
146,2940,15.0
147,2960,71.2
148,2980,47.4
149,3000,101.8
150,3020,83.6
151,3040,16.8
152,3060,157.8
153,3080,118.8
154,3100,67.4
155,3120,97.2
156,3140,45.0
157,3160,50.4
158,3180,139.0
159,3200,70.6
160,3220,51.2
161,3240,75.2
162,3260,92.4
163,3280,168.4
164,3300,145.2
165,3320,82.6
166,3340,102.2
167,3360,32.6
168,3380,116.8
169,3400,120.6
170,3420,17.8
171,3440,52.0
172,3460,89.2
173,3480,94.2
174,3500,106.8
175,3520,62.2
176,3540,192.4
177,3560,142.2
178,3580,65.0
179,3600,166.4
180,3620,73.4
181,3640,122.4
182,3660,129.6
183,3680,114.0
184,3700,78.4
185,3720,155.2
186,3740,124.0
187,3760,167.4
188,3780,83.8
189,3800,107.8
190,3820,149.6
191,3840,184.4
192,3860,141.4
193,3880,130.2
194,3900,177.4
195,3920,133.6
196,3940,72.8
197,3960,107.4
198,3980,148.8
199,4000,153.8
200,4020,93.4
201,4040,51.0
202,4060,134.8
203,4080,172.6
204,4100,111.8
205,4120,157.2
206,4140,158.4
207,4160,127.0
208,4180,51.8
209,4200,102.8
210,4220,143.0
211,4240,101.6
212,4260,152.6
213,4280,198.8
214,4300,148.2
215,4320,156.6
216,4340,201.4
217,4360,153.2
218,4380,166.6
219,4400,162.8
220,4420,152.2
221,4440,101.0
222,4460,153.2
223,4480,136.6
224,4500,166.6
225,4520,97.6
226,4540,193.0
227,4560,146.6
228,4580,184.8
229,4600,151.4
230,4620,41.0
231,4640,186.2
232,4660,111.8
233,4680,188.2
234,4700,183.8
235,4720,201.8
236,4740,138.8
237,4760,186.4
238,4780,183.0
239,4800,111.0
240,4820,143.8
241,4840,158.2
242,4860,171.2
243,4880,198.4
244,4900,73.6
245,4920,217.8
246,4940,182.4
247,4960,170.2
248,4980,173.2
249,5000,149.0
