,episode,reward
0,20,26.8
1,40,14.0
2,60,13.6
3,80,15.0
4,100,15.0
5,120,10.2
6,140,10.2
7,160,12.8
8,180,9.6
9,200,10.2
10,220,9.2
11,240,9.4
12,260,9.6
13,280,9.6
14,300,9.2
15,320,9.4
16,340,9.6
17,360,9.6
18,380,9.2
19,400,9.2
20,420,9.4
21,440,9.2
22,460,9.4
23,480,9.2
24,500,9.2
25,520,9.2
26,540,8.8
27,560,9.2
28,580,9.0
29,600,9.0
30,620,9.8
31,640,9.4
32,660,9.6
33,680,9.6
34,700,8.8
35,720,9.4
36,740,9.6
37,760,9.6
38,780,9.8
39,800,9.6
40,820,9.8
41,840,10.6
42,860,9.2
43,880,19.4
44,900,19.0
45,920,9.2
46,940,9.8
47,960,14.2
48,980,8.8
49,1000,10.0
50,1020,21.4
51,1040,21.0
52,1060,11.6
53,1080,13.0
54,1100,23.4
55,1120,10.2
56,1140,9.8
57,1160,11.6
58,1180,13.2
59,1200,11.2
60,1220,40.0
61,1240,23.6
62,1260,19.0
63,1280,9.8
64,1300,10.6
65,1320,10.0
66,1340,13.0
67,1360,9.2
68,1380,10.6
69,1400,9.4
70,1420,17.8
71,1440,10.0
72,1460,10.2
73,1480,33.0
74,1500,12.8
75,1520,9.4
76,1540,11.8
77,1560,13.6
78,1580,12.6
79,1600,13.6
80,1620,14.2
81,1640,17.4
82,1660,12.4
83,1680,16.4
84,1700,17.0
85,1720,22.2
86,1740,14.2
87,1760,30.4
88,1780,13.6
89,1800,18.2
90,1820,24.6
91,1840,10.4
92,1860,17.6
93,1880,21.6
94,1900,14.8
95,1920,35.2
96,1940,24.2
97,1960,14.2
98,1980,10.6
99,2000,16.0
100,2020,11.2
101,2040,30.0
102,2060,17.0
103,2080,35.0
104,2100,17.8
105,2120,20.2
106,2140,11.6
107,2160,27.2
108,2180,20.2
109,2200,23.4
110,2220,21.2
111,2240,22.4
112,2260,32.0
113,2280,13.2
114,2300,33.8
115,2320,14.2
116,2340,34.4
117,2360,12.6
118,2380,15.8
119,2400,20.0
120,2420,25.2
121,2440,36.2
122,2460,21.6
123,2480,12.2
124,2500,14.6
125,2520,23.6
126,2540,14.6
127,2560,13.4
128,2580,28.6
129,2600,18.8
130,2620,23.4
131,2640,49.0
132,2660,12.2
133,2680,23.4
134,2700,25.0
135,2720,16.2
136,2740,27.8
137,2760,21.2
138,2780,15.6
139,2800,30.2
140,2820,16.2
141,2840,17.0
142,2860,16.8
143,2880,34.0
144,2900,10.0
145,2920,24.4
146,2940,13.6
147,2960,47.4
148,2980,13.4
149,3000,90.2
150,3020,21.2
151,3040,26.0
152,3060,96.8
153,3080,60.8
154,3100,36.2
155,3120,58.0
156,3140,29.0
157,3160,36.2
158,3180,112.4
159,3200,26.0
160,3220,47.0
161,3240,71.8
162,3260,16.2
163,3280,44.8
164,3300,65.8
165,3320,62.2
166,3340,183.2
167,3360,58.6
168,3380,22.0
169,3400,16.2
170,3420,14.2
171,3440,39.2
172,3460,74.2
173,3480,30.8
174,3500,101.8
175,3520,86.8
176,3540,46.8
177,3560,126.0
178,3580,97.8
179,3600,50.4
180,3620,18.0
181,3640,63.0
182,3660,88.8
183,3680,77.8
184,3700,105.4
185,3720,56.8
186,3740,12.2
187,3760,99.4
188,3780,16.6
189,3800,85.6
190,3820,24.8
191,3840,60.6
192,3860,98.0
193,3880,84.4
194,3900,77.4
195,3920,132.2
196,3940,29.2
197,3960,78.0
198,3980,93.6
199,4000,114.8
200,4020,117.2
201,4040,48.2
202,4060,38.6
203,4080,18.2
204,4100,35.4
205,4120,63.6
206,4140,18.8
207,4160,16.0
208,4180,61.4
209,4200,89.0
210,4220,15.6
211,4240,39.2
212,4260,69.6
213,4280,26.6
214,4300,31.4
215,4320,55.0
216,4340,147.4
217,4360,95.6
218,4380,65.6
219,4400,163.0
220,4420,10.0
221,4440,80.8
222,4460,86.2
223,4480,165.4
224,4500,115.6
225,4520,93.6
226,4540,119.4
227,4560,113.4
228,4580,81.0
229,4600,61.0
230,4620,132.6
231,4640,96.8
232,4660,153.0
233,4680,162.0
234,4700,84.4
235,4720,112.2
236,4740,85.6
237,4760,91.4
238,4780,60.2
239,4800,75.4
240,4820,90.2
241,4840,140.0
242,4860,114.4
243,4880,141.4
244,4900,212.6
245,4920,74.8
246,4940,29.6
247,4960,78.0
248,4980,141.4
249,5000,20.6
