,episode,reward
0,20,9.2
1,40,12.8
2,60,8.8
3,80,9.8
4,100,9.2
5,120,9.2
6,140,8.8
7,160,15.6
8,180,16.8
9,200,52.2
10,220,16.0
11,240,15.8
12,260,33.6
13,280,17.8
14,300,13.8
15,320,40.6
16,340,9.4
17,360,10.4
18,380,9.4
19,400,43.2
20,420,40.2
21,440,20.2
22,460,27.8
23,480,39.2
24,500,38.0
25,520,26.4
26,540,42.6
27,560,40.8
28,580,22.2
29,600,25.8
30,620,22.2
31,640,30.0
32,660,36.0
33,680,31.0
34,700,15.4
35,720,18.0
36,740,19.6
37,760,28.2
38,780,19.4
39,800,21.4
40,820,16.4
41,840,15.4
42,860,10.8
43,880,28.2
44,900,27.6
45,920,26.8
46,940,39.6
47,960,29.6
48,980,41.4
49,1000,47.0
50,1020,44.4
51,1040,43.8
52,1060,32.0
53,1080,31.4
54,1100,31.6
55,1120,26.0
56,1140,38.6
57,1160,30.2
58,1180,40.2
59,1200,43.8
60,1220,62.0
61,1240,30.6
62,1260,33.2
63,1280,35.2
64,1300,26.4
65,1320,44.0
66,1340,38.8
67,1360,38.6
68,1380,40.8
69,1400,48.0
70,1420,33.8
71,1440,30.8
72,1460,31.8
73,1480,79.6
74,1500,43.4
75,1520,32.6
76,1540,27.0
77,1560,30.0
78,1580,53.0
79,1600,39.0
80,1620,47.2
81,1640,33.6
82,1660,37.0
83,1680,29.8
84,1700,59.8
85,1720,41.6
86,1740,36.8
87,1760,34.0
88,1780,33.0
89,1800,33.6
90,1820,35.4
91,1840,41.4
92,1860,31.0
93,1880,43.6
94,1900,29.6
95,1920,45.0
96,1940,33.2
97,1960,48.4
98,1980,45.6
99,2000,27.2
100,2020,23.6
101,2040,22.6
102,2060,24.6
103,2080,17.6
104,2100,9.2
105,2120,10.6
106,2140,27.0
107,2160,24.6
108,2180,47.2
109,2200,35.2
110,2220,18.6
111,2240,29.2
112,2260,20.8
113,2280,41.8
114,2300,36.4
115,2320,36.4
116,2340,51.0
117,2360,25.6
118,2380,36.4
119,2400,27.4
120,2420,36.6
121,2440,44.2
122,2460,38.4
123,2480,35.4
124,2500,32.8
125,2520,36.0
126,2540,32.8
127,2560,34.2
128,2580,45.4
129,2600,31.4
130,2620,32.4
131,2640,32.6
132,2660,35.6
133,2680,27.0
134,2700,34.8
135,2720,45.2
136,2740,28.0
137,2760,41.2
138,2780,40.6
139,2800,11.6
140,2820,29.6
141,2840,41.6
142,2860,47.0
143,2880,36.6
144,2900,39.4
145,2920,43.0
146,2940,38.4
147,2960,43.6
148,2980,49.2
149,3000,43.0
