,episode,reward
0,20,8.8
1,40,35.2
2,60,9.6
3,80,9.2
4,100,9.6
5,120,9.6
6,140,10.4
7,160,9.4
8,180,9.2
9,200,9.8
10,220,9.0
11,240,180.0
12,260,105.6
13,280,35.4
14,300,144.4
15,320,160.4
16,340,47.2
17,360,37.2
18,380,226.0
19,400,196.0
20,420,201.8
21,440,146.0
22,460,169.6
23,480,207.6
24,500,176.2
25,520,207.2
26,540,187.6
27,560,228.2
28,580,112.2
29,600,203.4
30,620,178.8
31,640,47.4
32,660,173.0
33,680,199.0
34,700,200.2
35,720,190.4
36,740,194.0
37,760,190.0
38,780,204.2
39,800,187.6
40,820,74.4
41,840,145.6
42,860,163.6
43,880,149.4
44,900,73.6
45,920,155.4
46,940,27.6
47,960,147.4
48,980,52.8
49,1000,205.0
50,1020,211.6
51,1040,195.8
52,1060,149.8
53,1080,163.4
54,1100,54.0
55,1120,167.0
56,1140,17.4
57,1160,74.2
58,1180,10.0
59,1200,172.6
60,1220,207.2
61,1240,192.4
62,1260,160.8
63,1280,218.8
64,1300,93.4
65,1320,148.8
66,1340,204.6
67,1360,12.6
68,1380,171.0
69,1400,21.4
70,1420,144.8
71,1440,64.0
72,1460,143.2
73,1480,11.6
74,1500,125.0
75,1520,138.4
76,1540,111.6
77,1560,85.2
78,1580,69.6
79,1600,189.6
80,1620,156.2
81,1640,9.2
82,1660,30.8
83,1680,169.8
84,1700,169.0
85,1720,140.4
86,1740,44.6
87,1760,10.0
88,1780,9.6
89,1800,24.8
90,1820,14.8
91,1840,151.0
92,1860,171.0
93,1880,188.2
94,1900,100.4
95,1920,113.4
96,1940,113.2
97,1960,22.4
98,1980,68.6
99,2000,11.0
100,2020,36.8
101,2040,42.0
102,2060,39.6
103,2080,80.0
104,2100,94.0
105,2120,9.8
106,2140,205.6
107,2160,190.4
108,2180,85.8
109,2200,29.8
110,2220,79.6
111,2240,21.2
112,2260,195.8
113,2280,215.0
114,2300,146.4
115,2320,106.8
116,2340,154.2
117,2360,193.8
118,2380,172.6
119,2400,171.0
120,2420,11.0
121,2440,125.6
122,2460,14.6
123,2480,77.6
124,2500,46.8
125,2520,202.8
126,2540,217.2
127,2560,83.2
128,2580,189.6
129,2600,38.0
130,2620,10.8
131,2640,33.0
132,2660,11.8
133,2680,66.2
134,2700,186.6
135,2720,54.6
136,2740,50.8
137,2760,206.0
138,2780,123.0
139,2800,232.2
140,2820,43.4
141,2840,123.0
142,2860,183.2
143,2880,79.8
144,2900,82.6
145,2920,12.6
146,2940,17.2
147,2960,9.2
148,2980,10.6
149,3000,26.6
