,episode,reward
0,20,12.4
1,40,9.0
2,60,9.6
3,80,9.2
4,100,9.6
5,120,9.6
6,140,10.0
7,160,9.8
8,180,19.2
9,200,15.6
10,220,9.2
11,240,9.4
12,260,9.6
13,280,10.2
14,300,9.4
15,320,53.0
16,340,36.8
17,360,84.2
18,380,139.4
19,400,129.8
20,420,157.0
21,440,26.2
22,460,260.6
23,480,155.0
24,500,177.0
25,520,31.0
26,540,115.2
27,560,232.0
28,580,230.4
29,600,203.4
30,620,147.4
31,640,192.8
32,660,204.2
33,680,200.4
34,700,200.2
35,720,190.4
36,740,204.8
37,760,151.8
38,780,16.8
39,800,193.2
40,820,178.2
41,840,206.4
42,860,159.2
43,880,173.6
44,900,37.8
45,920,172.4
46,940,20.2
47,960,171.2
48,980,195.8
49,1000,174.0
50,1020,16.6
51,1040,150.4
52,1060,151.6
53,1080,64.0
54,1100,141.4
55,1120,193.0
56,1140,156.2
57,1160,182.6
58,1180,206.4
59,1200,182.6
60,1220,216.4
61,1240,177.0
62,1260,53.8
63,1280,111.6
64,1300,43.4
65,1320,72.2
66,1340,112.0
67,1360,16.4
68,1380,11.0
69,1400,87.4
70,1420,9.6
71,1440,27.8
72,1460,78.6
73,1480,14.8
74,1500,44.4
75,1520,50.6
76,1540,86.4
77,1560,38.4
78,1580,63.4
79,1600,84.4
80,1620,17.4
81,1640,154.8
82,1660,67.2
83,1680,131.8
84,1700,36.6
85,1720,115.2
86,1740,9.6
87,1760,11.2
88,1780,68.0
89,1800,137.8
90,1820,115.2
91,1840,97.8
92,1860,172.6
93,1880,190.2
94,1900,207.2
95,1920,181.4
96,1940,133.6
97,1960,139.0
98,1980,11.6
99,2000,187.8
100,2020,58.4
101,2040,221.8
102,2060,93.8
103,2080,180.2
104,2100,126.2
105,2120,90.6
106,2140,206.6
107,2160,35.8
108,2180,78.4
109,2200,39.6
110,2220,79.4
111,2240,205.0
112,2260,83.4
113,2280,103.4
114,2300,23.8
115,2320,155.0
116,2340,52.8
117,2360,87.8
118,2380,20.4
119,2400,60.4
120,2420,173.0
121,2440,122.6
122,2460,141.6
123,2480,29.8
124,2500,117.8
125,2520,209.2
126,2540,18.0
127,2560,10.8
128,2580,212.4
129,2600,147.0
130,2620,126.4
131,2640,35.8
132,2660,27.8
133,2680,81.4
134,2700,131.6
135,2720,163.0
136,2740,52.4
137,2760,78.2
138,2780,12.0
139,2800,37.2
140,2820,31.2
141,2840,24.2
142,2860,11.4
143,2880,53.0
144,2900,27.6
145,2920,65.0
146,2940,12.0
147,2960,11.2
148,2980,9.8
149,3000,12.4
