,episode,reward
0,20,9.2
1,40,9.4
2,60,8.8
3,80,9.8
4,100,9.2
5,120,9.2
6,140,8.8
7,160,9.6
8,180,21.8
9,200,39.8
10,220,52.2
11,240,116.2
12,260,53.0
13,280,86.8
14,300,13.6
15,320,35.6
16,340,95.4
17,360,190.6
18,380,198.0
19,400,197.0
20,420,167.8
21,440,165.0
22,460,203.8
23,480,209.0
24,500,211.0
25,520,207.2
26,540,219.2
27,560,231.0
28,580,217.0
29,600,35.8
30,620,141.6
31,640,193.0
32,660,196.4
33,680,200.4
34,700,200.0
35,720,12.2
36,740,9.8
37,760,12.2
38,780,204.2
39,800,193.2
40,820,120.4
41,840,165.2
42,860,201.8
43,880,120.6
44,900,158.6
45,920,70.8
46,940,53.0
47,960,54.2
48,980,160.8
49,1000,205.2
50,1020,199.8
51,1040,189.8
52,1060,151.6
53,1080,148.2
54,1100,183.0
55,1120,145.8
56,1140,103.4
57,1160,166.2
58,1180,210.8
59,1200,148.4
60,1220,198.2
61,1240,193.0
62,1260,82.8
63,1280,127.6
64,1300,139.8
65,1320,162.2
66,1340,158.8
67,1360,119.4
68,1380,156.0
69,1400,159.2
70,1420,41.2
71,1440,188.6
72,1460,189.6
73,1480,10.2
74,1500,199.4
75,1520,165.6
76,1540,162.0
77,1560,71.4
78,1580,157.2
79,1600,178.4
80,1620,200.0
81,1640,151.4
82,1660,36.6
83,1680,163.4
84,1700,174.2
85,1720,156.6
86,1740,207.2
87,1760,79.4
88,1780,72.6
89,1800,132.6
90,1820,9.8
91,1840,52.2
92,1860,78.8
93,1880,132.4
94,1900,176.0
95,1920,107.8
96,1940,8.8
97,1960,74.0
98,1980,38.6
99,2000,110.6
100,2020,88.6
101,2040,159.6
102,2060,54.8
103,2080,139.4
104,2100,40.2
105,2120,135.2
106,2140,41.8
107,2160,160.2
108,2180,131.4
109,2200,228.0
110,2220,92.6
111,2240,23.0
112,2260,11.2
113,2280,33.4
114,2300,9.2
115,2320,16.8
116,2340,42.0
117,2360,47.2
118,2380,190.6
119,2400,15.0
120,2420,32.6
121,2440,83.0
122,2460,92.2
123,2480,12.0
124,2500,17.8
125,2520,26.6
126,2540,65.4
127,2560,86.4
128,2580,56.2
129,2600,139.4
130,2620,12.6
131,2640,11.4
132,2660,108.2
133,2680,79.8
134,2700,173.4
135,2720,74.8
136,2740,42.4
137,2760,124.4
138,2780,117.8
139,2800,311.8
140,2820,40.2
141,2840,27.0
142,2860,23.4
143,2880,23.8
144,2900,18.0
145,2920,22.0
146,2940,32.8
147,2960,19.8
148,2980,32.6
149,3000,78.2
