,episode,reward
0,10,18.8
1,20,22.6
2,30,12.8
3,40,11.8
4,50,28.4
5,60,27.8
6,70,29.4
7,80,71.8
8,90,28.8
9,100,18.2
10,110,20.4
11,120,29.6
12,130,15.2
13,140,14.0
14,150,25.0
15,160,13.2
16,170,10.6
17,180,11.2
18,190,30.8
19,200,15.0
20,210,26.4
21,220,13.4
22,230,11.0
23,240,10.6
24,250,10.6
25,260,13.4
26,270,11.6
27,280,10.2
28,290,10.0
29,300,10.0
30,310,9.8
31,320,11.6
32,330,10.0
33,340,9.8
34,350,9.2
35,360,14.2
36,370,18.6
37,380,12.0
38,390,9.4
39,400,9.4
40,410,11.4
41,420,11.0
42,430,10.4
43,440,9.6
44,450,11.2
45,460,10.0
46,470,10.2
47,480,9.8
48,490,10.8
49,500,9.6
50,510,9.8
51,520,12.0
52,530,11.8
53,540,11.8
54,550,17.4
55,560,10.4
56,570,9.4
57,580,9.8
58,590,9.2
59,600,10.2
60,610,10.4
61,620,10.6
62,630,12.0
63,640,10.8
64,650,11.6
65,660,9.2
66,670,10.0
67,680,9.8
68,690,13.0
69,700,10.2
70,710,13.4
71,720,9.8
72,730,9.6
73,740,9.8
74,750,9.4
75,760,15.0
76,770,13.2
77,780,11.2
78,790,10.4
79,800,10.4
80,810,9.6
81,820,10.6
82,830,11.6
83,840,12.4
84,850,12.2
85,860,9.2
86,870,9.0
87,880,11.6
88,890,10.4
89,900,10.2
90,910,12.4
91,920,10.0
92,930,10.4
93,940,13.4
94,950,9.2
95,960,10.8
96,970,10.0
97,980,10.8
98,990,13.6
99,1000,9.8
100,1010,10.8
101,1020,13.4
102,1030,9.8
103,1040,11.0
104,1050,12.4
105,1060,11.2
106,1070,13.0
107,1080,10.4
108,1090,13.0
109,1100,12.4
110,1110,9.4
111,1120,13.0
112,1130,10.4
113,1140,9.6
114,1150,9.8
115,1160,15.6
116,1170,10.0
117,1180,10.0
118,1190,9.2
119,1200,11.4
120,1210,10.4
121,1220,9.6
122,1230,14.6
123,1240,10.8
124,1250,9.6
125,1260,17.6
126,1270,10.6
127,1280,9.4
128,1290,10.0
129,1300,12.8
130,1310,11.6
