,episode,reward
0,10,16.6
1,20,9.6
2,30,26.4
3,40,35.2
4,50,22.6
5,60,14.8
6,70,38.8
7,80,55.6
8,90,12.2
9,100,14.4
10,110,36.8
11,120,24.2
12,130,12.4
13,140,16.4
14,150,11.0
15,160,9.6
16,170,10.4
17,180,14.2
18,190,9.6
19,200,9.0
20,210,11.4
21,220,20.4
22,230,17.2
23,240,15.6
24,250,8.8
25,260,12.8
26,270,12.2
27,280,9.4
28,290,44.6
29,300,11.0
30,310,12.0
31,320,17.2
32,330,13.8
33,340,15.8
34,350,11.0
35,360,40.4
36,370,34.6
37,380,17.4
38,390,10.8
39,400,15.0
40,410,15.4
41,420,14.6
42,430,33.8
43,440,11.0
44,450,13.0
45,460,14.0
46,470,8.8
47,480,11.2
48,490,11.2
49,500,14.6
50,510,13.0
51,520,17.2
52,530,14.6
53,540,13.4
54,550,12.2
55,560,11.4
56,570,15.4
57,580,14.2
58,590,20.2
59,600,14.6
60,610,12.8
61,620,21.0
62,630,13.0
63,640,26.2
64,650,15.8
65,660,9.8
66,670,16.8
67,680,11.4
68,690,18.8
69,700,19.6
70,710,19.4
71,720,23.8
72,730,11.8
73,740,37.8
74,750,17.8
75,760,48.2
76,770,15.8
77,780,16.4
78,790,15.0
79,800,18.4
80,810,14.6
81,820,10.2
82,830,25.6
83,840,20.2
84,850,17.4
85,860,33.6
86,870,10.4
87,880,32.0
88,890,12.0
89,900,21.8
90,910,17.0
91,920,31.2
92,930,15.2
93,940,14.2
94,950,13.2
95,960,17.6
96,970,30.8
97,980,21.4
98,990,45.6
99,1000,16.0
100,1010,36.2
101,1020,20.6
102,1030,15.4
103,1040,12.2
104,1050,14.0
105,1060,21.8
106,1070,13.4
107,1080,13.4
108,1090,24.8
109,1100,22.2
110,1110,25.8
111,1120,14.2
112,1130,17.4
113,1140,25.6
114,1150,31.8
115,1160,49.0
116,1170,16.0
117,1180,10.0
118,1190,26.2
119,1200,21.2
120,1210,17.2
121,1220,35.2
122,1230,19.4
123,1240,44.8
124,1250,20.2
125,1260,17.6
126,1270,22.6
127,1280,10.0
128,1290,16.2
129,1300,17.0
130,1310,10.8
131,1320,27.0
132,1330,23.8
133,1340,24.2
134,1350,60.6
135,1360,12.4
136,1370,21.8
137,1380,17.2
138,1390,11.4
139,1400,22.2
140,1410,24.8
141,1420,15.6
142,1430,58.0
143,1440,16.0
144,1450,31.4
145,1460,11.0
146,1470,13.0
147,1480,12.8
148,1490,9.6
149,1500,16.8
150,1510,13.6
151,1520,41.2
152,1530,17.0
153,1540,9.2
154,1550,26.8
155,1560,11.2
156,1570,16.6
157,1580,43.8
158,1590,71.0
159,1600,66.8
160,1610,12.8
161,1620,39.4
162,1630,12.0
163,1640,11.2
164,1650,37.2
165,1660,12.2
166,1670,34.2
167,1680,27.2
168,1690,24.2
169,1700,23.6
170,1710,21.0
171,1720,18.2
172,1730,18.6
173,1740,10.0
174,1750,11.2
175,1760,19.0
176,1770,12.0
177,1780,23.4
178,1790,29.8
179,1800,18.0
180,1810,17.6
181,1820,33.0
182,1830,24.4
183,1840,26.6
184,1850,23.4
185,1860,25.2
186,1870,12.4
