,episode,reward
0,10,15.2
1,20,15.8
2,30,18.2
3,40,19.2
4,50,18.4
5,60,17.4
6,70,17.8
7,80,46.0
8,90,53.2
9,100,33.0
10,110,9.4
11,120,10.4
12,130,12.0
13,140,80.6
14,150,103.4
15,160,12.4
16,170,69.6
17,180,109.6
18,190,94.8
19,200,57.2
20,210,15.2
21,220,33.2
22,230,9.2
23,240,13.2
24,250,13.0
25,260,34.0
26,270,24.4
27,280,44.4
28,290,56.4
29,300,78.4
30,310,15.6
31,320,15.6
32,330,19.8
33,340,66.4
34,350,45.6
35,360,39.4
36,370,38.8
37,380,37.2
38,390,16.8
39,400,54.0
40,410,76.2
41,420,35.8
42,430,11.2
43,440,41.8
44,450,88.6
45,460,27.8
46,470,68.4
47,480,10.0
48,490,9.6
49,500,10.2
50,510,29.8
51,520,13.2
52,530,26.8
53,540,57.8
54,550,47.8
55,560,33.8
56,570,60.4
57,580,36.2
58,590,65.2
59,600,31.8
60,610,14.8
61,620,10.2
62,630,31.2
63,640,11.6
64,650,46.6
65,660,72.4
66,670,84.2
67,680,45.4
68,690,47.6
69,700,64.2
70,710,17.2
71,720,66.2
72,730,62.0
73,740,111.2
74,750,102.4
75,760,46.2
76,770,11.2
77,780,56.0
78,790,16.4
79,800,65.6
80,810,19.2
81,820,121.8
82,830,39.0
83,840,44.6
84,850,83.0
85,860,26.4
86,870,10.6
87,880,71.0
88,890,13.8
89,900,67.4
90,910,71.2
91,920,44.2
92,930,62.6
93,940,49.8
94,950,23.4
95,960,18.0
96,970,42.6
97,980,14.2
98,990,103.6
99,1000,13.2
100,1010,174.0
101,1020,49.4
102,1030,11.6
103,1040,80.8
104,1050,21.6
105,1060,17.8
106,1070,22.4
107,1080,12.8
108,1090,38.2
109,1100,10.8
110,1110,16.8
111,1120,68.8
112,1130,66.2
113,1140,10.6
114,1150,46.4
115,1160,18.2
116,1170,14.6
117,1180,106.0
118,1190,45.2
119,1200,90.8
120,1210,14.2
121,1220,41.8
122,1230,10.8
123,1240,106.0
124,1250,51.8
125,1260,95.4
126,1270,71.6
127,1280,77.6
128,1290,55.6
129,1300,78.4
130,1310,19.6
131,1320,57.8
132,1330,17.6
133,1340,35.4
134,1350,72.8
135,1360,15.0
136,1370,43.2
137,1380,46.0
138,1390,52.0
139,1400,88.0
140,1410,43.6
141,1420,82.4
142,1430,36.8
143,1440,16.4
144,1450,103.2
145,1460,45.6
146,1470,68.0
147,1480,37.6
148,1490,48.6
149,1500,47.2
150,1510,32.8
151,1520,51.2
152,1530,14.2
153,1540,146.6
154,1550,15.4
155,1560,42.4
156,1570,74.4
157,1580,9.6
158,1590,87.8
159,1600,71.8
160,1610,30.6
161,1620,54.6
162,1630,46.0
163,1640,15.4
164,1650,70.2
