,episode,reward
0,20,30.2
1,40,19.0
2,60,29.8
3,80,10.0
4,100,16.0
5,120,10.0
6,140,9.6
7,160,9.8
8,180,9.4
9,200,9.4
10,220,9.8
11,240,8.6
12,260,9.2
13,280,9.6
14,300,8.8
15,320,10.0
16,340,9.2
17,360,9.2
18,380,9.8
19,400,9.0
20,420,9.4
21,440,9.4
22,460,9.4
23,480,8.8
24,500,9.2
25,520,9.4
26,540,9.4
27,560,9.4
28,580,9.4
29,600,9.6
30,620,9.4
31,640,9.0
32,660,9.2
33,680,9.4
34,700,9.4
35,720,9.2
36,740,9.6
37,760,9.8
38,780,9.2
39,800,9.8
40,820,9.4
41,840,9.8
42,860,9.2
43,880,9.4
44,900,9.4
45,920,9.4
46,940,9.0
47,960,9.0
48,980,9.6
49,1000,9.6
50,1020,10.0
51,1040,9.6
52,1060,9.0
53,1080,9.4
54,1100,9.6
55,1120,9.4
56,1140,9.2
57,1160,9.6
58,1180,9.6
59,1200,9.4
60,1220,9.6
61,1240,9.4
62,1260,9.6
63,1280,9.8
64,1300,9.6
65,1320,9.8
66,1340,10.0
67,1360,9.8
68,1380,11.4
69,1400,9.8
70,1420,9.2
71,1440,9.2
72,1460,9.4
73,1480,9.6
74,1500,9.0
75,1520,10.0
76,1540,12.8
77,1560,9.8
78,1580,11.0
79,1600,9.6
80,1620,9.6
81,1640,11.8
82,1660,10.0
83,1680,10.0
84,1700,12.0
85,1720,9.8
86,1740,13.0
87,1760,11.0
88,1780,12.2
89,1800,12.6
90,1820,10.8
91,1840,10.6
92,1860,9.4
93,1880,13.8
94,1900,12.6
95,1920,12.8
96,1940,10.8
97,1960,11.8
98,1980,13.8
99,2000,11.0
100,2020,10.2
101,2040,13.4
102,2060,13.4
103,2080,12.0
104,2100,12.0
105,2120,14.0
106,2140,10.2
107,2160,13.8
108,2180,14.4
109,2200,14.0
110,2220,10.2
111,2240,13.0
112,2260,10.4
113,2280,11.8
114,2300,10.8
115,2320,14.8
116,2340,10.4
117,2360,12.2
118,2380,12.0
119,2400,13.4
120,2420,16.2
121,2440,13.4
122,2460,12.6
123,2480,12.4
124,2500,12.6
125,2520,9.4
126,2540,10.8
127,2560,11.0
128,2580,10.4
129,2600,14.0
130,2620,11.8
131,2640,13.2
132,2660,13.0
133,2680,12.0
134,2700,11.4
135,2720,13.6
136,2740,11.2
137,2760,13.4
138,2780,12.2
139,2800,16.4
140,2820,16.4
141,2840,13.0
142,2860,13.4
143,2880,11.6
144,2900,13.4
145,2920,12.2
146,2940,11.0
147,2960,10.2
148,2980,12.6
149,3000,14.6
