,episode,reward
0,10,15.0
1,20,16.2
2,30,18.2
3,40,16.4
4,50,19.2
5,60,17.2
6,70,32.4
7,80,32.6
8,90,24.2
9,100,23.4
10,110,11.6
11,120,22.0
12,130,21.8
13,140,20.0
14,150,17.2
15,160,19.6
16,170,15.8
17,180,26.4
18,190,16.4
19,200,20.2
20,210,33.0
21,220,22.4
22,230,21.6
23,240,18.6
24,250,27.0
25,260,17.4
26,270,25.6
27,280,21.8
28,290,14.2
29,300,24.0
30,310,18.2
31,320,21.8
32,330,26.4
33,340,17.0
34,350,23.8
35,360,19.0
36,370,23.4
37,380,21.4
38,390,16.0
39,400,21.2
40,410,23.0
41,420,22.8
42,430,17.8
43,440,14.0
44,450,22.8
45,460,17.6
46,470,24.4
47,480,22.8
48,490,29.4
49,500,18.6
50,510,19.0
51,520,21.2
52,530,19.6
53,540,21.6
54,550,16.2
55,560,22.8
56,570,18.8
57,580,21.6
58,590,36.2
59,600,15.0
60,610,30.0
61,620,18.8
62,630,18.4
63,640,32.6
64,650,23.2
65,660,38.8
66,670,22.4
67,680,19.0
68,690,18.4
69,700,22.0
70,710,18.0
71,720,20.6
72,730,18.6
73,740,21.6
74,750,22.8
75,760,22.4
76,770,21.6
77,780,20.6
78,790,27.6
79,800,26.2
80,810,18.8
81,820,31.4
82,830,16.0
83,840,23.0
84,850,22.0
85,860,27.6
86,870,20.2
87,880,23.4
88,890,18.4
89,900,20.8
90,910,26.4
91,920,21.4
92,930,22.0
93,940,22.4
94,950,16.6
95,960,23.0
96,970,20.8
97,980,16.4
98,990,18.8
99,1000,15.6
100,1010,23.4
101,1020,21.4
102,1030,22.6
103,1040,20.2
104,1050,20.4
105,1060,16.8
106,1070,23.6
107,1080,20.2
108,1090,25.8
109,1100,15.4
110,1110,17.8
111,1120,39.2
112,1130,15.6
113,1140,20.0
114,1150,17.6
115,1160,19.0
116,1170,24.6
117,1180,16.8
118,1190,18.2
119,1200,26.2
120,1210,24.0
121,1220,23.2
122,1230,20.4
123,1240,29.6
124,1250,34.4
125,1260,23.0
126,1270,19.4
127,1280,23.6
128,1290,20.4
129,1300,17.6
130,1310,26.8
131,1320,18.8
132,1330,17.6
133,1340,22.6
134,1350,29.8
135,1360,18.2
136,1370,31.4
137,1380,23.4
138,1390,26.0
139,1400,15.6
140,1410,19.8
141,1420,20.4
142,1430,27.4
143,1440,24.6
144,1450,23.8
145,1460,14.4
146,1470,14.0
147,1480,21.6
148,1490,29.4
149,1500,25.0
150,1510,19.4
151,1520,24.0
152,1530,27.0
153,1540,17.8
154,1550,17.8
155,1560,28.4
156,1570,19.2
157,1580,17.6
158,1590,30.6
159,1600,20.0
160,1610,30.4
161,1620,21.8
162,1630,22.6
163,1640,28.0
164,1650,25.8
165,1660,19.6
166,1670,21.0
167,1680,32.2
168,1690,14.4
169,1700,18.6
170,1710,26.6
171,1720,30.8
172,1730,28.2
173,1740,17.8
174,1750,15.0
175,1760,20.0
176,1770,20.0
177,1780,37.8
178,1790,25.6
179,1800,21.6
180,1810,28.2
181,1820,19.8
182,1830,18.2
183,1840,25.2
184,1850,26.2
185,1860,14.8
186,1870,21.2
187,1880,15.0
188,1890,14.8
189,1900,24.4
190,1910,33.8
191,1920,24.0
192,1930,22.2
193,1940,20.6
194,1950,15.6
195,1960,21.6
196,1970,22.8
197,1980,24.4
198,1990,18.6
199,2000,24.2
200,2010,25.6
201,2020,17.0
202,2030,17.6
203,2040,25.4
204,2050,15.4
205,2060,16.8
206,2070,25.8
207,2080,24.6
208,2090,16.0
209,2100,25.6
210,2110,15.8
211,2120,21.0
212,2130,27.8
213,2140,19.6
214,2150,33.6
215,2160,40.8
216,2170,15.0
217,2180,23.0
218,2190,20.8
219,2200,20.8
220,2210,17.4
221,2220,19.2
222,2230,17.2
223,2240,29.4
224,2250,14.8
225,2260,17.8
226,2270,29.8
227,2280,21.4
228,2290,17.8
229,2300,23.4
230,2310,20.4
231,2320,33.8
232,2330,22.6
233,2340,17.0
234,2350,21.6
235,2360,37.4
236,2370,42.0
237,2380,19.8
238,2390,21.2
239,2400,22.8
240,2410,37.0
241,2420,21.6
242,2430,18.4
243,2440,29.2
244,2450,19.0
245,2460,24.6
246,2470,35.6
247,2480,20.4
248,2490,24.2
249,2500,16.8
250,2510,22.2
251,2520,21.6
252,2530,20.8
253,2540,26.6
254,2550,16.6
255,2560,19.4
256,2570,17.6
257,2580,24.8
258,2590,26.0
259,2600,25.4
260,2610,18.2
261,2620,28.4
262,2630,30.8
263,2640,19.4
264,2650,18.2
265,2660,24.8
266,2670,22.0
267,2680,20.8
268,2690,44.0
269,2700,17.8
270,2710,19.4
271,2720,19.4
272,2730,25.6
273,2740,24.2
274,2750,24.2
275,2760,15.4
276,2770,13.6
277,2780,20.8
278,2790,27.6
279,2800,24.8
280,2810,22.4
281,2820,16.4
282,2830,17.2
283,2840,20.8
284,2850,23.6
285,2860,21.4
286,2870,37.8
287,2880,20.8
288,2890,29.6
289,2900,32.8
290,2910,16.4
291,2920,20.4
292,2930,24.4
293,2940,16.8
294,2950,29.4
295,2960,27.2
296,2970,40.2
297,2980,17.2
298,2990,20.4
299,3000,16.4
300,3010,29.4
301,3020,29.2
302,3030,23.0
303,3040,28.0
304,3050,17.4
305,3060,18.8
306,3070,18.8
307,3080,33.6
308,3090,28.0
309,3100,20.8
310,3110,28.2
311,3120,21.8
312,3130,16.8
313,3140,25.2
314,3150,25.6
315,3160,27.0
316,3170,30.2
317,3180,21.6
318,3190,23.8
319,3200,19.0
320,3210,31.0
321,3220,24.8
322,3230,19.0
323,3240,24.4
324,3250,18.6
325,3260,23.2
326,3270,25.2
327,3280,17.2
328,3290,31.0
329,3300,32.4
330,3310,21.2
331,3320,19.2
332,3330,20.2
333,3340,22.0
334,3350,15.6
335,3360,16.8
336,3370,20.0
337,3380,20.0
338,3390,27.6
339,3400,20.6
340,3410,24.8
341,3420,15.0
342,3430,18.2
343,3440,15.8
344,3450,22.2
345,3460,19.6
346,3470,21.8
347,3480,37.2
348,3490,29.2
349,3500,13.2
350,3510,19.4
351,3520,17.2
352,3530,19.0
353,3540,26.8
354,3550,17.4
355,3560,22.6
356,3570,25.0
357,3580,23.4
358,3590,18.0
359,3600,21.6
360,3610,13.8
361,3620,25.4
362,3630,24.6
363,3640,25.8
364,3650,23.2
365,3660,16.0
366,3670,18.6
367,3680,28.2
368,3690,18.0
369,3700,19.0
370,3710,13.2
371,3720,17.0
372,3730,28.2
373,3740,23.6
374,3750,25.6
375,3760,18.6
376,3770,30.0
377,3780,19.0
378,3790,28.4
379,3800,24.6
380,3810,26.8
381,3820,13.0
382,3830,23.0
383,3840,23.6
384,3850,16.0
385,3860,19.8
386,3870,18.8
387,3880,27.2
388,3890,26.0
389,3900,23.8
390,3910,24.2
391,3920,16.0
392,3930,22.8
393,3940,18.6
394,3950,19.0
395,3960,18.6
396,3970,19.0
397,3980,32.4
398,3990,15.6
399,4000,16.0
